Winkelposition, Messreihe #2
Zeit ( s )	Winkelposition ( rad )
7,3730	-0,443
7,3740	-0,465
7,3750	-0,487
7,3760	-0,507
7,3770	-0,528
7,3780	-0,547
7,3790	-0,567
7,3800	-0,586
7,3810	-0,605
7,3820	-0,622
7,3830	-0,639
7,3840	-0,657
7,3850	-0,672
7,3860	-0,688
7,3870	-0,704
7,3880	-0,718
7,3890	-0,732
7,3900	-0,746
7,3910	-0,759
7,3920	-0,771
7,3930	-0,782
7,3940	-0,793
7,3950	-0,804
7,3960	-0,814
7,3970	-0,823
7,3980	-0,831
7,3990	-0,839
7,4000	-0,845
7,4010	-0,851
7,4020	-0,858
7,4030	-0,862
7,4040	-0,869
7,4050	-0,872
7,4060	-0,875
7,4070	-0,878
7,4080	-0,880
7,4090	-0,881
7,4100	-0,881
7,4110	-0,881
7,4120	-0,881
7,4130	-0,881
7,4140	-0,880
7,4150	-0,878
7,4160	-0,875
7,4170	-0,872
7,4180	-0,867
7,4190	-0,862
7,4200	-0,856
7,4210	-0,850
7,4220	-0,844
7,4230	-0,836
7,4240	-0,828
7,4250	-0,820
7,4260	-0,811
7,4270	-0,801
7,4280	-0,790
7,4290	-0,779
7,4300	-0,768
7,4310	-0,754
7,4320	-0,741
7,4330	-0,727
7,4340	-0,713
7,4350	-0,699
7,4360	-0,683
7,4370	-0,669
7,4380	-0,652
7,4390	-0,636
7,4400	-0,619
7,4410	-0,600
7,4420	-0,583
7,4430	-0,564
7,4440	-0,543
7,4450	-0,525
7,4460	-0,506
7,4470	-0,485
7,4480	-0,465
7,4490	-0,443
7,4500	-0,423
7,4510	-0,399
7,4520	-0,377
7,4530	-0,353
7,4540	-0,330
7,4550	-0,308
7,4560	-0,284
7,4570	-0,261
7,4580	-0,236
7,4590	-0,212
7,4600	-0,187
7,4610	-0,163
7,4620	-0,138
7,4630	-0,112
7,4640	-0,086
7,4650	-0,061
7,4660	-0,035
7,4670	-0,009
7,4680	0,016
7,4690	0,041
7,4700	0,068
7,4710	0,093
7,4720	0,119
7,4730	0,146
7,4740	0,171
7,4750	0,196
7,4760	0,223
7,4770	0,248
7,4780	0,275
7,4790	0,300
7,4800	0,325
7,4810	0,350
7,4820	0,375
7,4830	0,399
7,4840	0,424
7,4850	0,448
7,4860	0,473
7,4870	0,496
7,4880	0,520
7,4890	0,543
7,4900	0,565
7,4910	0,587
7,4920	0,609
7,4930	0,631
7,4940	0,652
7,4950	0,674
7,4960	0,694
7,4970	0,713
7,4980	0,734
7,4990	0,752
7,5000	0,773
7,5010	0,790
7,5020	0,809
7,5030	0,826
7,5040	0,844
7,5050	0,859
7,5060	0,875
7,5070	0,891
7,5080	0,906
7,5090	0,920
7,5100	0,935
7,5110	0,949
7,5120	0,963
7,5130	0,974
7,5140	0,986
7,5150	0,997
7,5160	1,008
7,5170	1,018
7,5180	1,029
7,5190	1,038
7,5200	1,048
7,5210	1,056
7,5220	1,063
7,5230	1,071
7,5240	1,078
7,5250	1,084
7,5260	1,089
7,5270	1,095
7,5280	1,100
7,5290	1,103
7,5300	1,107
7,5310	1,111
7,5320	1,114
7,5330	1,115
7,5340	1,117
7,5350	1,118
7,5360	1,118
7,5370	1,118
7,5380	1,118
7,5390	1,118
7,5400	1,117
7,5410	1,117
7,5420	1,114
7,5430	1,112
7,5440	1,107
7,5450	1,104
7,5460	1,100
7,5470	1,095
7,5480	1,090
7,5490	1,084
7,5500	1,078
7,5510	1,071
7,5520	1,063
7,5530	1,056
7,5540	1,048
7,5550	1,040
7,5560	1,030
7,5570	1,019
7,5580	1,010
7,5590	0,999
7,5600	0,986
7,5610	0,975
7,5620	0,963
7,5630	0,950
7,5640	0,936
7,5650	0,922
7,5660	0,908
7,5670	0,894
7,5680	0,878
7,5690	0,862
7,5700	0,845
7,5710	0,828
7,5720	0,811
7,5730	0,793
7,5740	0,774
7,5750	0,756
7,5760	0,737
7,5770	0,718
7,5780	0,697
7,5790	0,675
7,5800	0,655
7,5810	0,635
7,5820	0,613
7,5830	0,591
7,5840	0,569
7,5850	0,545
7,5860	0,522
7,5870	0,498
7,5880	0,474
7,5890	0,451
7,5900	0,426
7,5910	0,402
7,5920	0,377
7,5930	0,350
7,5940	0,325
7,5950	0,300
7,5960	0,275
7,5970	0,250
7,5980	0,223
7,5990	0,198
7,6000	0,171
7,6010	0,145
7,6020	0,118
7,6030	0,091
7,6040	0,064
7,6050	0,039
7,6060	0,013
7,6070	-0,013
7,6080	-0,039
7,6090	-0,066
7,6100	-0,091
7,6110	-0,118
7,6120	-0,143
7,6130	-0,170
7,6140	-0,195
7,6150	-0,220
7,6160	-0,245
7,6170	-0,269
7,6180	-0,294
7,6190	-0,317
7,6200	-0,341
7,6210	-0,364
7,6220	-0,388
7,6230	-0,410
7,6240	-0,432
7,6250	-0,456
7,6260	-0,476
7,6270	-0,498
7,6280	-0,518
7,6290	-0,539
7,6300	-0,558
7,6310	-0,576
7,6320	-0,595
7,6330	-0,614
7,6340	-0,631
7,6350	-0,649
7,6360	-0,666
7,6370	-0,682
7,6380	-0,696
7,6390	-0,712
7,6400	-0,726
7,6410	-0,740
7,6420	-0,754
7,6430	-0,765
7,6440	-0,778
7,6450	-0,789
7,6460	-0,800
7,6470	-0,809
7,6480	-0,818
7,6490	-0,828
7,6500	-0,836
7,6510	-0,842
7,6520	-0,848
7,6530	-0,855
7,6540	-0,861
7,6550	-0,866
7,6560	-0,870
7,6570	-0,875
7,6580	-0,877
7,6590	-0,880
7,6600	-0,881
7,6610	-0,881
7,6620	-0,881
7,6630	-0,881
7,6640	-0,881
7,6650	-0,881
7,6660	-0,880
7,6670	-0,877
7,6680	-0,873
7,6690	-0,869
7,6700	-0,864
7,6710	-0,859
7,6720	-0,853
7,6730	-0,847
7,6740	-0,839
7,6750	-0,831
7,6760	-0,823
7,6770	-0,815
7,6780	-0,806
7,6790	-0,795
7,6800	-0,784
7,6810	-0,773
7,6820	-0,760
7,6830	-0,748
7,6840	-0,734
7,6850	-0,719
7,6860	-0,705
7,6870	-0,691
7,6880	-0,675
7,6890	-0,660
7,6900	-0,642
7,6910	-0,625
7,6920	-0,608
7,6930	-0,591
7,6940	-0,572
7,6950	-0,553
7,6960	-0,534
7,6970	-0,514
7,6980	-0,493
7,6990	-0,474
7,7000	-0,452
7,7010	-0,432
7,7020	-0,410
7,7030	-0,386
7,7040	-0,363
7,7050	-0,341
7,7060	-0,317
7,7070	-0,294
7,7080	-0,270
7,7090	-0,247
7,7100	-0,223
7,7110	-0,198
7,7120	-0,173
7,7130	-0,148
7,7140	-0,123
7,7150	-0,097
7,7160	-0,072
7,7170	-0,046
7,7180	-0,020
7,7190	0,005
7,7200	0,030
7,7210	0,057
7,7220	0,082
7,7230	0,108
7,7240	0,134
7,7250	0,160
7,7260	0,185
7,7270	0,212
7,7280	0,237
7,7290	0,264
7,7300	0,289
7,7310	0,314
7,7320	0,339
7,7330	0,364
7,7340	0,390
7,7350	0,413
7,7360	0,438
7,7370	0,462
7,7380	0,487
7,7390	0,511
7,7400	0,534
7,7410	0,556
7,7420	0,578
7,7430	0,600
7,7440	0,622
7,7450	0,644
7,7460	0,664
7,7470	0,685
7,7480	0,705
7,7490	0,726
7,7500	0,745
7,7510	0,763
7,7520	0,782
7,7530	0,801
7,7540	0,818
7,7550	0,836
7,7560	0,853
7,7570	0,869
7,7580	0,884
7,7590	0,900
7,7600	0,914
7,7610	0,930
7,7620	0,944
7,7630	0,957
7,7640	0,969
7,7650	0,980
7,7660	0,993
7,7670	1,004
7,7680	1,015
7,7690	1,024
7,7700	1,035
7,7710	1,043
7,7720	1,052
7,7730	1,060
7,7740	1,068
7,7750	1,074
7,7760	1,081
7,7770	1,087
7,7780	1,092
7,7790	1,096
7,7800	1,101
7,7810	1,106
7,7820	1,109
7,7830	1,112
7,7840	1,114
7,7850	1,117
7,7860	1,117
7,7870	1,118
7,7880	1,118
7,7890	1,118
7,7900	1,118
7,7910	1,118
7,7920	1,117
7,7930	1,115
7,7940	1,112
7,7950	1,109
7,7960	1,106
7,7970	1,101
7,7980	1,096
7,7990	1,092
7,8000	1,087
7,8010	1,081
7,8020	1,074
7,8030	1,067
7,8040	1,060
7,8050	1,051
7,8060	1,043
7,8070	1,034
7,8080	1,024
7,8090	1,013
7,8100	1,004
7,8110	0,991
7,8120	0,980
7,8130	0,968
7,8140	0,955
7,8150	0,942
7,8160	0,928
7,8170	0,914
7,8180	0,900
7,8190	0,884
7,8200	0,869
7,8210	0,853
7,8220	0,836
7,8230	0,818
7,8240	0,801
7,8250	0,782
7,8260	0,765
7,8270	0,746
7,8280	0,726
7,8290	0,705
7,8300	0,685
7,8310	0,664
7,8320	0,644
7,8330	0,622
7,8340	0,600
7,8350	0,578
7,8360	0,556
7,8370	0,533
7,8380	0,509
7,8390	0,485
7,8400	0,462
7,8410	0,437
7,8420	0,413
7,8430	0,388
7,8440	0,363
7,8450	0,338
7,8460	0,311
7,8470	0,286
7,8480	0,261
7,8490	0,236
7,8500	0,209
7,8510	0,184
7,8520	0,156
7,8530	0,129
7,8540	0,104
7,8550	0,077
7,8560	0,050
7,8570	0,025
7,8580	-0,002
7,8590	-0,027
7,8600	-0,053
7,8610	-0,080
7,8620	-0,107
7,8630	-0,132
7,8640	-0,159
7,8650	-0,184
7,8660	-0,209
7,8670	-0,234
7,8680	-0,258
7,8690	-0,283
7,8700	-0,306
7,8710	-0,330
7,8720	-0,353
7,8730	-0,377
7,8740	-0,401
7,8750	-0,423
7,8760	-0,445
7,8770	-0,467
7,8780	-0,489
7,8790	-0,509
7,8800	-0,529
7,8810	-0,548
7,8820	-0,569
7,8830	-0,587
7,8840	-0,606
7,8850	-0,624
7,8860	-0,641
7,8870	-0,658
7,8880	-0,674
7,8890	-0,690
7,8900	-0,705
7,8910	-0,719
7,8920	-0,734
7,8930	-0,748
7,8940	-0,760
7,8950	-0,773
7,8960	-0,784
7,8970	-0,795
7,8980	-0,804
7,8990	-0,815
7,9000	-0,825
7,9010	-0,833
7,9020	-0,839
7,9030	-0,847
7,9040	-0,853
7,9050	-0,858
7,9060	-0,864
7,9070	-0,869
7,9080	-0,872
7,9090	-0,875
7,9100	-0,878
7,9110	-0,880
7,9120	-0,881
7,9130	-0,881
7,9140	-0,883
7,9150	-0,881
7,9160	-0,881
7,9170	-0,880
7,9180	-0,878
7,9190	-0,875
7,9200	-0,870
7,9210	-0,867
7,9220	-0,862
7,9230	-0,856
7,9240	-0,850
7,9250	-0,842
7,9260	-0,836
7,9270	-0,828
7,9280	-0,818
7,9290	-0,809
7,9300	-0,800
7,9310	-0,789
7,9320	-0,778
7,9330	-0,767
7,9340	-0,752
7,9350	-0,740
7,9360	-0,726
7,9370	-0,712
7,9380	-0,697
7,9390	-0,682
7,9400	-0,666
7,9410	-0,650
7,9420	-0,633
7,9430	-0,616
7,9440	-0,598
7,9450	-0,580
7,9460	-0,561
7,9470	-0,542
7,9480	-0,523
7,9490	-0,503
7,9500	-0,482
7,9510	-0,462
7,9520	-0,441
7,9530	-0,419
7,9540	-0,397
7,9550	-0,374
7,9560	-0,350
7,9570	-0,327
7,9580	-0,305
7,9590	-0,281
7,9600	-0,258
7,9610	-0,232
7,9620	-0,209
7,9630	-0,184
7,9640	-0,159
7,9650	-0,134
7,9660	-0,108
7,9670	-0,083
7,9680	-0,058
7,9690	-0,031
7,9700	-0,006
7,9710	0,019
7,9720	0,046
7,9730	0,071
7,9740	0,097
7,9750	0,123
7,9760	0,148
7,9770	0,174
7,9780	0,199
7,9790	0,226
7,9800	0,251
7,9810	0,278
7,9820	0,303
7,9830	0,328
7,9840	0,353
7,9850	0,379
7,9860	0,402
7,9870	0,427
7,9880	0,451
7,9890	0,476
7,9900	0,500
7,9910	0,523
7,9920	0,547
7,9930	0,569
7,9940	0,591
7,9950	0,613
7,9960	0,633
7,9970	0,655
7,9980	0,675
7,9990	0,696
8,0000	0,718
8,0010	0,737
8,0020	0,756
8,0030	0,774
8,0040	0,793
8,0050	0,811
8,0060	0,828
8,0070	0,845
8,0080	0,862
8,0090	0,878
8,0100	0,894
8,0110	0,908
8,0120	0,922
8,0130	0,938
8,0140	0,950
8,0150	0,964
8,0160	0,975
8,0170	0,986
8,0180	0,999
8,0190	1,010
8,0200	1,019
8,0210	1,030
8,0220	1,040
8,0230	1,049
8,0240	1,057
8,0250	1,065
8,0260	1,071
8,0270	1,078
8,0280	1,084
8,0290	1,090
8,0300	1,095
8,0310	1,100
8,0320	1,104
8,0330	1,107
8,0340	1,111
8,0350	1,114
8,0360	1,115
8,0370	1,117
8,0380	1,118
8,0390	1,118
8,0400	1,118
8,0410	1,118
8,0420	1,118
8,0430	1,117
8,0440	1,115
8,0450	1,114
8,0460	1,111
8,0470	1,107
8,0480	1,104
8,0490	1,100
8,0500	1,095
8,0510	1,090
8,0520	1,084
8,0530	1,078
8,0540	1,070
8,0550	1,063
8,0560	1,056
8,0570	1,046
8,0580	1,038
8,0590	1,029
8,0600	1,018
8,0610	1,008
8,0620	0,997
8,0630	0,985
8,0640	0,974
8,0650	0,961
8,0660	0,947
8,0670	0,935
8,0680	0,920
8,0690	0,906
8,0700	0,891
8,0710	0,875
8,0720	0,859
8,0730	0,842
8,0740	0,826
8,0750	0,809
8,0760	0,790
8,0770	0,773
8,0780	0,754
8,0790	0,734
8,0800	0,715
8,0810	0,694
8,0820	0,674
8,0830	0,652
8,0840	0,631
8,0850	0,609
8,0860	0,587
8,0870	0,565
8,0880	0,542
8,0890	0,518
8,0900	0,495
8,0910	0,471
8,0920	0,448
8,0930	0,423
8,0940	0,397
8,0950	0,372
8,0960	0,347
8,0970	0,322
8,0980	0,297
8,0990	0,272
8,1000	0,245
8,1010	0,220
8,1020	0,193
8,1030	0,168
8,1040	0,141
8,1050	0,115
8,1060	0,088
8,1070	0,061
8,1080	0,036
8,1090	0,009
8,1100	-0,016
8,1110	-0,042
8,1120	-0,069
8,1130	-0,096
8,1140	-0,121
8,1150	-0,148
8,1160	-0,173
8,1170	-0,198
8,1180	-0,223
8,1190	-0,248
8,1200	-0,273
8,1210	-0,297
8,1220	-0,320
8,1230	-0,344
8,1240	-0,368
8,1250	-0,391
8,1260	-0,413
8,1270	-0,435
8,1280	-0,459
8,1290	-0,479
8,1300	-0,501
8,1310	-0,522
8,1320	-0,540
8,1330	-0,559
8,1340	-0,580
8,1350	-0,598
8,1360	-0,616
8,1370	-0,635
8,1380	-0,652
8,1390	-0,668
8,1400	-0,683
8,1410	-0,699
8,1420	-0,713
8,1430	-0,727
8,1440	-0,741
8,1450	-0,756
8,1460	-0,767
8,1470	-0,779
8,1480	-0,789
8,1490	-0,800
8,1500	-0,811
8,1510	-0,820
8,1520	-0,829
8,1530	-0,837
8,1540	-0,844
8,1550	-0,850
8,1560	-0,856
8,1570	-0,861
8,1580	-0,867
8,1590	-0,870
8,1600	-0,875
8,1610	-0,877
8,1620	-0,880
8,1630	-0,881
8,1640	-0,881
8,1650	-0,881
8,1660	-0,881
8,1670	-0,881
8,1680	-0,880
8,1690	-0,878
8,1700	-0,877
8,1710	-0,873
8,1720	-0,869
8,1730	-0,864
8,1740	-0,858
8,1750	-0,851
8,1760	-0,845
8,1770	-0,839
8,1780	-0,831
8,1790	-0,823
8,1800	-0,814
8,1810	-0,804
8,1820	-0,793
8,1830	-0,782
8,1840	-0,771
8,1850	-0,759
8,1860	-0,745
8,1870	-0,732
8,1880	-0,718
8,1890	-0,704
8,1900	-0,690
8,1910	-0,674
8,1920	-0,657
8,1930	-0,641
8,1940	-0,624
8,1950	-0,606
8,1960	-0,587
8,1970	-0,569
8,1980	-0,550
8,1990	-0,531
8,2000	-0,511
8,2010	-0,492
8,2020	-0,471
8,2030	-0,449
8,2040	-0,429
8,2050	-0,405
8,2060	-0,383
8,2070	-0,361
8,2080	-0,338
8,2090	-0,314
8,2100	-0,291
8,2110	-0,267
8,2120	-0,243
8,2130	-0,218
8,2140	-0,195
8,2150	-0,170
8,2160	-0,145
8,2170	-0,121
8,2180	-0,094
8,2190	-0,069
8,2200	-0,042
8,2210	-0,017
8,2220	0,008
8,2230	0,035
8,2240	0,060
8,2250	0,085
8,2260	0,112
8,2270	0,137
8,2280	0,163
8,2290	0,188
8,2300	0,215
8,2310	0,240
8,2320	0,267
8,2330	0,292
8,2340	0,317
8,2350	0,342
8,2360	0,368
8,2370	0,391
8,2380	0,416
8,2390	0,441
8,2400	0,465
8,2410	0,490
8,2420	0,514
8,2430	0,536
8,2440	0,559
8,2450	0,581
8,2460	0,602
8,2470	0,624
8,2480	0,646
8,2490	0,668
8,2500	0,688
8,2510	0,708
8,2520	0,727
8,2530	0,748
8,2540	0,767
8,2550	0,784
8,2560	0,803
8,2570	0,822
8,2580	0,839
8,2590	0,855
8,2600	0,870
8,2610	0,886
8,2620	0,902
8,2630	0,916
8,2640	0,931
8,2650	0,946
8,2660	0,958
8,2670	0,971
8,2680	0,982
8,2690	0,993
8,2700	1,005
8,2710	1,015
8,2720	1,026
8,2730	1,035
8,2740	1,045
8,2750	1,052
8,2760	1,060
8,2770	1,068
8,2780	1,076
8,2790	1,082
8,2800	1,087
8,2810	1,093
8,2820	1,098
8,2830	1,103
8,2840	1,106
8,2850	1,109
8,2860	1,112
8,2870	1,115
8,2880	1,117
8,2890	1,117
8,2900	1,118
8,2910	1,118
8,2920	1,118
8,2930	1,118
8,2940	1,118
8,2950	1,117
8,2960	1,115
8,2970	1,112
8,2980	1,109
8,2990	1,106
8,3000	1,101
8,3010	1,096
8,3020	1,092
8,3030	1,085
8,3040	1,081
8,3050	1,073
8,3060	1,067
8,3070	1,059
8,3080	1,051
8,3090	1,041
8,3100	1,032
8,3110	1,023
8,3120	1,012
8,3130	1,002
8,3140	0,990
8,3150	0,979
8,3160	0,966
8,3170	0,953
8,3180	0,941
8,3190	0,927
8,3200	0,913
8,3210	0,897
8,3220	0,883
8,3230	0,867
8,3240	0,850
8,3250	0,833
8,3260	0,815
8,3270	0,798
8,3280	0,781
8,3290	0,762
8,3300	0,743
8,3310	0,723
8,3320	0,702
8,3330	0,682
8,3340	0,661
8,3350	0,641
8,3360	0,619
8,3370	0,597
8,3380	0,575
8,3390	0,553
8,3400	0,529
8,3410	0,506
8,3420	0,482
8,3430	0,459
8,3440	0,434
8,3450	0,408
8,3460	0,383
8,3470	0,358
8,3480	0,333
8,3490	0,308
8,3500	0,283
8,3510	0,258
8,3520	0,231
8,3530	0,206
8,3540	0,179
8,3550	0,152
8,3560	0,126
8,3570	0,099
8,3580	0,074
8,3590	0,047
8,3600	0,020
8,3610	-0,005
8,3620	-0,031
8,3630	-0,058
8,3640	-0,083
8,3650	-0,110
8,3660	-0,135
8,3670	-0,162
8,3680	-0,185
8,3690	-0,212
8,3700	-0,236
8,3710	-0,261
8,3720	-0,286
8,3730	-0,311
8,3740	-0,335
8,3750	-0,357
8,3760	-0,380
8,3770	-0,404
8,3780	-0,426
8,3790	-0,448
8,3800	-0,470
8,3810	-0,492
8,3820	-0,512
8,3830	-0,533
8,3840	-0,551
8,3850	-0,570
8,3860	-0,589
8,3870	-0,608
8,3880	-0,627
8,3890	-0,644
8,3900	-0,660
8,3910	-0,675
8,3920	-0,691
8,3930	-0,707
8,3940	-0,721
8,3950	-0,737
8,3960	-0,749
8,3970	-0,762
8,3980	-0,774
8,3990	-0,784
8,4000	-0,795
8,4010	-0,806
8,4020	-0,817
8,4030	-0,825
8,4040	-0,833
8,4050	-0,840
8,4060	-0,847
8,4070	-0,853
8,4080	-0,859
8,4090	-0,864
8,4100	-0,869
8,4110	-0,873
8,4120	-0,877
8,4130	-0,878
8,4140	-0,880
8,4150	-0,881
8,4160	-0,881
8,4170	-0,881
8,4180	-0,881
8,4190	-0,881
8,4200	-0,880
8,4210	-0,877
8,4220	-0,875
8,4230	-0,870
8,4240	-0,866
8,4250	-0,861
8,4260	-0,855
8,4270	-0,848
8,4280	-0,842
8,4290	-0,834
8,4300	-0,826
8,4310	-0,818
8,4320	-0,809
8,4330	-0,798
8,4340	-0,787
8,4350	-0,776
8,4360	-0,763
8,4370	-0,751
8,4380	-0,738
8,4390	-0,724
8,4400	-0,710
8,4410	-0,696
8,4420	-0,680
8,4430	-0,664
8,4440	-0,647
8,4450	-0,631
8,4460	-0,614
8,4470	-0,595
8,4480	-0,578
8,4490	-0,559
8,4500	-0,539
8,4510	-0,520
8,4520	-0,500
8,4530	-0,481
8,4540	-0,459
8,4550	-0,438
8,4560	-0,416
8,4570	-0,393
8,4580	-0,371
8,4590	-0,347
8,4600	-0,325
8,4610	-0,302
8,4620	-0,278
8,4630	-0,254
8,4640	-0,229
8,4650	-0,206
8,4660	-0,181
8,4670	-0,156
8,4680	-0,130
8,4690	-0,105
8,4700	-0,080
8,4710	-0,053
8,4720	-0,028
8,4730	-0,003
8,4740	0,022
8,4750	0,049
8,4760	0,074
8,4770	0,101
8,4780	0,126
8,4790	0,152
8,4800	0,178
8,4810	0,204
8,4820	0,229
8,4830	0,256
8,4840	0,281
8,4850	0,306
8,4860	0,331
8,4870	0,357
8,4880	0,382
8,4890	0,405
8,4900	0,430
8,4910	0,456
8,4920	0,479
8,4930	0,503
8,4940	0,526
8,4950	0,548
8,4960	0,570
8,4970	0,592
8,4980	0,614
8,4990	0,636
8,5000	0,658
8,5010	0,679
8,5020	0,699
8,5030	0,719
8,5040	0,738
8,5050	0,757
8,5060	0,776
8,5070	0,795
8,5080	0,814
8,5090	0,831
8,5100	0,848
8,5110	0,864
8,5120	0,880
8,5130	0,895
8,5140	0,909
8,5150	0,925
8,5160	0,939
8,5170	0,953
8,5180	0,966
8,5190	0,977
8,5200	0,988
8,5210	0,999
8,5220	1,010
8,5230	1,021
8,5240	1,032
8,5250	1,041
8,5260	1,049
8,5270	1,057
8,5280	1,065
8,5290	1,073
8,5300	1,079
8,5310	1,085
8,5320	1,090
8,5330	1,096
8,5340	1,101
8,5350	1,104
8,5360	1,107
8,5370	1,111
8,5380	1,114
8,5390	1,115
8,5400	1,117
8,5410	1,118
8,5420	1,118
8,5430	1,118
8,5440	1,118
8,5450	1,118
8,5460	1,117
8,5470	1,115
8,5480	1,114
8,5490	1,111
8,5500	1,107
8,5510	1,103
8,5520	1,098
8,5530	1,093
8,5540	1,089
8,5550	1,082
8,5560	1,076
8,5570	1,070
8,5580	1,062
8,5590	1,054
8,5600	1,046
8,5610	1,037
8,5620	1,027
8,5630	1,016
8,5640	1,007
8,5650	0,996
8,5660	0,983
8,5670	0,972
8,5680	0,960
8,5690	0,946
8,5700	0,933
8,5710	0,919
8,5720	0,903
8,5730	0,889
8,5740	0,873
8,5750	0,858
8,5760	0,840
8,5770	0,823
8,5780	0,806
8,5790	0,789
8,5800	0,770
8,5810	0,751
8,5820	0,732
8,5830	0,712
8,5840	0,691
8,5850	0,671
8,5860	0,650
8,5870	0,628
8,5880	0,606
8,5890	0,584
8,5900	0,562
8,5910	0,539
8,5920	0,515
8,5930	0,492
8,5940	0,468
8,5950	0,445
8,5960	0,419
8,5970	0,394
8,5980	0,369
8,5990	0,344
8,6000	0,319
8,6010	0,294
8,6020	0,267
8,6030	0,242
8,6040	0,217
8,6050	0,190
8,6060	0,163
8,6070	0,137
8,6080	0,110
8,6090	0,083
8,6100	0,058
8,6110	0,031
8,6120	0,006
8,6130	-0,020
8,6140	-0,047
8,6150	-0,074
8,6160	-0,099
8,6170	-0,126
8,6180	-0,151
8,6190	-0,176
8,6200	-0,201
8,6210	-0,226
8,6220	-0,251
8,6230	-0,276
8,6240	-0,300
8,6250	-0,325
8,6260	-0,347
8,6270	-0,371
8,6280	-0,394
8,6290	-0,416
8,6300	-0,440
8,6310	-0,462
8,6320	-0,482
8,6330	-0,504
8,6340	-0,525
8,6350	-0,543
8,6360	-0,562
8,6370	-0,583
8,6380	-0,600
8,6390	-0,619
8,6400	-0,638
8,6410	-0,653
8,6420	-0,671
8,6430	-0,686
8,6440	-0,701
8,6450	-0,716
8,6460	-0,730
8,6470	-0,745
8,6480	-0,757
8,6490	-0,770
8,6500	-0,781
8,6510	-0,792
8,6520	-0,801
8,6530	-0,812
8,6540	-0,822
8,6550	-0,831
8,6560	-0,837
8,6570	-0,845
8,6580	-0,851
8,6590	-0,856
8,6600	-0,862
8,6610	-0,867
8,6620	-0,872
8,6630	-0,875
8,6640	-0,878
8,6650	-0,880
8,6660	-0,881
8,6670	-0,881
8,6680	-0,881
8,6690	-0,881
8,6700	-0,881
8,6710	-0,880
8,6720	-0,878
8,6730	-0,875
8,6740	-0,872
8,6750	-0,869
8,6760	-0,862
8,6770	-0,858
8,6780	-0,851
8,6790	-0,845
8,6800	-0,837
8,6810	-0,829
8,6820	-0,822
8,6830	-0,812
8,6840	-0,803
8,6850	-0,792
8,6860	-0,781
8,6870	-0,768
8,6880	-0,756
8,6890	-0,743
8,6900	-0,730
8,6910	-0,716
8,6920	-0,701
8,6930	-0,686
8,6940	-0,671
8,6950	-0,655
8,6960	-0,638
8,6970	-0,620
8,6980	-0,603
8,6990	-0,584
8,7000	-0,565
8,7010	-0,547
8,7020	-0,528
8,7030	-0,507
8,7040	-0,489
8,7050	-0,467
8,7060	-0,446
8,7070	-0,424
8,7080	-0,402
8,7090	-0,380
8,7100	-0,357
8,7110	-0,333
8,7120	-0,311
8,7130	-0,287
8,7140	-0,264
8,7150	-0,240
8,7160	-0,215
8,7170	-0,190
8,7180	-0,167
8,7190	-0,141
8,7200	-0,116
8,7210	-0,090
8,7220	-0,064
8,7230	-0,039
8,7240	-0,013
8,7250	0,013
8,7260	0,038
8,7270	0,064
8,7280	0,090
8,7290	0,116
8,7300	0,141
8,7310	0,168
8,7320	0,193
8,7330	0,220
8,7340	0,245
8,7350	0,272
8,7360	0,297
8,7370	0,322
8,7380	0,347
8,7390	0,372
8,7400	0,396
8,7410	0,421
8,7420	0,445
8,7430	0,470
8,7440	0,493
8,7450	0,517
8,7460	0,540
8,7470	0,562
8,7480	0,584
8,7490	0,606
8,7500	0,628
8,7510	0,650
8,7520	0,671
8,7530	0,691
8,7540	0,712
8,7550	0,730
8,7560	0,751
8,7570	0,770
8,7580	0,789
8,7590	0,806
8,7600	0,825
8,7610	0,842
8,7620	0,858
8,7630	0,873
8,7640	0,889
8,7650	0,905
8,7660	0,919
8,7670	0,933
8,7680	0,947
8,7690	0,960
8,7700	0,972
8,7710	0,985
8,7720	0,996
8,7730	1,007
8,7740	1,018
8,7750	1,027
8,7760	1,037
8,7770	1,046
8,7780	1,054
8,7790	1,062
8,7800	1,070
8,7810	1,076
8,7820	1,082
8,7830	1,089
8,7840	1,093
8,7850	1,098
8,7860	1,103
8,7870	1,106
8,7880	1,109
8,7890	1,112
8,7900	1,115
8,7910	1,117
8,7920	1,118
8,7930	1,118
8,7940	1,118
8,7950	1,118
8,7960	1,118
8,7970	1,117
8,7980	1,117
8,7990	1,115
8,8000	1,112
8,8010	1,109
8,8020	1,104
8,8030	1,100
8,8040	1,096
8,8050	1,090
8,8060	1,085
8,8070	1,079
8,8080	1,073
8,8090	1,065
8,8100	1,057
8,8110	1,049
8,8120	1,040
8,8130	1,030
8,8140	1,021
8,8150	1,010
8,8160	0,999
8,8170	0,988
8,8180	0,977
8,8190	0,964
8,8200	0,952
8,8210	0,938
8,8220	0,924
8,8230	0,909
8,8240	0,895
8,8250	0,880
8,8260	0,864
8,8270	0,847
8,8280	0,831
8,8290	0,814
8,8300	0,795
8,8310	0,778
8,8320	0,759
8,8330	0,740
8,8340	0,719
8,8350	0,699
8,8360	0,679
8,8370	0,658
8,8380	0,638
8,8390	0,616
8,8400	0,594
8,8410	0,570
8,8420	0,548
8,8430	0,525
8,8440	0,501
8,8450	0,478
8,8460	0,454
8,8470	0,429
8,8480	0,405
8,8490	0,380
8,8500	0,355
