Winkelposition, Messreihe #2
Zeit ( s )	Winkelposition ( rad )
9,6970	0,262
9,6980	0,286
9,6990	0,311
9,7000	0,338
9,7010	0,364
9,7020	0,391
9,7030	0,419
9,7040	0,448
9,7050	0,478
9,7060	0,507
9,7070	0,537
9,7080	0,567
9,7090	0,597
9,7100	0,628
9,7110	0,660
9,7120	0,693
9,7130	0,726
9,7140	0,759
9,7150	0,792
9,7160	0,825
9,7170	0,858
9,7180	0,891
9,7190	0,924
9,7200	0,955
9,7210	0,988
9,7220	1,023
9,7230	1,056
9,7240	1,089
9,7250	1,122
9,7260	1,155
9,7270	1,184
9,7280	1,216
9,7290	1,249
9,7300	1,280
9,7310	1,312
9,7320	1,343
9,7330	1,373
9,7340	1,401
9,7350	1,429
9,7360	1,458
9,7370	1,484
9,7380	1,511
9,7390	1,538
9,7400	1,565
9,7410	1,590
9,7420	1,613
9,7430	1,637
9,7440	1,659
9,7450	1,681
9,7460	1,703
9,7470	1,723
9,7480	1,742
9,7490	1,761
9,7500	1,780
9,7510	1,795
9,7520	1,811
9,7530	1,827
9,7540	1,841
9,7550	1,855
9,7560	1,868
9,7570	1,879
9,7580	1,890
9,7590	1,898
9,7600	1,907
9,7610	1,913
9,7620	1,921
9,7630	1,926
9,7640	1,931
9,7650	1,935
9,7660	1,937
9,7670	1,940
9,7680	1,940
9,7690	1,942
9,7700	1,942
9,7710	1,940
9,7720	1,937
9,7730	1,934
9,7740	1,929
9,7750	1,923
9,7760	1,916
9,7770	1,909
9,7780	1,901
9,7790	1,891
9,7800	1,880
9,7810	1,869
9,7820	1,858
9,7830	1,844
9,7840	1,830
9,7850	1,814
9,7860	1,799
9,7870	1,783
9,7880	1,766
9,7890	1,747
9,7900	1,728
9,7910	1,707
9,7920	1,685
9,7930	1,663
9,7940	1,641
9,7950	1,618
9,7960	1,594
9,7970	1,569
9,7980	1,544
9,7990	1,517
9,8000	1,489
9,8010	1,462
9,8020	1,434
9,8030	1,407
9,8040	1,378
9,8050	1,348
9,8060	1,318
9,8070	1,286
9,8080	1,255
9,8090	1,224
9,8100	1,192
9,8110	1,161
9,8120	1,128
9,8130	1,095
9,8140	1,062
9,8150	1,029
9,8160	0,996
9,8170	0,961
9,8180	0,928
9,8190	0,895
9,8200	0,862
9,8210	0,829
9,8220	0,796
9,8230	0,763
9,8240	0,730
9,8250	0,699
9,8260	0,666
9,8270	0,633
9,8280	0,602
9,8290	0,570
9,8300	0,539
9,8310	0,509
9,8320	0,479
9,8330	0,449
9,8340	0,421
9,8350	0,393
9,8360	0,366
9,8370	0,339
9,8380	0,313
9,8390	0,287
9,8400	0,262
9,8410	0,239
9,8420	0,215
9,8430	0,193
9,8440	0,171
9,8450	0,151
9,8460	0,130
9,8470	0,112
9,8480	0,093
9,8490	0,074
9,8500	0,058
9,8510	0,042
9,8520	0,028
9,8530	0,016
9,8540	0,005
9,8550	-0,006
9,8560	-0,017
9,8570	-0,027
9,8580	-0,036
9,8590	-0,044
9,8600	-0,049
9,8610	-0,053
9,8620	-0,057
9,8630	-0,060
9,8640	-0,063
9,8650	-0,064
9,8660	-0,064
9,8670	-0,064
9,8680	-0,063
9,8690	-0,061
9,8700	-0,057
9,8710	-0,053
9,8720	-0,047
9,8730	-0,041
9,8740	-0,033
9,8750	-0,024
9,8760	-0,013
9,8770	-0,002
9,8780	0,011
9,8790	0,024
9,8800	0,036
9,8810	0,052
9,8820	0,068
9,8830	0,085
9,8840	0,102
9,8850	0,121
9,8860	0,140
9,8870	0,160
9,8880	0,182
9,8890	0,204
9,8900	0,228
9,8910	0,251
9,8920	0,275
9,8930	0,300
9,8940	0,325
9,8950	0,352
9,8960	0,379
9,8970	0,407
9,8980	0,435
9,8990	0,465
9,9000	0,493
9,9010	0,523
9,9020	0,553
9,9030	0,584
9,9040	0,614
9,9050	0,646
9,9060	0,679
9,9070	0,710
9,9080	0,743
9,9090	0,776
9,9100	0,809
9,9110	0,842
9,9120	0,875
9,9130	0,908
9,9140	0,941
9,9150	0,974
9,9160	1,007
9,9170	1,041
9,9180	1,074
9,9190	1,107
9,9200	1,140
9,9210	1,172
9,9220	1,203
9,9230	1,235
9,9240	1,266
9,9250	1,297
9,9260	1,329
9,9270	1,359
9,9280	1,389
9,9290	1,417
9,9300	1,445
9,9310	1,473
9,9320	1,500
9,9330	1,527
9,9340	1,554
9,9350	1,579
9,9360	1,602
9,9370	1,626
9,9380	1,649
9,9390	1,671
9,9400	1,693
9,9410	1,715
9,9420	1,734
9,9430	1,753
9,9440	1,772
9,9450	1,789
9,9460	1,805
9,9470	1,821
9,9480	1,835
9,9490	1,849
9,9500	1,863
9,9510	1,874
9,9520	1,885
9,9530	1,894
9,9540	1,904
9,9550	1,910
9,9560	1,918
9,9570	1,924
9,9580	1,929
9,9590	1,934
9,9600	1,937
9,9610	1,938
9,9620	1,940
9,9630	1,942
9,9640	1,942
9,9650	1,940
9,9660	1,938
9,9670	1,935
9,9680	1,931
9,9690	1,926
9,9700	1,920
9,9710	1,912
9,9720	1,904
9,9730	1,896
9,9740	1,885
9,9750	1,876
9,9760	1,863
9,9770	1,850
9,9780	1,836
9,9790	1,822
9,9800	1,806
9,9810	1,791
9,9820	1,773
9,9830	1,756
9,9840	1,737
9,9850	1,717
9,9860	1,696
9,9870	1,674
9,9880	1,651
9,9890	1,629
9,9900	1,604
9,9910	1,580
9,9920	1,555
9,9930	1,528
9,9940	1,502
9,9950	1,475
9,9960	1,447
9,9970	1,420
9,9980	1,390
9,9990	1,362
10,0000	1,330
10,0010	1,301
10,0020	1,269
10,0030	1,238
10,0040	1,206
10,0050	1,175
10,0060	1,142
10,0070	1,109
10,0080	1,076
10,0090	1,043
10,0100	1,010
10,0110	0,977
10,0120	0,942
10,0130	0,909
10,0140	0,877
10,0150	0,844
10,0160	0,811
10,0170	0,778
10,0180	0,745
10,0190	0,713
10,0200	0,680
10,0210	0,647
10,0220	0,614
10,0230	0,583
10,0240	0,553
10,0250	0,522
10,0260	0,492
10,0270	0,462
10,0280	0,434
10,0290	0,405
10,0300	0,377
10,0310	0,350
10,0320	0,324
10,0330	0,297
10,0340	0,273
10,0350	0,248
10,0360	0,225
10,0370	0,203
10,0380	0,181
10,0390	0,159
10,0400	0,138
10,0410	0,119
10,0420	0,101
10,0430	0,082
10,0440	0,064
10,0450	0,049
10,0460	0,035
10,0470	0,020
10,0480	0,009
10,0490	-0,002
10,0500	-0,013
10,0510	-0,024
10,0520	-0,033
10,0530	-0,041
10,0540	-0,047
10,0550	-0,052
10,0560	-0,055
10,0570	-0,058
10,0580	-0,061
10,0590	-0,063
10,0600	-0,064
10,0610	-0,064
10,0620	-0,064
10,0630	-0,061
10,0640	-0,058
10,0650	-0,055
10,0660	-0,050
10,0670	-0,044
10,0680	-0,036
10,0690	-0,027
10,0700	-0,017
10,0710	-0,006
10,0720	0,006
10,0730	0,017
10,0740	0,031
10,0750	0,046
10,0760	0,061
10,0770	0,077
10,0780	0,096
10,0790	0,113
10,0800	0,132
10,0810	0,151
10,0820	0,173
10,0830	0,195
10,0840	0,217
10,0850	0,240
10,0860	0,265
10,0870	0,289
10,0880	0,314
10,0890	0,341
10,0900	0,368
10,0910	0,396
10,0920	0,423
10,0930	0,452
10,0940	0,481
10,0950	0,511
10,0960	0,540
10,0970	0,572
10,0980	0,602
10,0990	0,633
10,1000	0,664
10,1010	0,696
10,1020	0,729
10,1030	0,762
10,1040	0,795
10,1050	0,828
10,1060	0,861
10,1070	0,894
10,1080	0,927
10,1090	0,960
10,1100	0,993
10,1110	1,027
10,1120	1,060
10,1130	1,093
10,1140	1,126
10,1150	1,159
10,1160	1,189
10,1170	1,221
10,1180	1,252
10,1190	1,285
10,1200	1,316
10,1210	1,346
10,1220	1,376
10,1230	1,404
10,1240	1,433
10,1250	1,461
10,1260	1,489
10,1270	1,516
10,1280	1,543
10,1290	1,568
10,1300	1,593
10,1310	1,616
10,1320	1,640
10,1330	1,662
10,1340	1,684
10,1350	1,706
10,1360	1,726
10,1370	1,745
10,1380	1,764
10,1390	1,781
10,1400	1,799
10,1410	1,814
10,1420	1,828
10,1430	1,844
10,1440	1,857
10,1450	1,869
10,1460	1,880
10,1470	1,890
10,1480	1,899
10,1490	1,907
10,1500	1,915
10,1510	1,921
10,1520	1,927
10,1530	1,932
10,1540	1,935
10,1550	1,938
10,1560	1,940
10,1570	1,940
10,1580	1,942
10,1590	1,940
10,1600	1,938
10,1610	1,937
10,1620	1,932
10,1630	1,927
10,1640	1,921
10,1650	1,915
10,1660	1,907
10,1670	1,899
10,1680	1,890
10,1690	1,879
10,1700	1,868
10,1710	1,857
10,1720	1,843
10,1730	1,828
10,1740	1,813
10,1750	1,797
10,1760	1,780
10,1770	1,762
10,1780	1,745
10,1790	1,725
10,1800	1,704
10,1810	1,682
10,1820	1,660
10,1830	1,637
10,1840	1,615
10,1850	1,590
10,1860	1,565
10,1870	1,539
10,1880	1,513
10,1890	1,486
10,1900	1,458
10,1910	1,431
10,1920	1,403
10,1930	1,373
10,1940	1,343
10,1950	1,313
10,1960	1,282
10,1970	1,250
10,1980	1,219
10,1990	1,188
10,2000	1,155
10,2010	1,123
10,2020	1,090
10,2030	1,056
10,2040	1,023
10,2050	0,990
10,2060	0,957
10,2070	0,924
10,2080	0,891
10,2090	0,858
10,2100	0,825
10,2110	0,792
10,2120	0,759
10,2130	0,726
10,2140	0,693
10,2150	0,660
10,2160	0,628
10,2170	0,597
10,2180	0,565
10,2190	0,534
10,2200	0,504
10,2210	0,474
10,2220	0,446
10,2230	0,416
10,2240	0,388
10,2250	0,361
10,2260	0,335
10,2270	0,308
10,2280	0,283
10,2290	0,259
10,2300	0,234
10,2310	0,212
10,2320	0,188
10,2330	0,168
10,2340	0,146
10,2350	0,127
10,2360	0,108
10,2370	0,090
10,2380	0,072
10,2390	0,055
10,2400	0,039
10,2410	0,027
10,2420	0,014
10,2430	0,003
10,2440	-0,008
10,2450	-0,019
10,2460	-0,028
10,2470	-0,038
10,2480	-0,044
10,2490	-0,049
10,2500	-0,053
10,2510	-0,057
10,2520	-0,060
10,2530	-0,063
10,2540	-0,064
10,2550	-0,064
10,2560	-0,064
10,2570	-0,063
10,2580	-0,060
10,2590	-0,057
10,2600	-0,052
10,2610	-0,046
10,2620	-0,039
10,2630	-0,031
10,2640	-0,022
10,2650	-0,011
10,2660	0,000
10,2670	0,013
10,2680	0,025
10,2690	0,039
10,2700	0,053
10,2710	0,071
10,2720	0,088
10,2730	0,105
10,2740	0,124
10,2750	0,143
10,2760	0,163
10,2770	0,185
10,2780	0,207
10,2790	0,231
10,2800	0,254
10,2810	0,278
10,2820	0,303
10,2830	0,330
10,2840	0,357
10,2850	0,383
10,2860	0,412
10,2870	0,440
10,2880	0,470
10,2890	0,498
10,2900	0,528
10,2910	0,558
10,2920	0,589
10,2930	0,619
10,2940	0,650
10,2950	0,683
10,2960	0,716
10,2970	0,748
10,2980	0,781
10,2990	0,814
10,3000	0,848
10,3010	0,881
10,3020	0,913
10,3030	0,946
10,3040	0,979
10,3050	1,012
10,3060	1,046
10,3070	1,079
10,3080	1,112
10,3090	1,145
10,3100	1,177
10,3110	1,208
10,3120	1,239
10,3130	1,271
10,3140	1,302
10,3150	1,334
10,3160	1,363
10,3170	1,393
10,3180	1,422
10,3190	1,448
10,3200	1,477
10,3210	1,505
10,3220	1,532
10,3230	1,557
10,3240	1,582
10,3250	1,605
10,3260	1,629
10,3270	1,652
10,3280	1,674
10,3290	1,696
10,3300	1,717
10,3310	1,737
10,3320	1,756
10,3330	1,773
10,3340	1,791
10,3350	1,806
10,3360	1,822
10,3370	1,838
10,3380	1,852
10,3390	1,865
10,3400	1,876
10,3410	1,887
10,3420	1,896
10,3430	1,904
10,3440	1,912
10,3450	1,918
10,3460	1,924
10,3470	1,931
10,3480	1,934
10,3490	1,937
10,3500	1,938
10,3510	1,940
10,3520	1,942
10,3530	1,942
10,3540	1,940
10,3550	1,938
10,3560	1,935
10,3570	1,931
10,3580	1,924
10,3590	1,918
10,3600	1,910
10,3610	1,902
10,3620	1,894
10,3630	1,883
10,3640	1,874
10,3650	1,861
10,3660	1,849
10,3670	1,835
10,3680	1,819
10,3690	1,803
10,3700	1,788
10,3710	1,770
10,3720	1,753
10,3730	1,734
10,3740	1,714
10,3750	1,693
10,3760	1,671
10,3770	1,648
10,3780	1,626
10,3790	1,601
10,3800	1,577
10,3810	1,552
10,3820	1,525
10,3830	1,499
10,3840	1,472
10,3850	1,444
10,3860	1,415
10,3870	1,387
10,3880	1,357
10,3890	1,327
10,3900	1,296
10,3910	1,264
10,3920	1,233
10,3930	1,202
10,3940	1,170
10,3950	1,137
10,3960	1,106
10,3970	1,071
10,3980	1,038
10,3990	1,005
10,4000	0,972
10,4010	0,939
10,4020	0,906
10,4030	0,873
10,4040	0,839
10,4050	0,807
10,4060	0,774
10,4070	0,741
10,4080	0,708
10,4090	0,675
10,4100	0,642
10,4110	0,611
10,4120	0,580
10,4130	0,550
10,4140	0,518
10,4150	0,489
10,4160	0,459
10,4170	0,430
10,4180	0,402
10,4190	0,374
10,4200	0,347
10,4210	0,320
10,4220	0,295
10,4230	0,270
10,4240	0,247
10,4250	0,223
10,4260	0,199
10,4270	0,178
10,4280	0,157
10,4290	0,137
10,4300	0,118
10,4310	0,099
10,4320	0,080
10,4330	0,063
10,4340	0,047
10,4350	0,033
10,4360	0,020
10,4370	0,008
10,4380	-0,003
10,4390	-0,014
10,4400	-0,024
10,4410	-0,033
10,4420	-0,041
10,4430	-0,047
10,4440	-0,052
10,4450	-0,055
10,4460	-0,058
10,4470	-0,061
10,4480	-0,064
10,4490	-0,064
10,4500	-0,064
10,4510	-0,064
10,4520	-0,061
10,4530	-0,058
10,4540	-0,055
10,4550	-0,049
10,4560	-0,042
10,4570	-0,035
10,4580	-0,027
10,4590	-0,016
10,4600	-0,005
10,4610	0,006
10,4620	0,019
10,4630	0,031
10,4640	0,047
10,4650	0,063
10,4660	0,080
10,4670	0,097
10,4680	0,115
10,4690	0,134
10,4700	0,152
10,4710	0,174
10,4720	0,196
10,4730	0,220
10,4740	0,243
10,4750	0,267
10,4760	0,291
10,4770	0,316
10,4780	0,342
10,4790	0,369
10,4800	0,397
10,4810	0,426
10,4820	0,456
10,4830	0,484
10,4840	0,514
10,4850	0,543
10,4860	0,573
10,4870	0,603
10,4880	0,635
10,4890	0,668
10,4900	0,699
10,4910	0,732
10,4920	0,765
10,4930	0,798
10,4940	0,831
10,4950	0,864
10,4960	0,897
10,4970	0,930
10,4980	0,963
10,4990	0,996
10,5000	1,029
10,5010	1,063
10,5020	1,096
10,5030	1,129
10,5040	1,161
10,5050	1,192
10,5060	1,224
10,5070	1,255
10,5080	1,286
10,5090	1,318
10,5100	1,349
10,5110	1,379
10,5120	1,407
10,5130	1,436
10,5140	1,464
10,5150	1,491
10,5160	1,519
10,5170	1,544
10,5180	1,571
10,5190	1,594
10,5200	1,618
10,5210	1,641
10,5220	1,665
10,5230	1,687
10,5240	1,707
10,5250	1,728
10,5260	1,747
10,5270	1,766
10,5280	1,783
10,5290	1,799
10,5300	1,816
10,5310	1,830
10,5320	1,846
10,5330	1,858
10,5340	1,871
10,5350	1,880
10,5360	1,891
10,5370	1,899
10,5380	1,909
10,5390	1,916
10,5400	1,923
10,5410	1,927
10,5420	1,932
10,5430	1,935
10,5440	1,938
10,5450	1,940
10,5460	1,942
10,5470	1,942
10,5480	1,942
10,5490	1,938
10,5500	1,937
10,5510	1,932
10,5520	1,927
10,5530	1,921
10,5540	1,915
10,5550	1,907
10,5560	1,899
10,5570	1,890
10,5580	1,879
10,5590	1,868
10,5600	1,855
10,5610	1,841
10,5620	1,827
10,5630	1,811
10,5640	1,795
10,5650	1,780
10,5660	1,762
10,5670	1,744
10,5680	1,723
10,5690	1,703
10,5700	1,681
10,5710	1,659
10,5720	1,637
10,5730	1,613
10,5740	1,588
10,5750	1,563
10,5760	1,538
10,5770	1,511
10,5780	1,484
10,5790	1,456
10,5800	1,429
10,5810	1,401
10,5820	1,371
10,5830	1,341
10,5840	1,310
10,5850	1,280
10,5860	1,249
10,5870	1,216
10,5880	1,184
10,5890	1,153
10,5900	1,120
10,5910	1,087
10,5920	1,054
10,5930	1,021
10,5940	0,988
10,5950	0,955
10,5960	0,920
10,5970	0,888
10,5980	0,855
10,5990	0,822
10,6000	0,789
10,6010	0,756
10,6020	0,723
10,6030	0,691
10,6040	0,658
10,6050	0,625
10,6060	0,594
10,6070	0,562
10,6080	0,533
10,6090	0,503
10,6100	0,473
10,6110	0,443
10,6120	0,415
10,6130	0,386
10,6140	0,360
10,6150	0,333
10,6160	0,306
10,6170	0,281
10,6180	0,256
10,6190	0,232
10,6200	0,209
10,6210	0,187
10,6220	0,167
10,6230	0,146
10,6240	0,126
10,6250	0,107
10,6260	0,088
10,6270	0,071
10,6280	0,053
10,6290	0,039
10,6300	0,025
10,6310	0,013
10,6320	0,002
10,6330	-0,009
10,6340	-0,019
10,6350	-0,030
10,6360	-0,038
10,6370	-0,044
10,6380	-0,050
10,6390	-0,053
10,6400	-0,057
10,6410	-0,060
10,6420	-0,063
10,6430	-0,064
10,6440	-0,064
10,6450	-0,064
10,6460	-0,063
10,6470	-0,060
10,6480	-0,057
10,6490	-0,052
10,6500	-0,046
10,6510	-0,039
10,6520	-0,030
10,6530	-0,020
10,6540	-0,009
10,6550	0,002
10,6560	0,014
10,6570	0,027
10,6580	0,041
10,6590	0,055
10,6600	0,072
10,6610	0,090
10,6620	0,107
10,6630	0,126
10,6640	0,145
10,6650	0,165
10,6660	0,187
10,6670	0,209
10,6680	0,232
10,6690	0,256
10,6700	0,281
10,6710	0,306
10,6720	0,331
10,6730	0,358
10,6740	0,386
10,6750	0,415
10,6760	0,443
10,6770	0,471
10,6780	0,501
10,6790	0,531
10,6800	0,561
10,6810	0,591
10,6820	0,622
10,6830	0,653
10,6840	0,685
10,6850	0,718
10,6860	0,751
10,6870	0,784
10,6880	0,817
10,6890	0,850
10,6900	0,883
10,6910	0,916
10,6920	0,949
10,6930	0,982
10,6940	1,015
10,6950	1,049
10,6960	1,082
10,6970	1,115
10,6980	1,148
10,6990	1,180
10,7000	1,211
10,7010	1,243
10,7020	1,274
10,7030	1,305
10,7040	1,337
10,7050	1,367
10,7060	1,396
10,7070	1,425
10,7080	1,451
10,7090	1,480
10,7100	1,508
10,7110	1,533
10,7120	1,560
10,7130	1,585
10,7140	1,608
10,7150	1,632
10,7160	1,656
10,7170	1,678
10,7180	1,700
10,7190	1,720
10,7200	1,739
10,7210	1,758
10,7220	1,777
10,7230	1,792
10,7240	1,810
10,7250	1,824
10,7260	1,839
10,7270	1,852
10,7280	1,866
10,7290	1,877
10,7300	1,887
10,7310	1,896
10,7320	1,905
10,7330	1,913
10,7340	1,920
10,7350	1,926
10,7360	1,931
10,7370	1,935
10,7380	1,937
10,7390	1,940
10,7400	1,940
10,7410	1,942
10,7420	1,942
10,7430	1,940
10,7440	1,938
10,7450	1,934
10,7460	1,929
10,7470	1,924
10,7480	1,918
10,7490	1,910
10,7500	1,902
10,7510	1,893
10,7520	1,883
10,7530	1,872
10,7540	1,860
10,7550	1,847
10,7560	1,833
10,7570	1,817
10,7580	1,802
10,7590	1,786
10,7600	1,769
10,7610	1,751
10,7620	1,733
10,7630	1,712
10,7640	1,690
10,7650	1,668
10,7660	1,646
10,7670	1,623
10,7680	1,598
10,7690	1,574
10,7700	1,549
10,7710	1,522
10,7720	1,495
10,7730	1,467
10,7740	1,440
10,7750	1,412
10,7760	1,384
10,7770	1,354
10,7780	1,323
10,7790	1,293
10,7800	1,261
10,7810	1,228
10,7820	1,197
10,7830	1,166
10,7840	1,134
10,7850	1,101
10,7860	1,068
10,7870	1,034
10,7880	1,001
10,7890	0,968
10,7900	0,935
10,7910	0,902
10,7920	0,869
10,7930	0,834
10,7940	0,801
10,7950	0,770
10,7960	0,737
10,7970	0,704
10,7980	0,671
10,7990	0,639
10,8000	0,606
10,8010	0,575
10,8020	0,545
10,8030	0,515
10,8040	0,484
10,8050	0,454
10,8060	0,426
10,8070	0,397
10,8080	0,371
10,8090	0,342
10,8100	0,317
10,8110	0,291
10,8120	0,267
10,8130	0,242
10,8140	0,218
10,8150	0,196
10,8160	0,174
10,8170	0,154
10,8180	0,134
10,8190	0,115
10,8200	0,096
10,8210	0,077
10,8220	0,060
10,8230	0,044
10,8240	0,030
10,8250	0,017
10,8260	0,006
10,8270	-0,005
10,8280	-0,016
10,8290	-0,025
10,8300	-0,035
10,8310	-0,042
10,8320	-0,047
10,8330	-0,052
10,8340	-0,057
10,8350	-0,060
10,8360	-0,063
10,8370	-0,064
10,8380	-0,064
10,8390	-0,064
10,8400	-0,063
10,8410	-0,061
10,8420	-0,058
10,8430	-0,053
10,8440	-0,049
10,8450	-0,042
10,8460	-0,035
10,8470	-0,025
10,8480	-0,014
10,8490	-0,003
10,8500	0,008
10,8510	0,020
10,8520	0,035
10,8530	0,050
10,8540	0,066
10,8550	0,082
10,8560	0,101
10,8570	0,118
10,8580	0,137
10,8590	0,157
10,8600	0,179
10,8610	0,201
10,8620	0,223
10,8630	0,247
10,8640	0,272
10,8650	0,295
10,8660	0,322
10,8670	0,347
10,8680	0,375
10,8690	0,404
10,8700	0,432
10,8710	0,460
10,8720	0,490
10,8730	0,518
10,8740	0,550
10,8750	0,580
10,8760	0,609
10,8770	0,641
10,8780	0,674
10,8790	0,705
10,8800	0,738
10,8810	0,771
10,8820	0,804
10,8830	0,837
10,8840	0,870
10,8850	0,903
10,8860	0,936
10,8870	0,969
10,8880	1,002
10,8890	1,037
10,8900	1,070
10,8910	1,103
10,8920	1,136
10,8930	1,167
10,8940	1,199
10,8950	1,230
10,8960	1,261
10,8970	1,294
10,8980	1,324
10,8990	1,356
10,9000	1,385
10,9010	1,414
10,9020	1,442
10,9030	1,469
10,9040	1,497
10,9050	1,524
10,9060	1,550
10,9070	1,576
10,9080	1,599
10,9090	1,623
10,9100	1,646
10,9110	1,670
10,9120	1,692
10,9130	1,712
10,9140	1,733
10,9150	1,751
10,9160	1,769
10,9170	1,786
10,9180	1,803
10,9190	1,819
10,9200	1,833
10,9210	1,847
10,9220	1,861
10,9230	1,872
10,9240	1,883
10,9250	1,893
10,9260	1,902
10,9270	1,910
10,9280	1,916
10,9290	1,923
10,9300	1,929
10,9310	1,932
10,9320	1,937
10,9330	1,938
10,9340	1,940
10,9350	1,942
10,9360	1,942
10,9370	1,940
10,9380	1,938
10,9390	1,935
10,9400	1,931
10,9410	1,926
10,9420	1,920
10,9430	1,913
10,9440	1,905
10,9450	1,896
10,9460	1,887
10,9470	1,876
10,9480	1,865
10,9490	1,852
10,9500	1,838
10,9510	1,824
10,9520	1,808
10,9530	1,792
10,9540	1,775
10,9550	1,758
10,9560	1,739
10,9570	1,720
10,9580	1,698
10,9590	1,676
10,9600	1,654
10,9610	1,630
10,9620	1,607
10,9630	1,583
10,9640	1,558
10,9650	1,532
10,9660	1,505
10,9670	1,478
10,9680	1,450
10,9690	1,423
10,9700	1,395
10,9710	1,365
10,9720	1,335
10,9730	1,304
10,9740	1,272
10,9750	1,241
10,9760	1,210
10,9770	1,178
10,9780	1,145
10,9790	1,114
10,9800	1,081
10,9810	1,046
10,9820	1,013
10,9830	0,980
10,9840	0,947
10,9850	0,914
10,9860	0,881
10,9870	0,847
10,9880	0,814
10,9890	0,781
10,9900	0,749
10,9910	0,716
10,9920	0,683
10,9930	0,650
10,9940	0,619
10,9950	0,587
10,9960	0,556
10,9970	0,526
10,9980	0,495
10,9990	0,465
11,0000	0,437
11,0010	0,408
11,0020	0,380
11,0030	0,353
11,0040	0,327
11,0050	0,300
11,0060	0,275
11,0070	0,251
11,0080	0,228
11,0090	0,204
11,0100	0,182
11,0110	0,162
11,0120	0,141
11,0130	0,121
11,0140	0,102
11,0150	0,083
11,0160	0,066
11,0170	0,050
11,0180	0,036
11,0190	0,022
11,0200	0,011
11,0210	-0,002
11,0220	-0,013
11,0230	-0,022
11,0240	-0,031
11,0250	-0,039
11,0260	-0,046
11,0270	-0,050
11,0280	-0,055
11,0290	-0,058
11,0300	-0,061
11,0310	-0,063
11,0320	-0,064
11,0330	-0,064
11,0340	-0,064
11,0350	-0,063
11,0360	-0,060
11,0370	-0,055
11,0380	-0,050
11,0390	-0,044
11,0400	-0,038
11,0410	-0,028
11,0420	-0,019
11,0430	-0,008
11,0440	0,005
11,0450	0,016
11,0460	0,030
11,0470	0,044
11,0480	0,060
11,0490	0,075
11,0500	0,093
11,0510	0,112
11,0520	0,129
11,0530	0,149
11,0540	0,170
11,0550	0,192
11,0560	0,215
11,0570	0,239
11,0580	0,262
11,0590	0,286
11,0600	0,311
11,0610	0,338
11,0620	0,364
11,0630	0,393
11,0640	0,421
11,0650	0,449
11,0660	0,479
11,0670	0,509
11,0680	0,539
11,0690	0,569
11,0700	0,598
11,0710	0,630
11,0720	0,661
11,0730	0,693
11,0740	0,726
11,0750	0,759
11,0760	0,793
11,0770	0,825
11,0780	0,858
11,0790	0,891
11,0800	0,924
11,0810	0,957
11,0820	0,990
11,0830	1,024
11,0840	1,057
11,0850	1,090
11,0860	1,123
11,0870	1,156
11,0880	1,188
11,0890	1,219
11,0900	1,250
11,0910	1,282
11,0920	1,313
11,0930	1,345
11,0940	1,374
11,0950	1,403
11,0960	1,431
11,0970	1,459
11,0980	1,488
11,0990	1,514
11,1000	1,541
11,1010	1,566
11,1020	1,591
11,1030	1,615
11,1040	1,638
11,1050	1,660
11,1060	1,684
11,1070	1,704
11,1080	1,725
11,1090	1,744
11,1100	1,762
11,1110	1,780
11,1120	1,797
11,1130	1,813
11,1140	1,828
11,1150	1,843
11,1160	1,857
11,1170	1,868
11,1180	1,879
11,1190	1,890
11,1200	1,899
11,1210	1,907
11,1220	1,915
11,1230	1,921
11,1240	1,927
11,1250	1,932
11,1260	1,935
11,1270	1,938
11,1280	1,940
11,1290	1,942
11,1300	1,942
11,1310	1,942
11,1320	1,940
11,1330	1,937
11,1340	1,934
11,1350	1,927
11,1360	1,923
11,1370	1,916
11,1380	1,909
11,1390	1,899
11,1400	1,890
11,1410	1,880
11,1420	1,869
11,1430	1,857
11,1440	1,844
11,1450	1,828
11,1460	1,814
11,1470	1,799
11,1480	1,781
11,1490	1,764
11,1500	1,747
11,1510	1,726
11,1520	1,706
11,1530	1,684
11,1540	1,662
11,1550	1,640
11,1560	1,616
11,1570	1,591
11,1580	1,566
11,1590	1,541
11,1600	1,514
11,1610	1,488
11,1620	1,461
11,1630	1,433
11,1640	1,404
11,1650	1,376
11,1660	1,346
11,1670	1,315
11,1680	1,283
11,1690	1,252
11,1700	1,221
11,1710	1,189
11,1720	1,158
11,1730	1,125
11,1740	1,092
11,1750	1,059
11,1760	1,024
11,1770	0,991
11,1780	0,958
11,1790	0,925
11,1800	0,892
11,1810	0,859
11,1820	0,826
11,1830	0,793
11,1840	0,760
11,1850	0,727
11,1860	0,694
11,1870	0,663
11,1880	0,630
11,1890	0,598
11,1900	0,567
11,1910	0,536
11,1920	0,506
11,1930	0,476
11,1940	0,446
11,1950	0,418
11,1960	0,390
11,1970	0,363
11,1980	0,336
11,1990	0,309
11,2000	0,283
11,2010	0,259
11,2020	0,236
11,2030	0,214
11,2040	0,190
11,2050	0,170
11,2060	0,148
11,2070	0,129
11,2080	0,108
11,2090	0,091
11,2100	0,072
11,2110	0,057
11,2120	0,041
11,2130	0,027
11,2140	0,014
11,2150	0,003
11,2160	-0,008
11,2170	-0,019
11,2180	-0,028
11,2190	-0,038
11,2200	-0,044
11,2210	-0,049
11,2220	-0,053
11,2230	-0,057
11,2240	-0,060
11,2250	-0,063
11,2260	-0,064
11,2270	-0,064
11,2280	-0,064
