Winkelposition, Messreihe #6
Zeit ( s )	Winkelposition ( rad )
1,4670	-0,454
1,4680	-0,473
1,4690	-0,492
1,4700	-0,511
1,4710	-0,529
1,4720	-0,548
1,4730	-0,567
1,4740	-0,584
1,4750	-0,603
1,4760	-0,620
1,4770	-0,639
1,4780	-0,657
1,4790	-0,675
1,4800	-0,693
1,4810	-0,710
1,4820	-0,727
1,4830	-0,745
1,4840	-0,762
1,4850	-0,778
1,4860	-0,795
1,4870	-0,811
1,4880	-0,828
1,4890	-0,844
1,4900	-0,859
1,4910	-0,873
1,4920	-0,889
1,4930	-0,903
1,4940	-0,919
1,4950	-0,933
1,4960	-0,947
1,4970	-0,961
1,4980	-0,974
1,4990	-0,988
1,5000	-1,001
1,5010	-1,013
1,5020	-1,026
1,5030	-1,037
1,5040	-1,049
1,5050	-1,060
1,5060	-1,071
1,5070	-1,082
1,5080	-1,093
1,5090	-1,103
1,5100	-1,112
1,5110	-1,123
1,5120	-1,131
1,5130	-1,140
1,5140	-1,148
1,5150	-1,156
1,5160	-1,164
1,5170	-1,172
1,5180	-1,180
1,5190	-1,186
1,5200	-1,192
1,5210	-1,199
1,5220	-1,203
1,5230	-1,210
1,5240	-1,214
1,5250	-1,219
1,5260	-1,222
1,5270	-1,227
1,5280	-1,230
1,5290	-1,233
1,5300	-1,236
1,5310	-1,238
1,5320	-1,241
1,5330	-1,243
1,5340	-1,244
1,5350	-1,246
1,5360	-1,246
1,5370	-1,247
1,5380	-1,247
1,5390	-1,247
1,5400	-1,247
1,5410	-1,247
1,5420	-1,246
1,5430	-1,246
1,5440	-1,243
1,5450	-1,241
1,5460	-1,238
1,5470	-1,235
1,5480	-1,232
1,5490	-1,228
1,5500	-1,225
1,5510	-1,222
1,5520	-1,217
1,5530	-1,213
1,5540	-1,206
1,5550	-1,202
1,5560	-1,195
1,5570	-1,189
1,5580	-1,183
1,5590	-1,177
1,5600	-1,169
1,5610	-1,161
1,5620	-1,153
1,5630	-1,145
1,5640	-1,137
1,5650	-1,128
1,5660	-1,120
1,5670	-1,111
1,5680	-1,100
1,5690	-1,090
1,5700	-1,079
1,5710	-1,068
1,5720	-1,057
1,5730	-1,046
1,5740	-1,035
1,5750	-1,024
1,5760	-1,012
1,5770	-0,999
1,5780	-0,986
1,5790	-0,974
1,5800	-0,961
1,5810	-0,949
1,5820	-0,936
1,5830	-0,922
1,5840	-0,908
1,5850	-0,894
1,5860	-0,880
1,5870	-0,864
1,5880	-0,850
1,5890	-0,836
1,5900	-0,820
1,5910	-0,806
1,5920	-0,790
1,5930	-0,774
1,5940	-0,759
1,5950	-0,741
1,5960	-0,726
1,5970	-0,708
1,5980	-0,693
1,5990	-0,675
1,6000	-0,660
1,6010	-0,642
1,6020	-0,625
1,6030	-0,608
1,6040	-0,591
1,6050	-0,572
1,6060	-0,554
1,6070	-0,537
1,6080	-0,520
1,6090	-0,503
1,6100	-0,484
1,6110	-0,467
1,6120	-0,448
1,6130	-0,430
1,6140	-0,412
1,6150	-0,394
1,6160	-0,375
1,6170	-0,357
1,6180	-0,339
1,6190	-0,320
1,6200	-0,303
1,6210	-0,284
1,6220	-0,265
1,6230	-0,248
1,6240	-0,229
1,6250	-0,210
1,6260	-0,193
1,6270	-0,174
1,6280	-0,157
1,6290	-0,138
1,6300	-0,121
1,6310	-0,102
1,6320	-0,085
1,6330	-0,068
1,6340	-0,050
1,6350	-0,033
1,6360	-0,016
1,6370	0,002
1,6380	0,019
1,6390	0,036
1,6400	0,052
1,6410	0,069
1,6420	0,086
1,6430	0,102
1,6440	0,118
1,6450	0,135
1,6460	0,151
1,6470	0,167
1,6480	0,181
1,6490	0,196
1,6500	0,210
1,6510	0,225
1,6520	0,240
1,6530	0,254
1,6540	0,270
1,6550	0,284
1,6560	0,297
1,6570	0,311
1,6580	0,324
1,6590	0,336
1,6600	0,350
1,6610	0,363
1,6620	0,375
1,6630	0,388
1,6640	0,401
1,6650	0,412
1,6660	0,424
1,6670	0,435
1,6680	0,446
1,6690	0,457
1,6700	0,468
1,6710	0,479
1,6720	0,489
1,6730	0,500
1,6740	0,509
1,6750	0,518
1,6760	0,528
1,6770	0,537
1,6780	0,547
1,6790	0,554
1,6800	0,564
1,6810	0,572
1,6820	0,580
1,6830	0,587
1,6840	0,595
1,6850	0,603
1,6860	0,609
1,6870	0,617
1,6880	0,624
1,6890	0,630
1,6900	0,636
1,6910	0,642
1,6920	0,649
1,6930	0,655
1,6940	0,661
1,6950	0,666
1,6960	0,671
1,6970	0,677
1,6980	0,682
1,6990	0,686
1,7000	0,690
1,7010	0,694
1,7020	0,699
1,7030	0,702
1,7040	0,707
1,7050	0,710
1,7060	0,713
1,7070	0,716
1,7080	0,719
1,7090	0,723
1,7100	0,726
1,7110	0,729
1,7120	0,730
1,7130	0,734
1,7140	0,735
1,7150	0,737
1,7160	0,738
1,7170	0,741
1,7180	0,743
1,7190	0,745
1,7200	0,745
1,7210	0,746
1,7220	0,748
1,7230	0,748
1,7240	0,749
1,7250	0,749
1,7260	0,749
1,7270	0,751
1,7280	0,751
1,7290	0,751
1,7300	0,751
1,7310	0,751
1,7320	0,751
1,7330	0,751
1,7340	0,751
1,7350	0,749
1,7360	0,749
1,7370	0,748
1,7380	0,746
1,7390	0,745
1,7400	0,743
1,7410	0,743
1,7420	0,741
1,7430	0,740
1,7440	0,737
1,7450	0,735
1,7460	0,732
1,7470	0,730
1,7480	0,727
1,7490	0,726
1,7500	0,723
1,7510	0,719
1,7520	0,716
1,7530	0,713
1,7540	0,708
1,7550	0,705
1,7560	0,702
1,7570	0,697
1,7580	0,694
1,7590	0,690
1,7600	0,685
1,7610	0,680
1,7620	0,675
1,7630	0,671
1,7640	0,664
1,7650	0,660
1,7660	0,653
1,7670	0,649
1,7680	0,642
1,7690	0,636
1,7700	0,630
1,7710	0,624
1,7720	0,617
1,7730	0,609
1,7740	0,603
1,7750	0,595
1,7760	0,587
1,7770	0,580
1,7780	0,572
1,7790	0,564
1,7800	0,556
1,7810	0,547
1,7820	0,539
1,7830	0,529
1,7840	0,520
1,7850	0,511
1,7860	0,501
1,7870	0,492
1,7880	0,481
1,7890	0,471
1,7900	0,460
1,7910	0,449
1,7920	0,438
1,7930	0,427
1,7940	0,416
1,7950	0,404
1,7960	0,391
1,7970	0,379
1,7980	0,368
1,7990	0,355
1,8000	0,341
1,8010	0,328
1,8020	0,314
1,8030	0,302
1,8040	0,287
1,8050	0,273
1,8060	0,259
1,8070	0,243
1,8080	0,229
1,8090	0,215
1,8100	0,199
1,8110	0,184
1,8120	0,168
1,8130	0,152
1,8140	0,135
1,8150	0,119
1,8160	0,104
1,8170	0,086
1,8180	0,069
1,8190	0,052
1,8200	0,035
1,8210	0,017
1,8220	0,000
1,8230	-0,017
1,8240	-0,036
1,8250	-0,053
1,8260	-0,072
1,8270	-0,090
1,8280	-0,108
1,8290	-0,127
1,8300	-0,146
1,8310	-0,163
1,8320	-0,182
1,8330	-0,201
1,8340	-0,221
1,8350	-0,240
1,8360	-0,259
1,8370	-0,278
1,8380	-0,297
1,8390	-0,316
1,8400	-0,335
1,8410	-0,353
1,8420	-0,372
1,8430	-0,393
1,8440	-0,412
1,8450	-0,430
1,8460	-0,449
1,8470	-0,468
1,8480	-0,487
1,8490	-0,506
1,8500	-0,525
1,8510	-0,543
1,8520	-0,562
1,8530	-0,581
1,8540	-0,600
1,8550	-0,617
1,8560	-0,636
1,8570	-0,653
1,8580	-0,671
1,8590	-0,690
1,8600	-0,707
1,8610	-0,724
1,8620	-0,741
1,8630	-0,759
1,8640	-0,776
1,8650	-0,792
1,8660	-0,809
1,8670	-0,825
1,8680	-0,840
1,8690	-0,856
1,8700	-0,872
1,8710	-0,886
1,8720	-0,902
1,8730	-0,916
1,8740	-0,930
1,8750	-0,944
1,8760	-0,958
1,8770	-0,972
1,8780	-0,985
1,8790	-0,997
1,8800	-1,010
1,8810	-1,023
1,8820	-1,035
1,8830	-1,048
1,8840	-1,059
1,8850	-1,070
1,8860	-1,081
1,8870	-1,092
1,8880	-1,101
1,8890	-1,111
1,8900	-1,122
1,8910	-1,129
1,8920	-1,139
1,8930	-1,147
1,8940	-1,155
1,8950	-1,162
1,8960	-1,170
1,8970	-1,178
1,8980	-1,184
1,8990	-1,191
1,9000	-1,197
1,9010	-1,203
1,9020	-1,208
1,9030	-1,213
1,9040	-1,217
1,9050	-1,222
1,9060	-1,225
1,9070	-1,230
1,9080	-1,233
1,9090	-1,235
1,9100	-1,238
1,9110	-1,241
1,9120	-1,243
1,9130	-1,244
1,9140	-1,246
1,9150	-1,246
1,9160	-1,247
1,9170	-1,247
1,9180	-1,247
1,9190	-1,247
1,9200	-1,247
1,9210	-1,247
1,9220	-1,246
1,9230	-1,244
1,9240	-1,241
1,9250	-1,238
1,9260	-1,235
1,9270	-1,233
1,9280	-1,230
1,9290	-1,227
1,9300	-1,222
1,9310	-1,217
1,9320	-1,213
1,9330	-1,208
1,9340	-1,202
1,9350	-1,195
1,9360	-1,189
1,9370	-1,183
1,9380	-1,177
1,9390	-1,170
1,9400	-1,162
1,9410	-1,155
1,9420	-1,147
1,9430	-1,137
1,9440	-1,129
1,9450	-1,120
1,9460	-1,111
1,9470	-1,101
1,9480	-1,090
1,9490	-1,081
1,9500	-1,070
1,9510	-1,059
1,9520	-1,048
1,9530	-1,035
1,9540	-1,024
1,9550	-1,012
1,9560	-1,001
1,9570	-0,988
1,9580	-0,975
1,9590	-0,963
1,9600	-0,949
1,9610	-0,936
1,9620	-0,922
1,9630	-0,908
1,9640	-0,894
1,9650	-0,880
1,9660	-0,866
1,9670	-0,850
1,9680	-0,836
1,9690	-0,820
1,9700	-0,806
1,9710	-0,790
1,9720	-0,774
1,9730	-0,759
1,9740	-0,741
1,9750	-0,726
1,9760	-0,708
1,9770	-0,693
1,9780	-0,677
1,9790	-0,660
1,9800	-0,642
1,9810	-0,625
1,9820	-0,608
1,9830	-0,591
1,9840	-0,573
1,9850	-0,556
1,9860	-0,537
1,9870	-0,520
1,9880	-0,503
1,9890	-0,484
1,9900	-0,467
1,9910	-0,448
1,9920	-0,430
1,9930	-0,412
1,9940	-0,393
1,9950	-0,375
1,9960	-0,357
1,9970	-0,339
1,9980	-0,320
1,9990	-0,303
2,0000	-0,284
2,0010	-0,265
2,0020	-0,248
2,0030	-0,229
2,0040	-0,210
2,0050	-0,192
2,0060	-0,174
2,0070	-0,156
2,0080	-0,138
2,0090	-0,121
2,0100	-0,102
2,0110	-0,085
2,0120	-0,068
2,0130	-0,049
2,0140	-0,031
2,0150	-0,016
2,0160	0,002
2,0170	0,019
2,0180	0,036
2,0190	0,053
2,0200	0,071
2,0210	0,086
2,0220	0,102
2,0230	0,119
2,0240	0,135
2,0250	0,151
2,0260	0,167
2,0270	0,182
2,0280	0,196
2,0290	0,212
2,0300	0,226
2,0310	0,240
2,0320	0,256
2,0330	0,270
2,0340	0,284
2,0350	0,298
2,0360	0,311
2,0370	0,325
2,0380	0,338
2,0390	0,350
2,0400	0,363
2,0410	0,377
2,0420	0,390
2,0430	0,401
2,0440	0,413
2,0450	0,424
2,0460	0,435
2,0470	0,448
2,0480	0,459
2,0490	0,470
2,0500	0,479
2,0510	0,490
2,0520	0,500
2,0530	0,509
2,0540	0,518
2,0550	0,528
2,0560	0,537
2,0570	0,547
2,0580	0,556
2,0590	0,564
2,0600	0,573
2,0610	0,581
2,0620	0,589
2,0630	0,595
2,0640	0,603
2,0650	0,611
2,0660	0,617
2,0670	0,625
2,0680	0,631
2,0690	0,638
2,0700	0,644
2,0710	0,650
2,0720	0,655
2,0730	0,661
2,0740	0,668
2,0750	0,672
2,0760	0,677
2,0770	0,682
2,0780	0,686
2,0790	0,691
2,0800	0,696
2,0810	0,699
2,0820	0,704
2,0830	0,707
2,0840	0,712
2,0850	0,715
2,0860	0,718
2,0870	0,721
2,0880	0,723
2,0890	0,726
2,0900	0,729
2,0910	0,732
2,0920	0,734
2,0930	0,735
2,0940	0,738
2,0950	0,740
2,0960	0,741
2,0970	0,743
2,0980	0,745
2,0990	0,746
2,1000	0,746
2,1010	0,748
2,1020	0,749
2,1030	0,749
2,1040	0,749
2,1050	0,751
2,1060	0,751
2,1070	0,751
2,1080	0,751
2,1090	0,751
2,1100	0,751
2,1110	0,751
2,1120	0,751
2,1130	0,751
2,1140	0,749
2,1150	0,749
2,1160	0,748
2,1170	0,746
2,1180	0,745
2,1190	0,743
2,1200	0,741
2,1210	0,740
2,1220	0,738
2,1230	0,737
2,1240	0,735
2,1250	0,732
2,1260	0,729
2,1270	0,727
2,1280	0,724
2,1290	0,721
2,1300	0,718
2,1310	0,715
2,1320	0,712
2,1330	0,708
2,1340	0,705
2,1350	0,701
2,1360	0,697
2,1370	0,693
2,1380	0,688
2,1390	0,683
2,1400	0,679
2,1410	0,674
2,1420	0,669
2,1430	0,663
2,1440	0,658
2,1450	0,652
2,1460	0,647
2,1470	0,641
2,1480	0,635
2,1490	0,628
2,1500	0,622
2,1510	0,614
2,1520	0,608
2,1530	0,600
2,1540	0,594
2,1550	0,586
2,1560	0,578
2,1570	0,570
2,1580	0,561
2,1590	0,553
2,1600	0,545
2,1610	0,536
2,1620	0,526
2,1630	0,517
2,1640	0,507
2,1650	0,498
2,1660	0,487
2,1670	0,478
2,1680	0,468
2,1690	0,457
2,1700	0,446
2,1710	0,435
2,1720	0,424
2,1730	0,412
2,1740	0,399
2,1750	0,388
2,1760	0,375
2,1770	0,363
2,1780	0,350
2,1790	0,336
2,1800	0,324
2,1810	0,309
2,1820	0,297
2,1830	0,283
2,1840	0,269
2,1850	0,254
2,1860	0,239
2,1870	0,225
2,1880	0,209
2,1890	0,193
2,1900	0,178
2,1910	0,162
2,1920	0,146
2,1930	0,130
2,1940	0,113
2,1950	0,097
2,1960	0,080
2,1970	0,063
2,1980	0,046
2,1990	0,028
2,2000	0,011
2,2010	-0,006
2,2020	-0,024
2,2030	-0,042
2,2040	-0,060
2,2050	-0,079
2,2060	-0,096
2,2070	-0,115
2,2080	-0,134
2,2090	-0,152
2,2100	-0,171
2,2110	-0,190
2,2120	-0,209
2,2130	-0,228
2,2140	-0,248
2,2150	-0,267
2,2160	-0,286
2,2170	-0,305
2,2180	-0,324
2,2190	-0,342
2,2200	-0,361
2,2210	-0,380
2,2220	-0,399
2,2230	-0,419
2,2240	-0,438
2,2250	-0,457
2,2260	-0,476
2,2270	-0,495
2,2280	-0,514
2,2290	-0,533
2,2300	-0,551
2,2310	-0,570
2,2320	-0,589
2,2330	-0,606
2,2340	-0,625
2,2350	-0,642
2,2360	-0,660
2,2370	-0,679
2,2380	-0,696
2,2390	-0,713
2,2400	-0,730
2,2410	-0,748
2,2420	-0,765
2,2430	-0,782
2,2440	-0,798
2,2450	-0,815
2,2460	-0,831
2,2470	-0,847
2,2480	-0,862
2,2490	-0,878
2,2500	-0,892
2,2510	-0,908
2,2520	-0,922
2,2530	-0,936
2,2540	-0,950
2,2550	-0,964
2,2560	-0,977
2,2570	-0,991
2,2580	-1,004
2,2590	-1,016
2,2600	-1,029
2,2610	-1,040
2,2620	-1,052
2,2630	-1,063
2,2640	-1,074
2,2650	-1,085
2,2660	-1,095
2,2670	-1,106
2,2680	-1,115
2,2690	-1,125
2,2700	-1,134
2,2710	-1,142
2,2720	-1,150
2,2730	-1,159
2,2740	-1,166
2,2750	-1,173
2,2760	-1,181
2,2770	-1,188
2,2780	-1,194
2,2790	-1,199
2,2800	-1,205
2,2810	-1,210
2,2820	-1,216
2,2830	-1,221
2,2840	-1,224
2,2850	-1,227
2,2860	-1,230
2,2870	-1,233
2,2880	-1,236
2,2890	-1,239
2,2900	-1,241
2,2910	-1,244
2,2920	-1,244
2,2930	-1,246
2,2940	-1,246
2,2950	-1,247
2,2960	-1,247
2,2970	-1,247
2,2980	-1,247
2,2990	-1,247
2,3000	-1,246
2,3010	-1,244
2,3020	-1,243
2,3030	-1,239
2,3040	-1,236
2,3050	-1,235
2,3060	-1,232
2,3070	-1,228
2,3080	-1,224
2,3090	-1,221
2,3100	-1,216
2,3110	-1,211
2,3120	-1,205
2,3130	-1,199
2,3140	-1,192
2,3150	-1,186
2,3160	-1,180
2,3170	-1,173
2,3180	-1,166
2,3190	-1,159
2,3200	-1,150
2,3210	-1,142
2,3220	-1,134
2,3230	-1,125
2,3240	-1,115
2,3250	-1,106
2,3260	-1,096
2,3270	-1,085
2,3280	-1,074
2,3290	-1,063
2,3300	-1,052
2,3310	-1,041
2,3320	-1,030
2,3330	-1,019
2,3340	-1,007
2,3350	-0,994
2,3360	-0,982
2,3370	-0,969
2,3380	-0,957
2,3390	-0,942
2,3400	-0,930
2,3410	-0,916
2,3420	-0,902
2,3430	-0,888
2,3440	-0,872
2,3450	-0,858
2,3460	-0,844
2,3470	-0,828
2,3480	-0,814
2,3490	-0,798
2,3500	-0,782
2,3510	-0,767
2,3520	-0,751
2,3530	-0,734
2,3540	-0,718
2,3550	-0,701
2,3560	-0,685
2,3570	-0,669
2,3580	-0,652
2,3590	-0,635
2,3600	-0,616
2,3610	-0,598
2,3620	-0,581
2,3630	-0,564
2,3640	-0,547
2,3650	-0,529
2,3660	-0,512
2,3670	-0,493
2,3680	-0,474
2,3690	-0,457
2,3700	-0,438
2,3710	-0,421
2,3720	-0,402
2,3730	-0,385
2,3740	-0,366
2,3750	-0,349
2,3760	-0,330
2,3770	-0,311
2,3780	-0,294
2,3790	-0,275
2,3800	-0,256
2,3810	-0,237
2,3820	-0,220
2,3830	-0,201
2,3840	-0,184
2,3850	-0,165
2,3860	-0,148
2,3870	-0,129
2,3880	-0,112
2,3890	-0,093
2,3900	-0,075
2,3910	-0,058
2,3920	-0,041
2,3930	-0,024
2,3940	-0,006
2,3950	0,011
2,3960	0,028
2,3970	0,046
2,3980	0,061
2,3990	0,079
2,4000	0,096
2,4010	0,112
2,4020	0,127
2,4030	0,143
2,4040	0,160
2,4050	0,174
2,4060	0,190
2,4070	0,204
2,4080	0,220
2,4090	0,234
2,4100	0,248
2,4110	0,264
2,4120	0,278
2,4130	0,292
2,4140	0,305
2,4150	0,319
2,4160	0,331
2,4170	0,344
2,4180	0,358
2,4190	0,371
2,4200	0,383
2,4210	0,396
2,4220	0,408
2,4230	0,419
2,4240	0,430
2,4250	0,441
2,4260	0,454
2,4270	0,465
2,4280	0,474
2,4290	0,485
2,4300	0,495
2,4310	0,506
2,4320	0,515
2,4330	0,525
2,4340	0,534
2,4350	0,543
2,4360	0,551
2,4370	0,561
2,4380	0,569
2,4390	0,576
2,4400	0,584
2,4410	0,592
2,4420	0,600
2,4430	0,608
2,4440	0,614
2,4450	0,622
2,4460	0,628
2,4470	0,635
2,4480	0,641
2,4490	0,647
2,4500	0,653
2,4510	0,660
2,4520	0,664
2,4530	0,669
2,4540	0,675
2,4550	0,680
2,4560	0,685
2,4570	0,690
2,4580	0,694
2,4590	0,697
2,4600	0,702
2,4610	0,705
2,4620	0,710
2,4630	0,713
2,4640	0,716
2,4650	0,719
2,4660	0,723
2,4670	0,726
2,4680	0,727
2,4690	0,730
2,4700	0,732
2,4710	0,735
2,4720	0,737
2,4730	0,738
2,4740	0,740
2,4750	0,741
2,4760	0,743
2,4770	0,745
2,4780	0,746
2,4790	0,748
2,4800	0,748
2,4810	0,749
2,4820	0,749
2,4830	0,749
2,4840	0,751
2,4850	0,751
2,4860	0,751
2,4870	0,751
2,4880	0,751
2,4890	0,751
2,4900	0,751
2,4910	0,751
2,4920	0,749
2,4930	0,749
2,4940	0,748
2,4950	0,746
2,4960	0,745
2,4970	0,743
2,4980	0,743
2,4990	0,741
2,5000	0,740
2,5010	0,737
2,5020	0,735
2,5030	0,732
2,5040	0,730
2,5050	0,727
2,5060	0,726
2,5070	0,723
2,5080	0,719
2,5090	0,716
2,5100	0,713
2,5110	0,710
2,5120	0,705
2,5130	0,702
2,5140	0,699
2,5150	0,694
2,5160	0,690
2,5170	0,685
2,5180	0,680
2,5190	0,675
2,5200	0,671
2,5210	0,666
2,5220	0,660
2,5230	0,655
2,5240	0,649
2,5250	0,642
2,5260	0,636
2,5270	0,630
2,5280	0,624
2,5290	0,617
2,5300	0,609
2,5310	0,603
2,5320	0,595
2,5330	0,587
2,5340	0,580
2,5350	0,572
2,5360	0,564
2,5370	0,556
2,5380	0,547
2,5390	0,539
2,5400	0,529
2,5410	0,520
2,5420	0,511
2,5430	0,501
2,5440	0,490
2,5450	0,481
2,5460	0,471
2,5470	0,460
2,5480	0,449
2,5490	0,438
2,5500	0,427
2,5510	0,415
2,5520	0,404
2,5530	0,391
2,5540	0,379
2,5550	0,366
2,5560	0,353
2,5570	0,341
2,5580	0,328
2,5590	0,314
2,5600	0,300
2,5610	0,286
2,5620	0,272
2,5630	0,258
2,5640	0,243
2,5650	0,229
2,5660	0,214
2,5670	0,198
2,5680	0,182
2,5690	0,167
2,5700	0,151
2,5710	0,135
2,5720	0,118
2,5730	0,102
2,5740	0,085
2,5750	0,068
2,5760	0,050
2,5770	0,033
2,5780	0,016
2,5790	-0,002
2,5800	-0,019
2,5810	-0,036
2,5820	-0,055
2,5830	-0,074
2,5840	-0,091
2,5850	-0,110
2,5860	-0,129
2,5870	-0,148
2,5880	-0,167
2,5890	-0,185
2,5900	-0,204
2,5910	-0,223
2,5920	-0,242
2,5930	-0,261
2,5940	-0,280
2,5950	-0,298
2,5960	-0,317
2,5970	-0,336
2,5980	-0,357
2,5990	-0,375
2,6000	-0,394
2,6010	-0,413
2,6020	-0,432
2,6030	-0,452
2,6040	-0,471
2,6050	-0,489
2,6060	-0,509
2,6070	-0,528
2,6080	-0,547
2,6090	-0,565
2,6100	-0,584
2,6110	-0,602
2,6120	-0,619
2,6130	-0,638
2,6140	-0,657
2,6150	-0,674
2,6160	-0,691
2,6170	-0,708
2,6180	-0,726
2,6190	-0,743
2,6200	-0,760
2,6210	-0,778
2,6220	-0,793
2,6230	-0,811
2,6240	-0,826
2,6250	-0,842
2,6260	-0,858
2,6270	-0,873
2,6280	-0,889
2,6290	-0,903
2,6300	-0,917
2,6310	-0,933
2,6320	-0,947
2,6330	-0,960
2,6340	-0,974
2,6350	-0,986
2,6360	-1,001
2,6370	-1,013
2,6380	-1,024
2,6390	-1,037
2,6400	-1,048
2,6410	-1,060
2,6420	-1,071
2,6430	-1,082
2,6440	-1,093
2,6450	-1,103
2,6460	-1,114
2,6470	-1,123
2,6480	-1,131
2,6490	-1,140
2,6500	-1,148
2,6510	-1,156
2,6520	-1,164
2,6530	-1,172
2,6540	-1,180
2,6550	-1,186
2,6560	-1,192
2,6570	-1,199
2,6580	-1,203
2,6590	-1,210
2,6600	-1,214
2,6610	-1,219
2,6620	-1,222
2,6630	-1,227
2,6640	-1,230
2,6650	-1,233
2,6660	-1,236
2,6670	-1,239
2,6680	-1,241
2,6690	-1,243
2,6700	-1,244
2,6710	-1,246
2,6720	-1,246
2,6730	-1,247
2,6740	-1,247
2,6750	-1,247
2,6760	-1,247
2,6770	-1,247
2,6780	-1,246
2,6790	-1,244
2,6800	-1,243
2,6810	-1,241
2,6820	-1,238
2,6830	-1,235
2,6840	-1,232
2,6850	-1,228
2,6860	-1,225
2,6870	-1,221
2,6880	-1,217
2,6890	-1,211
2,6900	-1,206
2,6910	-1,200
2,6920	-1,195
2,6930	-1,189
2,6940	-1,183
2,6950	-1,175
2,6960	-1,169
2,6970	-1,161
2,6980	-1,153
2,6990	-1,145
2,7000	-1,136
2,7010	-1,128
2,7020	-1,118
2,7030	-1,109
2,7040	-1,100
2,7050	-1,089
2,7060	-1,078
2,7070	-1,067
2,7080	-1,056
2,7090	-1,045
2,7100	-1,034
2,7110	-1,023
2,7120	-1,010
2,7130	-0,997
2,7140	-0,985
2,7150	-0,972
2,7160	-0,960
2,7170	-0,947
2,7180	-0,933
2,7190	-0,920
2,7200	-0,906
2,7210	-0,891
2,7220	-0,877
2,7230	-0,862
2,7240	-0,847
2,7250	-0,833
2,7260	-0,818
2,7270	-0,803
2,7280	-0,787
2,7290	-0,771
2,7300	-0,756
2,7310	-0,738
2,7320	-0,723
2,7330	-0,705
2,7340	-0,690
2,7350	-0,674
2,7360	-0,657
2,7370	-0,639
2,7380	-0,622
2,7390	-0,605
2,7400	-0,586
2,7410	-0,569
2,7420	-0,551
2,7430	-0,534
2,7440	-0,517
2,7450	-0,498
2,7460	-0,481
2,7470	-0,462
2,7480	-0,445
2,7490	-0,426
2,7500	-0,408
2,7510	-0,390
2,7520	-0,372
2,7530	-0,353
2,7540	-0,336
2,7550	-0,317
2,7560	-0,298
2,7570	-0,281
2,7580	-0,262
2,7590	-0,243
2,7600	-0,225
2,7610	-0,207
2,7620	-0,188
2,7630	-0,171
2,7640	-0,152
2,7650	-0,135
2,7660	-0,116
2,7670	-0,099
2,7680	-0,082
2,7690	-0,063
2,7700	-0,046
2,7710	-0,028
2,7720	-0,011
2,7730	0,006
2,7740	0,024
2,7750	0,039
2,7760	0,057
2,7770	0,074
2,7780	0,090
2,7790	0,105
2,7800	0,123
2,7810	0,138
2,7820	0,154
2,7830	0,170
2,7840	0,185
2,7850	0,199
2,7860	0,215
2,7870	0,229
2,7880	0,243
2,7890	0,259
2,7900	0,273
2,7910	0,287
2,7920	0,300
2,7930	0,314
2,7940	0,327
2,7950	0,341
2,7960	0,353
2,7970	0,366
2,7980	0,379
2,7990	0,391
2,8000	0,404
2,8010	0,415
2,8020	0,427
2,8030	0,438
2,8040	0,449
2,8050	0,460
2,8060	0,471
2,8070	0,482
2,8080	0,492
2,8090	0,501
2,8100	0,511
2,8110	0,522
2,8120	0,531
2,8130	0,540
2,8140	0,548
2,8150	0,558
2,8160	0,565
2,8170	0,575
2,8180	0,581
2,8190	0,589
2,8200	0,597
2,8210	0,605
2,8220	0,613
2,8230	0,619
2,8240	0,625
2,8250	0,633
2,8260	0,639
2,8270	0,646
2,8280	0,650
2,8290	0,657
2,8300	0,663
2,8310	0,668
2,8320	0,674
2,8330	0,679
2,8340	0,683
2,8350	0,688
2,8360	0,693
2,8370	0,696
2,8380	0,701
2,8390	0,704
2,8400	0,708
2,8410	0,712
2,8420	0,715
2,8430	0,718
2,8440	0,721
2,8450	0,724
2,8460	0,727
2,8470	0,729
2,8480	0,732
2,8490	0,734
2,8500	0,737
2,8510	0,738
2,8520	0,740
2,8530	0,741
2,8540	0,743
2,8550	0,745
2,8560	0,746
2,8570	0,746
2,8580	0,748
2,8590	0,749
2,8600	0,749
2,8610	0,749
2,8620	0,751
2,8630	0,751
2,8640	0,751
2,8650	0,751
2,8660	0,751
2,8670	0,751
2,8680	0,751
2,8690	0,751
2,8700	0,749
2,8710	0,749
2,8720	0,748
2,8730	0,748
2,8740	0,746
2,8750	0,745
2,8760	0,743
2,8770	0,741
2,8780	0,740
2,8790	0,738
2,8800	0,737
2,8810	0,734
2,8820	0,732
2,8830	0,729
2,8840	0,726
2,8850	0,724
2,8860	0,721
2,8870	0,718
2,8880	0,715
2,8890	0,712
2,8900	0,707
2,8910	0,704
2,8920	0,701
2,8930	0,696
2,8940	0,693
2,8950	0,688
2,8960	0,683
2,8970	0,679
2,8980	0,674
2,8990	0,668
2,9000	0,663
2,9010	0,657
2,9020	0,652
2,9030	0,646
2,9040	0,639
2,9050	0,633
2,9060	0,627
2,9070	0,620
2,9080	0,613
2,9090	0,606
2,9100	0,598
2,9110	0,592
2,9120	0,584
2,9130	0,576
2,9140	0,569
2,9150	0,559
2,9160	0,551
2,9170	0,543
2,9180	0,534
2,9190	0,525
2,9200	0,515
2,9210	0,506
2,9220	0,496
2,9230	0,487
2,9240	0,476
2,9250	0,467
2,9260	0,456
2,9270	0,445
2,9280	0,432
2,9290	0,421
2,9300	0,410
2,9310	0,397
2,9320	0,385
2,9330	0,374
2,9340	0,361
