Winkelposition, Messreihe #3
Zeit ( s )	Winkelposition ( rad )
1,4650	-0,732
1,4660	-0,752
1,4670	-0,771
1,4680	-0,790
1,4690	-0,811
1,4700	-0,829
1,4710	-0,847
1,4720	-0,866
1,4730	-0,883
1,4740	-0,900
1,4750	-0,917
1,4760	-0,933
1,4770	-0,950
1,4780	-0,966
1,4790	-0,982
1,4800	-0,997
1,4810	-1,012
1,4820	-1,026
1,4830	-1,040
1,4840	-1,052
1,4850	-1,067
1,4860	-1,079
1,4870	-1,092
1,4880	-1,103
1,4890	-1,114
1,4900	-1,125
1,4910	-1,136
1,4920	-1,145
1,4930	-1,155
1,4940	-1,164
1,4950	-1,173
1,4960	-1,181
1,4970	-1,188
1,4980	-1,194
1,4990	-1,202
1,5000	-1,208
1,5010	-1,213
1,5020	-1,219
1,5030	-1,224
1,5040	-1,228
1,5050	-1,232
1,5060	-1,235
1,5070	-1,238
1,5080	-1,239
1,5090	-1,241
1,5100	-1,243
1,5110	-1,244
1,5120	-1,244
1,5130	-1,244
1,5140	-1,244
1,5150	-1,244
1,5160	-1,243
1,5170	-1,241
1,5180	-1,239
1,5190	-1,236
1,5200	-1,232
1,5210	-1,228
1,5220	-1,224
1,5230	-1,221
1,5240	-1,216
1,5250	-1,211
1,5260	-1,205
1,5270	-1,199
1,5280	-1,191
1,5290	-1,183
1,5300	-1,175
1,5310	-1,167
1,5320	-1,158
1,5330	-1,148
1,5340	-1,139
1,5350	-1,129
1,5360	-1,118
1,5370	-1,107
1,5380	-1,096
1,5390	-1,084
1,5400	-1,071
1,5410	-1,059
1,5420	-1,046
1,5430	-1,032
1,5440	-1,018
1,5450	-1,004
1,5460	-0,990
1,5470	-0,975
1,5480	-0,960
1,5490	-0,944
1,5500	-0,928
1,5510	-0,913
1,5520	-0,895
1,5530	-0,878
1,5540	-0,861
1,5550	-0,844
1,5560	-0,826
1,5570	-0,807
1,5580	-0,790
1,5590	-0,771
1,5600	-0,752
1,5610	-0,734
1,5620	-0,713
1,5630	-0,693
1,5640	-0,674
1,5650	-0,653
1,5660	-0,633
1,5670	-0,613
1,5680	-0,592
1,5690	-0,572
1,5700	-0,550
1,5710	-0,528
1,5720	-0,507
1,5730	-0,485
1,5740	-0,465
1,5750	-0,443
1,5760	-0,421
1,5770	-0,399
1,5780	-0,377
1,5790	-0,357
1,5800	-0,335
1,5810	-0,313
1,5820	-0,291
1,5830	-0,269
1,5840	-0,247
1,5850	-0,225
1,5860	-0,203
1,5870	-0,181
1,5880	-0,159
1,5890	-0,137
1,5900	-0,115
1,5910	-0,093
1,5920	-0,071
1,5930	-0,050
1,5940	-0,028
1,5950	-0,008
1,5960	0,013
1,5970	0,035
1,5980	0,055
1,5990	0,075
1,6000	0,096
1,6010	0,116
1,6020	0,135
1,6030	0,156
1,6040	0,174
1,6050	0,193
1,6060	0,212
1,6070	0,231
1,6080	0,250
1,6090	0,267
1,6100	0,286
1,6110	0,303
1,6120	0,320
1,6130	0,336
1,6140	0,352
1,6150	0,369
1,6160	0,385
1,6170	0,401
1,6180	0,416
1,6190	0,432
1,6200	0,446
1,6210	0,460
1,6220	0,474
1,6230	0,489
1,6240	0,501
1,6250	0,514
1,6260	0,528
1,6270	0,540
1,6280	0,551
1,6290	0,564
1,6300	0,575
1,6310	0,586
1,6320	0,595
1,6330	0,606
1,6340	0,616
1,6350	0,625
1,6360	0,633
1,6370	0,642
1,6380	0,652
1,6390	0,660
1,6400	0,668
1,6410	0,675
1,6420	0,682
1,6430	0,688
1,6440	0,694
1,6450	0,701
1,6460	0,707
1,6470	0,712
1,6480	0,718
1,6490	0,723
1,6500	0,726
1,6510	0,730
1,6520	0,734
1,6530	0,738
1,6540	0,741
1,6550	0,745
1,6560	0,746
1,6570	0,749
1,6580	0,751
1,6590	0,752
1,6600	0,752
1,6610	0,754
1,6620	0,756
1,6630	0,756
1,6640	0,756
1,6650	0,756
1,6660	0,756
1,6670	0,754
1,6680	0,754
1,6690	0,752
1,6700	0,751
1,6710	0,748
1,6720	0,746
1,6730	0,743
1,6740	0,740
1,6750	0,738
1,6760	0,734
1,6770	0,730
1,6780	0,726
1,6790	0,723
1,6800	0,716
1,6810	0,712
1,6820	0,707
1,6830	0,701
1,6840	0,694
1,6850	0,688
1,6860	0,682
1,6870	0,674
1,6880	0,666
1,6890	0,658
1,6900	0,650
1,6910	0,642
1,6920	0,633
1,6930	0,625
1,6940	0,616
1,6950	0,606
1,6960	0,595
1,6970	0,584
1,6980	0,575
1,6990	0,564
1,7000	0,551
1,7010	0,540
1,7020	0,528
1,7030	0,515
1,7040	0,503
1,7050	0,489
1,7060	0,476
1,7070	0,462
1,7080	0,448
1,7090	0,434
1,7100	0,418
1,7110	0,402
1,7120	0,386
1,7130	0,371
1,7140	0,355
1,7150	0,338
1,7160	0,320
1,7170	0,305
1,7180	0,286
1,7190	0,269
1,7200	0,250
1,7210	0,232
1,7220	0,214
1,7230	0,195
1,7240	0,174
1,7250	0,156
1,7260	0,135
1,7270	0,116
1,7280	0,096
1,7290	0,075
1,7300	0,053
1,7310	0,033
1,7320	0,013
1,7330	-0,009
1,7340	-0,030
1,7350	-0,052
1,7360	-0,074
1,7370	-0,096
1,7380	-0,118
1,7390	-0,141
1,7400	-0,163
1,7410	-0,185
1,7420	-0,207
1,7430	-0,231
1,7440	-0,253
1,7450	-0,276
1,7460	-0,298
1,7470	-0,320
1,7480	-0,344
1,7490	-0,366
1,7500	-0,388
1,7510	-0,410
1,7520	-0,434
1,7530	-0,456
1,7540	-0,478
1,7550	-0,501
1,7560	-0,523
1,7570	-0,545
1,7580	-0,567
1,7590	-0,589
1,7600	-0,609
1,7610	-0,631
1,7620	-0,652
1,7630	-0,672
1,7640	-0,693
1,7650	-0,713
1,7660	-0,734
1,7670	-0,754
1,7680	-0,773
1,7690	-0,793
1,7700	-0,812
1,7710	-0,831
1,7720	-0,850
1,7730	-0,867
1,7740	-0,884
1,7750	-0,902
1,7760	-0,919
1,7770	-0,936
1,7780	-0,952
1,7790	-0,968
1,7800	-0,983
1,7810	-0,999
1,7820	-1,013
1,7830	-1,027
1,7840	-1,041
1,7850	-1,054
1,7860	-1,067
1,7870	-1,079
1,7880	-1,092
1,7890	-1,104
1,7900	-1,115
1,7910	-1,126
1,7920	-1,136
1,7930	-1,147
1,7940	-1,156
1,7950	-1,164
1,7960	-1,173
1,7970	-1,181
1,7980	-1,188
1,7990	-1,195
1,8000	-1,202
1,8010	-1,208
1,8020	-1,214
1,8030	-1,219
1,8040	-1,224
1,8050	-1,228
1,8060	-1,232
1,8070	-1,235
1,8080	-1,238
1,8090	-1,239
1,8100	-1,241
1,8110	-1,243
1,8120	-1,244
1,8130	-1,244
1,8140	-1,244
1,8150	-1,244
1,8160	-1,244
1,8170	-1,243
1,8180	-1,241
1,8190	-1,238
1,8200	-1,235
1,8210	-1,232
1,8220	-1,228
1,8230	-1,224
1,8240	-1,219
1,8250	-1,214
1,8260	-1,208
1,8270	-1,203
1,8280	-1,195
1,8290	-1,189
1,8300	-1,181
1,8310	-1,173
1,8320	-1,166
1,8330	-1,156
1,8340	-1,147
1,8350	-1,137
1,8360	-1,126
1,8370	-1,115
1,8380	-1,104
1,8390	-1,093
1,8400	-1,082
1,8410	-1,070
1,8420	-1,057
1,8430	-1,043
1,8440	-1,029
1,8450	-1,015
1,8460	-1,001
1,8470	-0,986
1,8480	-0,972
1,8490	-0,957
1,8500	-0,941
1,8510	-0,925
1,8520	-0,909
1,8530	-0,892
1,8540	-0,875
1,8550	-0,858
1,8560	-0,839
1,8570	-0,822
1,8580	-0,804
1,8590	-0,785
1,8600	-0,767
1,8610	-0,748
1,8620	-0,729
1,8630	-0,708
1,8640	-0,688
1,8650	-0,668
1,8660	-0,649
1,8670	-0,628
1,8680	-0,608
1,8690	-0,587
1,8700	-0,565
1,8710	-0,545
1,8720	-0,523
1,8730	-0,503
1,8740	-0,481
1,8750	-0,459
1,8760	-0,437
1,8770	-0,416
1,8780	-0,394
1,8790	-0,372
1,8800	-0,350
1,8810	-0,328
1,8820	-0,306
1,8830	-0,284
1,8840	-0,262
1,8850	-0,240
1,8860	-0,218
1,8870	-0,196
1,8880	-0,174
1,8890	-0,152
1,8900	-0,130
1,8910	-0,108
1,8920	-0,086
1,8930	-0,064
1,8940	-0,044
1,8950	-0,022
1,8960	-0,002
1,8970	0,019
1,8980	0,039
1,8990	0,061
1,9000	0,082
1,9010	0,102
1,9020	0,121
1,9030	0,141
1,9040	0,160
1,9050	0,181
1,9060	0,199
1,9070	0,218
1,9080	0,236
1,9090	0,254
1,9100	0,272
1,9110	0,291
1,9120	0,308
1,9130	0,325
1,9140	0,342
1,9150	0,358
1,9160	0,374
1,9170	0,390
1,9180	0,405
1,9190	0,421
1,9200	0,437
1,9210	0,451
1,9220	0,465
1,9230	0,479
1,9240	0,493
1,9250	0,506
1,9260	0,518
1,9270	0,531
1,9280	0,543
1,9290	0,556
1,9300	0,567
1,9310	0,578
1,9320	0,589
1,9330	0,598
1,9340	0,609
1,9350	0,619
1,9360	0,628
1,9370	0,638
1,9380	0,646
1,9390	0,655
1,9400	0,663
1,9410	0,671
1,9420	0,677
1,9430	0,685
1,9440	0,691
1,9450	0,697
1,9460	0,704
1,9470	0,710
1,9480	0,715
1,9490	0,719
1,9500	0,724
1,9510	0,729
1,9520	0,732
1,9530	0,735
1,9540	0,740
1,9550	0,741
1,9560	0,745
1,9570	0,748
1,9580	0,749
1,9590	0,751
1,9600	0,752
1,9610	0,754
1,9620	0,754
1,9630	0,756
1,9640	0,756
1,9650	0,756
1,9660	0,756
1,9670	0,756
1,9680	0,754
1,9690	0,754
1,9700	0,752
1,9710	0,749
1,9720	0,748
1,9730	0,745
1,9740	0,741
1,9750	0,738
1,9760	0,735
1,9770	0,732
1,9780	0,729
1,9790	0,724
1,9800	0,719
1,9810	0,715
1,9820	0,708
1,9830	0,704
1,9840	0,697
1,9850	0,691
1,9860	0,685
1,9870	0,677
1,9880	0,671
1,9890	0,663
1,9900	0,655
1,9910	0,646
1,9920	0,638
1,9930	0,628
1,9940	0,619
1,9950	0,609
1,9960	0,600
1,9970	0,589
1,9980	0,578
1,9990	0,567
2,0000	0,556
2,0010	0,545
2,0020	0,533
2,0030	0,520
2,0040	0,507
2,0050	0,493
2,0060	0,481
2,0070	0,467
2,0080	0,452
2,0090	0,438
2,0100	0,424
2,0110	0,408
2,0120	0,393
2,0130	0,377
2,0140	0,360
2,0150	0,344
2,0160	0,327
2,0170	0,309
2,0180	0,292
2,0190	0,275
2,0200	0,258
2,0210	0,239
2,0220	0,220
2,0230	0,201
2,0240	0,182
2,0250	0,162
2,0260	0,143
2,0270	0,123
2,0280	0,102
2,0290	0,082
2,0300	0,061
2,0310	0,039
2,0320	0,019
2,0330	-0,002
2,0340	-0,024
2,0350	-0,046
2,0360	-0,068
2,0370	-0,090
2,0380	-0,112
2,0390	-0,134
2,0400	-0,156
2,0410	-0,178
2,0420	-0,201
2,0430	-0,223
2,0440	-0,247
2,0450	-0,269
2,0460	-0,292
2,0470	-0,314
2,0480	-0,336
2,0490	-0,360
2,0500	-0,382
2,0510	-0,404
2,0520	-0,427
2,0530	-0,449
2,0540	-0,471
2,0550	-0,493
2,0560	-0,517
2,0570	-0,539
2,0580	-0,561
2,0590	-0,583
2,0600	-0,603
2,0610	-0,625
2,0620	-0,646
2,0630	-0,668
2,0640	-0,688
2,0650	-0,708
2,0660	-0,729
2,0670	-0,749
2,0680	-0,768
2,0690	-0,787
2,0700	-0,807
2,0710	-0,825
2,0720	-0,844
2,0730	-0,862
2,0740	-0,880
2,0750	-0,897
2,0760	-0,914
2,0770	-0,931
2,0780	-0,947
2,0790	-0,964
2,0800	-0,980
2,0810	-0,994
2,0820	-1,010
2,0830	-1,024
2,0840	-1,038
2,0850	-1,051
2,0860	-1,063
2,0870	-1,078
2,0880	-1,090
2,0890	-1,101
2,0900	-1,114
2,0910	-1,123
2,0920	-1,134
2,0930	-1,144
2,0940	-1,153
2,0950	-1,162
2,0960	-1,172
2,0970	-1,180
2,0980	-1,188
2,0990	-1,194
2,1000	-1,202
2,1010	-1,208
2,1020	-1,213
2,1030	-1,219
2,1040	-1,224
2,1050	-1,227
2,1060	-1,232
2,1070	-1,233
2,1080	-1,236
2,1090	-1,239
2,1100	-1,241
2,1110	-1,243
2,1120	-1,244
2,1130	-1,244
2,1140	-1,244
2,1150	-1,244
2,1160	-1,244
2,1170	-1,243
2,1180	-1,241
2,1190	-1,238
2,1200	-1,236
2,1210	-1,233
2,1220	-1,228
2,1230	-1,225
2,1240	-1,221
2,1250	-1,216
2,1260	-1,210
2,1270	-1,203
2,1280	-1,197
2,1290	-1,191
2,1300	-1,183
2,1310	-1,175
2,1320	-1,167
2,1330	-1,158
2,1340	-1,148
2,1350	-1,139
2,1360	-1,129
2,1370	-1,118
2,1380	-1,107
2,1390	-1,095
2,1400	-1,084
2,1410	-1,071
2,1420	-1,059
2,1430	-1,045
2,1440	-1,032
2,1450	-1,018
2,1460	-1,004
2,1470	-0,988
2,1480	-0,974
2,1490	-0,960
2,1500	-0,944
2,1510	-0,928
2,1520	-0,911
2,1530	-0,894
2,1540	-0,877
2,1550	-0,859
2,1560	-0,842
2,1570	-0,825
2,1580	-0,806
2,1590	-0,789
2,1600	-0,770
2,1610	-0,751
2,1620	-0,730
2,1630	-0,710
2,1640	-0,691
2,1650	-0,671
2,1660	-0,650
2,1670	-0,631
2,1680	-0,611
2,1690	-0,589
2,1700	-0,569
2,1710	-0,547
2,1720	-0,525
2,1730	-0,504
2,1740	-0,482
2,1750	-0,460
2,1760	-0,440
2,1770	-0,418
2,1780	-0,396
2,1790	-0,374
2,1800	-0,352
2,1810	-0,330
2,1820	-0,308
2,1830	-0,286
2,1840	-0,264
2,1850	-0,242
2,1860	-0,220
2,1870	-0,198
2,1880	-0,176
2,1890	-0,154
2,1900	-0,132
2,1910	-0,110
2,1920	-0,088
2,1930	-0,066
2,1940	-0,046
2,1950	-0,024
2,1960	-0,003
2,1970	0,017
2,1980	0,039
2,1990	0,060
2,2000	0,080
2,2010	0,101
2,2020	0,121
2,2030	0,140
2,2040	0,160
2,2050	0,179
2,2060	0,198
2,2070	0,217
2,2080	0,236
2,2090	0,253
2,2100	0,272
2,2110	0,289
2,2120	0,308
2,2130	0,325
2,2140	0,341
2,2150	0,358
2,2160	0,374
2,2170	0,390
2,2180	0,405
2,2190	0,421
2,2200	0,437
2,2210	0,451
2,2220	0,465
2,2230	0,479
2,2240	0,493
2,2250	0,506
2,2260	0,518
2,2270	0,531
2,2280	0,543
2,2290	0,556
2,2300	0,567
2,2310	0,578
2,2320	0,589
2,2330	0,598
2,2340	0,609
2,2350	0,619
2,2360	0,628
2,2370	0,638
2,2380	0,646
2,2390	0,655
2,2400	0,663
2,2410	0,671
2,2420	0,679
2,2430	0,685
2,2440	0,691
2,2450	0,697
2,2460	0,704
2,2470	0,710
2,2480	0,715
2,2490	0,719
2,2500	0,724
2,2510	0,729
2,2520	0,732
2,2530	0,735
2,2540	0,740
2,2550	0,743
2,2560	0,745
2,2570	0,748
2,2580	0,749
2,2590	0,751
2,2600	0,752
2,2610	0,754
2,2620	0,754
2,2630	0,756
2,2640	0,756
2,2650	0,756
2,2660	0,756
2,2670	0,756
2,2680	0,754
2,2690	0,752
2,2700	0,752
2,2710	0,749
2,2720	0,748
2,2730	0,745
2,2740	0,741
2,2750	0,738
2,2760	0,735
2,2770	0,732
2,2780	0,727
2,2790	0,724
2,2800	0,719
2,2810	0,715
2,2820	0,708
2,2830	0,704
2,2840	0,697
2,2850	0,691
2,2860	0,683
2,2870	0,677
2,2880	0,669
2,2890	0,661
2,2900	0,653
2,2910	0,646
2,2920	0,636
2,2930	0,627
2,2940	0,619
2,2950	0,608
2,2960	0,598
2,2970	0,587
2,2980	0,578
2,2990	0,567
2,3000	0,554
2,3010	0,543
2,3020	0,531
2,3030	0,518
2,3040	0,506
2,3050	0,492
2,3060	0,479
2,3070	0,465
2,3080	0,451
2,3090	0,437
2,3100	0,421
2,3110	0,407
2,3120	0,391
2,3130	0,374
2,3140	0,358
2,3150	0,341
2,3160	0,325
2,3170	0,308
2,3180	0,291
2,3190	0,272
2,3200	0,254
2,3210	0,236
2,3220	0,217
2,3230	0,198
2,3240	0,179
2,3250	0,159
2,3260	0,140
2,3270	0,119
2,3280	0,099
2,3290	0,079
2,3300	0,057
2,3310	0,036
2,3320	0,016
2,3330	-0,006
2,3340	-0,027
2,3350	-0,049
2,3360	-0,071
2,3370	-0,093
2,3380	-0,115
2,3390	-0,138
2,3400	-0,160
2,3410	-0,182
2,3420	-0,206
2,3430	-0,228
2,3440	-0,251
2,3450	-0,273
2,3460	-0,295
2,3470	-0,319
2,3480	-0,341
2,3490	-0,363
2,3500	-0,385
2,3510	-0,408
2,3520	-0,430
2,3530	-0,454
2,3540	-0,476
2,3550	-0,498
2,3560	-0,520
2,3570	-0,542
2,3580	-0,564
2,3590	-0,586
2,3600	-0,608
2,3610	-0,628
2,3620	-0,650
2,3630	-0,671
2,3640	-0,691
2,3650	-0,712
2,3660	-0,732
2,3670	-0,752
2,3680	-0,771
2,3690	-0,792
2,3700	-0,811
2,3710	-0,829
2,3720	-0,848
2,3730	-0,867
2,3740	-0,884
2,3750	-0,902
2,3760	-0,917
2,3770	-0,935
2,3780	-0,950
2,3790	-0,968
2,3800	-0,983
2,3810	-0,997
2,3820	-1,013
2,3830	-1,027
2,3840	-1,041
2,3850	-1,054
2,3860	-1,068
2,3870	-1,081
2,3880	-1,092
2,3890	-1,104
2,3900	-1,115
2,3910	-1,126
2,3920	-1,136
2,3930	-1,147
2,3940	-1,156
2,3950	-1,164
2,3960	-1,173
2,3970	-1,181
2,3980	-1,189
2,3990	-1,195
2,4000	-1,203
2,4010	-1,210
2,4020	-1,214
2,4030	-1,221
2,4040	-1,224
2,4050	-1,228
2,4060	-1,232
2,4070	-1,235
2,4080	-1,238
2,4090	-1,239
2,4100	-1,241
2,4110	-1,243
2,4120	-1,244
2,4130	-1,244
2,4140	-1,244
2,4150	-1,244
2,4160	-1,244
2,4170	-1,243
2,4180	-1,241
2,4190	-1,238
2,4200	-1,235
2,4210	-1,232
2,4220	-1,228
2,4230	-1,224
2,4240	-1,219
2,4250	-1,214
2,4260	-1,208
2,4270	-1,202
2,4280	-1,195
2,4290	-1,189
2,4300	-1,181
2,4310	-1,173
2,4320	-1,164
2,4330	-1,156
2,4340	-1,145
2,4350	-1,136
2,4360	-1,125
2,4370	-1,115
2,4380	-1,104
2,4390	-1,092
2,4400	-1,081
2,4410	-1,068
2,4420	-1,056
2,4430	-1,041
2,4440	-1,027
2,4450	-1,013
2,4460	-0,999
2,4470	-0,985
2,4480	-0,969
2,4490	-0,955
2,4500	-0,939
2,4510	-0,924
2,4520	-0,906
2,4530	-0,889
2,4540	-0,872
2,4550	-0,855
2,4560	-0,837
2,4570	-0,818
2,4580	-0,801
2,4590	-0,782
2,4600	-0,763
2,4610	-0,745
2,4620	-0,724
2,4630	-0,705
2,4640	-0,685
2,4650	-0,664
2,4660	-0,644
2,4670	-0,624
2,4680	-0,603
2,4690	-0,583
2,4700	-0,562
2,4710	-0,540
2,4720	-0,518
2,4730	-0,498
2,4740	-0,476
2,4750	-0,454
2,4760	-0,432
2,4770	-0,410
2,4780	-0,390
2,4790	-0,368
2,4800	-0,346
2,4810	-0,324
2,4820	-0,302
2,4830	-0,278
2,4840	-0,256
2,4850	-0,234
2,4860	-0,212
2,4870	-0,190
2,4880	-0,170
2,4890	-0,148
2,4900	-0,124
2,4910	-0,102
2,4920	-0,080
2,4930	-0,058
2,4940	-0,038
2,4950	-0,017
2,4960	0,005
2,4970	0,025
2,4980	0,046
2,4990	0,068
2,5000	0,088
2,5010	0,108
2,5020	0,127
2,5030	0,148
2,5040	0,167
2,5050	0,185
2,5060	0,206
2,5070	0,223
2,5080	0,242
2,5090	0,261
2,5100	0,278
2,5110	0,297
2,5120	0,314
2,5130	0,331
2,5140	0,347
2,5150	0,364
2,5160	0,380
2,5170	0,396
2,5180	0,412
2,5190	0,427
2,5200	0,441
2,5210	0,457
2,5220	0,471
2,5230	0,484
2,5240	0,498
2,5250	0,511
2,5260	0,523
2,5270	0,536
2,5280	0,548
2,5290	0,561
2,5300	0,572
2,5310	0,583
2,5320	0,594
2,5330	0,603
2,5340	0,613
2,5350	0,622
2,5360	0,631
2,5370	0,641
2,5380	0,649
2,5390	0,658
2,5400	0,666
2,5410	0,674
2,5420	0,680
2,5430	0,688
2,5440	0,694
2,5450	0,701
2,5460	0,705
2,5470	0,712
2,5480	0,716
2,5490	0,721
2,5500	0,726
2,5510	0,730
2,5520	0,734
2,5530	0,738
2,5540	0,741
2,5550	0,743
2,5560	0,746
2,5570	0,748
2,5580	0,751
2,5590	0,752
2,5600	0,752
2,5610	0,754
2,5620	0,754
2,5630	0,756
2,5640	0,756
2,5650	0,756
2,5660	0,756
2,5670	0,754
2,5680	0,754
2,5690	0,752
2,5700	0,751
2,5710	0,748
2,5720	0,746
2,5730	0,743
2,5740	0,740
2,5750	0,737
2,5760	0,734
2,5770	0,730
2,5780	0,726
2,5790	0,721
2,5800	0,716
2,5810	0,712
2,5820	0,705
2,5830	0,701
2,5840	0,694
2,5850	0,686
2,5860	0,680
2,5870	0,674
2,5880	0,666
2,5890	0,658
2,5900	0,649
2,5910	0,641
2,5920	0,631
2,5930	0,622
2,5940	0,613
2,5950	0,603
2,5960	0,594
2,5970	0,583
2,5980	0,572
2,5990	0,561
2,6000	0,548
2,6010	0,537
2,6020	0,525
2,6030	0,512
2,6040	0,500
2,6050	0,485
2,6060	0,471
2,6070	0,459
2,6080	0,443
2,6090	0,429
2,6100	0,413
2,6110	0,397
2,6120	0,382
2,6130	0,366
2,6140	0,349
2,6150	0,333
2,6160	0,316
2,6170	0,298
2,6180	0,281
2,6190	0,262
2,6200	0,245
2,6210	0,226
2,6220	0,207
2,6230	0,187
2,6240	0,168
2,6250	0,148
2,6260	0,129
2,6270	0,108
2,6280	0,088
2,6290	0,066
2,6300	0,046
2,6310	0,025
2,6320	0,003
2,6330	-0,017
2,6340	-0,039
2,6350	-0,061
2,6360	-0,083
2,6370	-0,105
2,6380	-0,127
2,6390	-0,151
2,6400	-0,173
2,6410	-0,195
2,6420	-0,218
2,6430	-0,240
2,6440	-0,264
2,6450	-0,286
2,6460	-0,308
2,6470	-0,331
2,6480	-0,353
2,6490	-0,375
2,6500	-0,399
2,6510	-0,421
2,6520	-0,443
2,6530	-0,467
2,6540	-0,489
2,6550	-0,511
2,6560	-0,534
2,6570	-0,554
2,6580	-0,576
2,6590	-0,598
2,6600	-0,620
2,6610	-0,641
2,6620	-0,663
2,6630	-0,683
2,6640	-0,704
2,6650	-0,724
2,6660	-0,745
2,6670	-0,763
2,6680	-0,784
2,6690	-0,803
2,6700	-0,822
2,6710	-0,840
2,6720	-0,859
2,6730	-0,877
2,6740	-0,894
2,6750	-0,911
2,6760	-0,928
2,6770	-0,946
2,6780	-0,961
2,6790	-0,977
2,6800	-0,993
2,6810	-1,007
2,6820	-1,021
2,6830	-1,035
2,6840	-1,049
2,6850	-1,062
2,6860	-1,074
2,6870	-1,087
2,6880	-1,100
2,6890	-1,111
2,6900	-1,122
2,6910	-1,133
2,6920	-1,142
2,6930	-1,151
2,6940	-1,161
2,6950	-1,170
2,6960	-1,178
2,6970	-1,186
2,6980	-1,194
2,6990	-1,200
2,7000	-1,208
2,7010	-1,213
2,7020	-1,219
2,7030	-1,222
2,7040	-1,227
2,7050	-1,230
2,7060	-1,233
2,7070	-1,236
2,7080	-1,239
2,7090	-1,241
2,7100	-1,243
2,7110	-1,244
2,7120	-1,244
2,7130	-1,244
2,7140	-1,244
2,7150	-1,244
2,7160	-1,243
2,7170	-1,241
2,7180	-1,239
2,7190	-1,236
2,7200	-1,233
2,7210	-1,230
2,7220	-1,225
2,7230	-1,221
2,7240	-1,216
2,7250	-1,210
2,7260	-1,205
2,7270	-1,197
2,7280	-1,191
2,7290	-1,183
2,7300	-1,175
2,7310	-1,167
2,7320	-1,158
2,7330	-1,148
2,7340	-1,139
2,7350	-1,129
2,7360	-1,118
2,7370	-1,107
2,7380	-1,096
2,7390	-1,084
2,7400	-1,071
2,7410	-1,059
2,7420	-1,046
2,7430	-1,032
2,7440	-1,018
2,7450	-1,004
2,7460	-0,988
2,7470	-0,974
2,7480	-0,960
2,7490	-0,944
2,7500	-0,928
2,7510	-0,911
2,7520	-0,894
2,7530	-0,877
2,7540	-0,859
2,7550	-0,842
2,7560	-0,825
2,7570	-0,806
2,7580	-0,789
2,7590	-0,770
2,7600	-0,751
2,7610	-0,730
2,7620	-0,710
2,7630	-0,690
2,7640	-0,671
2,7650	-0,650
2,7660	-0,630
2,7670	-0,609
2,7680	-0,589
2,7690	-0,567
2,7700	-0,547
2,7710	-0,525
2,7720	-0,503
2,7730	-0,482
2,7740	-0,460
2,7750	-0,438
2,7760	-0,416
2,7770	-0,394
2,7780	-0,372
2,7790	-0,350
2,7800	-0,328
2,7810	-0,306
2,7820	-0,284
2,7830	-0,262
2,7840	-0,240
2,7850	-0,218
2,7860	-0,196
2,7870	-0,174
2,7880	-0,152
2,7890	-0,130
2,7900	-0,108
2,7910	-0,086
2,7920	-0,064
2,7930	-0,042
2,7940	-0,022
2,7950	-0,002
2,7960	0,020
2,7970	0,041
2,7980	0,061
2,7990	0,083
2,8000	0,104
2,8010	0,123
2,8020	0,143
2,8030	0,162
2,8040	0,182
2,8050	0,201
2,8060	0,220
2,8070	0,239
2,8080	0,256
2,8090	0,275
2,8100	0,292
2,8110	0,309
2,8120	0,327
2,8130	0,344
2,8140	0,360
2,8150	0,377
2,8160	0,393
2,8170	0,408
2,8180	0,424
2,8190	0,438
2,8200	0,454
2,8210	0,468
2,8220	0,482
2,8230	0,495
2,8240	0,509
2,8250	0,522
2,8260	0,534
2,8270	0,547
2,8280	0,559
2,8290	0,570
2,8300	0,581
2,8310	0,591
2,8320	0,602
2,8330	0,611
2,8340	0,620
2,8350	0,630
2,8360	0,639
2,8370	0,649
2,8380	0,657
2,8390	0,664
2,8400	0,672
2,8410	0,680
2,8420	0,686
2,8430	0,693
2,8440	0,699
2,8450	0,705
2,8460	0,712
2,8470	0,716
2,8480	0,721
2,8490	0,726
2,8500	0,729
2,8510	0,734
2,8520	0,737
2,8530	0,740
2,8540	0,743
2,8550	0,746
2,8560	0,748
2,8570	0,751
2,8580	0,752
2,8590	0,752
2,8600	0,754
2,8610	0,754
2,8620	0,756
2,8630	0,756
2,8640	0,756
2,8650	0,756
2,8660	0,754
2,8670	0,754
2,8680	0,752
2,8690	0,751
2,8700	0,749
2,8710	0,746
2,8720	0,743
2,8730	0,741
2,8740	0,738
2,8750	0,734
2,8760	0,730
2,8770	0,726
2,8780	0,721
2,8790	0,716
2,8800	0,712
2,8810	0,707
2,8820	0,701
2,8830	0,694
2,8840	0,688
2,8850	0,680
2,8860	0,674
2,8870	0,666
2,8880	0,658
2,8890	0,649
2,8900	0,641
2,8910	0,631
2,8920	0,622
2,8930	0,613
2,8940	0,603
2,8950	0,594
2,8960	0,583
2,8970	0,572
2,8980	0,561
2,8990	0,548
2,9000	0,537
2,9010	0,525
2,9020	0,512
2,9030	0,498
2,9040	0,485
2,9050	0,471
2,9060	0,457
2,9070	0,443
2,9080	0,429
2,9090	0,413
2,9100	0,397
2,9110	0,382
2,9120	0,364
2,9130	0,349
2,9140	0,331
2,9150	0,314
2,9160	0,297
2,9170	0,280
2,9180	0,262
2,9190	0,243
2,9200	0,225
2,9210	0,206
2,9220	0,187
2,9230	0,167
2,9240	0,146
2,9250	0,127
2,9260	0,107
2,9270	0,086
2,9280	0,066
