Winkelposition, Messreihe #5
Zeit ( s )	Winkelposition ( rad )
1,5430	0,314
1,5440	0,298
1,5450	0,281
1,5460	0,264
1,5470	0,248
1,5480	0,232
1,5490	0,217
1,5500	0,203
1,5510	0,188
1,5520	0,174
1,5530	0,160
1,5540	0,148
1,5550	0,135
1,5560	0,123
1,5570	0,112
1,5580	0,101
1,5590	0,090
1,5600	0,080
1,5610	0,071
1,5620	0,061
1,5630	0,052
1,5640	0,044
1,5650	0,036
1,5660	0,030
1,5670	0,024
1,5680	0,017
1,5690	0,011
1,5700	0,006
1,5710	0,002
1,5720	-0,002
1,5730	-0,005
1,5740	-0,008
1,5750	-0,009
1,5760	-0,013
1,5770	-0,014
1,5780	-0,014
1,5790	-0,014
1,5800	-0,014
1,5810	-0,014
1,5820	-0,014
1,5830	-0,013
1,5840	-0,011
1,5850	-0,008
1,5860	-0,005
1,5870	-0,002
1,5880	0,003
1,5890	0,008
1,5900	0,013
1,5910	0,017
1,5920	0,024
1,5930	0,030
1,5940	0,038
1,5950	0,046
1,5960	0,053
1,5970	0,061
1,5980	0,071
1,5990	0,080
1,6000	0,091
1,6010	0,101
1,6020	0,112
1,6030	0,123
1,6040	0,135
1,6050	0,148
1,6060	0,160
1,6070	0,173
1,6080	0,187
1,6090	0,201
1,6100	0,217
1,6110	0,231
1,6120	0,245
1,6130	0,261
1,6140	0,276
1,6150	0,292
1,6160	0,309
1,6170	0,327
1,6180	0,344
1,6190	0,361
1,6200	0,379
1,6210	0,397
1,6220	0,416
1,6230	0,435
1,6240	0,454
1,6250	0,473
1,6260	0,493
1,6270	0,514
1,6280	0,534
1,6290	0,554
1,6300	0,575
1,6310	0,595
1,6320	0,617
1,6330	0,638
1,6340	0,660
1,6350	0,682
1,6360	0,704
1,6370	0,726
1,6380	0,748
1,6390	0,770
1,6400	0,792
1,6410	0,815
1,6420	0,837
1,6430	0,861
1,6440	0,883
1,6450	0,906
1,6460	0,928
1,6470	0,950
1,6480	0,974
1,6490	0,996
1,6500	1,018
1,6510	1,041
1,6520	1,063
1,6530	1,087
1,6540	1,109
1,6550	1,133
1,6560	1,155
1,6570	1,175
1,6580	1,197
1,6590	1,219
1,6600	1,241
1,6610	1,263
1,6620	1,283
1,6630	1,305
1,6640	1,326
1,6650	1,346
1,6660	1,367
1,6670	1,387
1,6680	1,407
1,6690	1,426
1,6700	1,445
1,6710	1,466
1,6720	1,483
1,6730	1,502
1,6740	1,521
1,6750	1,538
1,6760	1,555
1,6770	1,572
1,6780	1,590
1,6790	1,607
1,6800	1,623
1,6810	1,638
1,6820	1,654
1,6830	1,670
1,6840	1,685
1,6850	1,700
1,6860	1,714
1,6870	1,728
1,6880	1,742
1,6890	1,755
1,6900	1,767
1,6910	1,780
1,6920	1,792
1,6930	1,803
1,6940	1,814
1,6950	1,825
1,6960	1,836
1,6970	1,846
1,6980	1,857
1,6990	1,866
1,7000	1,876
1,7010	1,883
1,7020	1,891
1,7030	1,899
1,7040	1,907
1,7050	1,915
1,7060	1,921
1,7070	1,927
1,7080	1,934
1,7090	1,940
1,7100	1,945
1,7110	1,949
1,7120	1,954
1,7130	1,959
1,7140	1,963
1,7150	1,967
1,7160	1,970
1,7170	1,973
1,7180	1,976
1,7190	1,978
1,7200	1,981
1,7210	1,982
1,7220	1,984
1,7230	1,984
1,7240	1,985
1,7250	1,985
1,7260	1,985
1,7270	1,985
1,7280	1,985
1,7290	1,984
1,7300	1,984
1,7310	1,982
1,7320	1,979
1,7330	1,978
1,7340	1,974
1,7350	1,971
1,7360	1,970
1,7370	1,965
1,7380	1,962
1,7390	1,957
1,7400	1,953
1,7410	1,948
1,7420	1,943
1,7430	1,938
1,7440	1,932
1,7450	1,926
1,7460	1,920
1,7470	1,913
1,7480	1,905
1,7490	1,898
1,7500	1,890
1,7510	1,882
1,7520	1,874
1,7530	1,865
1,7540	1,855
1,7550	1,844
1,7560	1,835
1,7570	1,824
1,7580	1,813
1,7590	1,802
1,7600	1,791
1,7610	1,780
1,7620	1,767
1,7630	1,755
1,7640	1,740
1,7650	1,728
1,7660	1,714
1,7670	1,700
1,7680	1,685
1,7690	1,671
1,7700	1,656
1,7710	1,640
1,7720	1,624
1,7730	1,608
1,7740	1,593
1,7750	1,576
1,7760	1,558
1,7770	1,541
1,7780	1,522
1,7790	1,505
1,7800	1,486
1,7810	1,467
1,7820	1,448
1,7830	1,429
1,7840	1,409
1,7850	1,390
1,7860	1,370
1,7870	1,349
1,7880	1,329
1,7890	1,307
1,7900	1,286
1,7910	1,264
1,7920	1,243
1,7930	1,222
1,7940	1,200
1,7950	1,178
1,7960	1,156
1,7970	1,134
1,7980	1,111
1,7990	1,089
1,8000	1,065
1,8010	1,041
1,8020	1,019
1,8030	0,996
1,8040	0,974
1,8050	0,950
1,8060	0,927
1,8070	0,905
1,8080	0,881
1,8090	0,859
1,8100	0,836
1,8110	0,814
1,8120	0,790
1,8130	0,767
1,8140	0,745
1,8150	0,723
1,8160	0,699
1,8170	0,677
1,8180	0,655
1,8190	0,633
1,8200	0,611
1,8210	0,589
1,8220	0,569
1,8230	0,548
1,8240	0,526
1,8250	0,506
1,8260	0,485
1,8270	0,467
1,8280	0,446
1,8290	0,427
1,8300	0,408
1,8310	0,388
1,8320	0,371
1,8330	0,352
1,8340	0,335
1,8350	0,317
1,8360	0,300
1,8370	0,284
1,8380	0,267
1,8390	0,251
1,8400	0,236
1,8410	0,220
1,8420	0,206
1,8430	0,192
1,8440	0,178
1,8450	0,165
1,8460	0,152
1,8470	0,140
1,8480	0,127
1,8490	0,115
1,8500	0,104
1,8510	0,094
1,8520	0,085
1,8530	0,075
1,8540	0,066
1,8550	0,057
1,8560	0,049
1,8570	0,041
1,8580	0,035
1,8590	0,028
1,8600	0,022
1,8610	0,016
1,8620	0,011
1,8630	0,005
1,8640	0,002
1,8650	-0,002
1,8660	-0,005
1,8670	-0,008
1,8680	-0,009
1,8690	-0,013
1,8700	-0,013
1,8710	-0,014
1,8720	-0,014
1,8730	-0,014
1,8740	-0,014
1,8750	-0,014
1,8760	-0,013
1,8770	-0,011
1,8780	-0,008
1,8790	-0,005
1,8800	-0,002
1,8810	0,003
1,8820	0,008
1,8830	0,013
1,8840	0,017
1,8850	0,024
1,8860	0,030
1,8870	0,036
1,8880	0,044
1,8890	0,052
1,8900	0,060
1,8910	0,069
1,8920	0,079
1,8930	0,088
1,8940	0,097
1,8950	0,108
1,8960	0,119
1,8970	0,130
1,8980	0,141
1,8990	0,154
1,9000	0,168
1,9010	0,181
1,9020	0,195
1,9030	0,209
1,9040	0,223
1,9050	0,237
1,9060	0,253
1,9070	0,267
1,9080	0,283
1,9090	0,298
1,9100	0,316
1,9110	0,331
1,9120	0,349
1,9130	0,368
1,9140	0,385
1,9150	0,404
1,9160	0,421
1,9170	0,440
1,9180	0,459
1,9190	0,478
1,9200	0,496
1,9210	0,517
1,9220	0,537
1,9230	0,558
1,9240	0,576
1,9250	0,597
1,9260	0,617
1,9270	0,639
1,9280	0,660
1,9290	0,682
1,9300	0,704
1,9310	0,724
1,9320	0,746
1,9330	0,768
1,9340	0,790
1,9350	0,812
1,9360	0,834
1,9370	0,856
1,9380	0,878
1,9390	0,900
1,9400	0,922
1,9410	0,944
1,9420	0,966
1,9430	0,988
1,9440	1,010
1,9450	1,032
1,9460	1,054
1,9470	1,078
1,9480	1,100
1,9490	1,122
1,9500	1,144
1,9510	1,166
1,9520	1,186
1,9530	1,208
1,9540	1,228
1,9550	1,250
1,9560	1,271
1,9570	1,291
1,9580	1,312
1,9590	1,332
1,9600	1,352
1,9610	1,373
1,9620	1,392
1,9630	1,412
1,9640	1,431
1,9650	1,450
1,9660	1,467
1,9670	1,486
1,9680	1,503
1,9690	1,522
1,9700	1,539
1,9710	1,557
1,9720	1,574
1,9730	1,590
1,9740	1,605
1,9750	1,621
1,9760	1,637
1,9770	1,652
1,9780	1,668
1,9790	1,682
1,9800	1,698
1,9810	1,711
1,9820	1,725
1,9830	1,737
1,9840	1,750
1,9850	1,762
1,9860	1,775
1,9870	1,788
1,9880	1,799
1,9890	1,810
1,9900	1,821
1,9910	1,832
1,9920	1,841
1,9930	1,850
1,9940	1,860
1,9950	1,869
1,9960	1,877
1,9970	1,885
1,9980	1,893
1,9990	1,901
2,0000	1,909
2,0010	1,915
2,0020	1,923
2,0030	1,929
2,0040	1,935
2,0050	1,940
2,0060	1,945
2,0070	1,951
2,0080	1,954
2,0090	1,959
2,0100	1,962
2,0110	1,967
2,0120	1,970
2,0130	1,973
2,0140	1,976
2,0150	1,978
2,0160	1,979
2,0170	1,981
2,0180	1,982
2,0190	1,984
2,0200	1,984
2,0210	1,985
2,0220	1,985
2,0230	1,985
2,0240	1,985
2,0250	1,985
2,0260	1,984
2,0270	1,982
2,0280	1,981
2,0290	1,979
2,0300	1,978
2,0310	1,974
2,0320	1,971
2,0330	1,968
2,0340	1,965
2,0350	1,962
2,0360	1,957
2,0370	1,953
2,0380	1,948
2,0390	1,943
2,0400	1,938
2,0410	1,934
2,0420	1,927
2,0430	1,921
2,0440	1,915
2,0450	1,907
2,0460	1,901
2,0470	1,893
2,0480	1,883
2,0490	1,876
2,0500	1,866
2,0510	1,858
2,0520	1,849
2,0530	1,839
2,0540	1,828
2,0550	1,819
2,0560	1,808
2,0570	1,797
2,0580	1,786
2,0590	1,775
2,0600	1,762
2,0610	1,750
2,0620	1,737
2,0630	1,725
2,0640	1,711
2,0650	1,696
2,0660	1,682
2,0670	1,668
2,0680	1,654
2,0690	1,638
2,0700	1,623
2,0710	1,607
2,0720	1,591
2,0730	1,574
2,0740	1,558
2,0750	1,541
2,0760	1,524
2,0770	1,506
2,0780	1,489
2,0790	1,470
2,0800	1,451
2,0810	1,433
2,0820	1,414
2,0830	1,393
2,0840	1,374
2,0850	1,354
2,0860	1,334
2,0870	1,313
2,0880	1,293
2,0890	1,272
2,0900	1,250
2,0910	1,230
2,0920	1,208
2,0930	1,186
2,0940	1,166
2,0950	1,144
2,0960	1,122
2,0970	1,100
2,0980	1,076
2,0990	1,054
2,1000	1,032
2,1010	1,010
2,1020	0,986
2,1030	0,963
2,1040	0,941
2,1050	0,919
2,1060	0,897
2,1070	0,873
2,1080	0,851
2,1090	0,829
2,1100	0,807
2,1110	0,784
2,1120	0,762
2,1130	0,740
2,1140	0,718
2,1150	0,696
2,1160	0,672
2,1170	0,652
2,1180	0,630
2,1190	0,608
2,1200	0,587
2,1210	0,567
2,1220	0,547
2,1230	0,526
2,1240	0,506
2,1250	0,485
2,1260	0,467
2,1270	0,446
2,1280	0,427
2,1290	0,408
2,1300	0,390
2,1310	0,372
2,1320	0,353
2,1330	0,336
2,1340	0,319
2,1350	0,303
2,1360	0,286
2,1370	0,270
2,1380	0,254
2,1390	0,239
2,1400	0,225
2,1410	0,209
2,1420	0,196
2,1430	0,182
2,1440	0,170
2,1450	0,156
2,1460	0,143
2,1470	0,132
2,1480	0,119
2,1490	0,108
2,1500	0,099
2,1510	0,090
2,1520	0,080
2,1530	0,071
2,1540	0,061
2,1550	0,053
2,1560	0,044
2,1570	0,038
2,1580	0,031
2,1590	0,025
2,1600	0,019
2,1610	0,013
2,1620	0,008
2,1630	0,003
2,1640	0,000
2,1650	-0,003
2,1660	-0,006
2,1670	-0,008
2,1680	-0,011
2,1690	-0,013
2,1700	-0,014
2,1710	-0,014
2,1720	-0,014
2,1730	-0,014
2,1740	-0,014
2,1750	-0,014
2,1760	-0,013
2,1770	-0,011
2,1780	-0,008
2,1790	-0,005
2,1800	0,000
2,1810	0,003
2,1820	0,008
2,1830	0,013
2,1840	0,017
2,1850	0,024
2,1860	0,030
2,1870	0,036
2,1880	0,044
2,1890	0,052
2,1900	0,060
2,1910	0,068
2,1920	0,077
2,1930	0,086
2,1940	0,096
2,1950	0,107
2,1960	0,118
2,1970	0,129
2,1980	0,140
2,1990	0,152
2,2000	0,165
2,2010	0,178
2,2020	0,192
2,2030	0,206
2,2040	0,218
2,2050	0,232
2,2060	0,248
2,2070	0,262
2,2080	0,278
2,2090	0,294
2,2100	0,309
2,2110	0,325
2,2120	0,342
2,2130	0,358
2,2140	0,375
2,2150	0,394
2,2160	0,412
2,2170	0,430
2,2180	0,448
2,2190	0,467
2,2200	0,487
2,2210	0,506
2,2220	0,526
2,2230	0,545
2,2240	0,564
2,2250	0,584
2,2260	0,605
2,2270	0,625
2,2280	0,646
2,2290	0,668
2,2300	0,688
2,2310	0,710
2,2320	0,730
2,2330	0,751
2,2340	0,771
2,2350	0,793
2,2360	0,815
2,2370	0,839
2,2380	0,861
2,2390	0,881
2,2400	0,903
2,2410	0,925
2,2420	0,946
2,2430	0,968
2,2440	0,990
2,2450	1,012
2,2460	1,034
2,2470	1,056
2,2480	1,078
2,2490	1,100
2,2500	1,122
2,2510	1,142
2,2520	1,164
2,2530	1,184
2,2540	1,205
2,2550	1,225
2,2560	1,246
2,2570	1,268
2,2580	1,288
2,2590	1,308
2,2600	1,329
2,2610	1,348
2,2620	1,368
2,2630	1,387
2,2640	1,406
2,2650	1,425
2,2660	1,444
2,2670	1,461
2,2680	1,480
2,2690	1,497
2,2700	1,516
2,2710	1,532
2,2720	1,549
2,2730	1,566
2,2740	1,582
2,2750	1,598
2,2760	1,615
2,2770	1,630
2,2780	1,645
2,2790	1,660
2,2800	1,674
2,2810	1,689
2,2820	1,703
2,2830	1,717
2,2840	1,729
2,2850	1,742
2,2860	1,755
2,2870	1,767
2,2880	1,780
2,2890	1,791
2,2900	1,802
2,2910	1,813
2,2920	1,822
2,2930	1,833
2,2940	1,843
2,2950	1,852
2,2960	1,861
2,2970	1,871
2,2980	1,879
2,2990	1,887
2,3000	1,894
2,3010	1,902
2,3020	1,909
2,3030	1,916
2,3040	1,923
2,3050	1,929
2,3060	1,934
2,3070	1,940
2,3080	1,945
2,3090	1,949
2,3100	1,954
2,3110	1,957
2,3120	1,962
2,3130	1,965
2,3140	1,968
2,3150	1,971
2,3160	1,974
2,3170	1,978
2,3180	1,979
2,3190	1,981
2,3200	1,981
2,3210	1,982
2,3220	1,984
2,3230	1,984
2,3240	1,985
2,3250	1,985
2,3260	1,985
2,3270	1,985
2,3280	1,984
2,3290	1,984
2,3300	1,982
2,3310	1,981
2,3320	1,979
2,3330	1,976
2,3340	1,973
2,3350	1,971
2,3360	1,968
2,3370	1,965
2,3380	1,960
2,3390	1,957
2,3400	1,953
2,3410	1,948
2,3420	1,943
2,3430	1,938
2,3440	1,932
2,3450	1,927
2,3460	1,921
2,3470	1,915
2,3480	1,907
2,3490	1,901
2,3500	1,893
2,3510	1,883
2,3520	1,876
2,3530	1,868
2,3540	1,858
2,3550	1,850
2,3560	1,841
2,3570	1,830
2,3580	1,821
2,3590	1,810
2,3600	1,800
2,3610	1,789
2,3620	1,777
2,3630	1,766
2,3640	1,753
2,3650	1,740
2,3660	1,728
2,3670	1,714
2,3680	1,701
2,3690	1,687
2,3700	1,673
2,3710	1,659
2,3720	1,645
2,3730	1,629
2,3740	1,613
2,3750	1,598
2,3760	1,580
2,3770	1,565
2,3780	1,549
2,3790	1,532
2,3800	1,514
2,3810	1,495
2,3820	1,478
2,3830	1,459
2,3840	1,442
2,3850	1,423
2,3860	1,403
2,3870	1,384
2,3880	1,365
2,3890	1,345
2,3900	1,324
2,3910	1,305
2,3920	1,283
2,3930	1,263
2,3940	1,243
2,3950	1,221
2,3960	1,200
2,3970	1,178
2,3980	1,158
2,3990	1,136
2,4000	1,114
2,4010	1,092
2,4020	1,070
2,4030	1,048
2,4040	1,024
2,4050	1,002
2,4060	0,980
2,4070	0,958
2,4080	0,935
2,4090	0,913
2,4100	0,891
2,4110	0,869
2,4120	0,847
2,4130	0,823
2,4140	0,801
2,4150	0,779
2,4160	0,757
2,4170	0,735
2,4180	0,713
2,4190	0,690
2,4200	0,668
2,4210	0,647
2,4220	0,625
2,4230	0,605
2,4240	0,584
2,4250	0,564
2,4260	0,542
2,4270	0,522
2,4280	0,503
2,4290	0,482
2,4300	0,463
2,4310	0,443
2,4320	0,424
2,4330	0,405
2,4340	0,388
2,4350	0,369
2,4360	0,352
2,4370	0,335
2,4380	0,317
2,4390	0,302
2,4400	0,284
2,4410	0,269
2,4420	0,253
2,4430	0,237
2,4440	0,223
2,4450	0,209
2,4460	0,195
2,4470	0,181
2,4480	0,168
2,4490	0,156
2,4500	0,143
2,4510	0,130
2,4520	0,119
2,4530	0,108
2,4540	0,099
2,4550	0,090
2,4560	0,080
2,4570	0,071
2,4580	0,061
2,4590	0,052
2,4600	0,046
2,4610	0,038
2,4620	0,031
2,4630	0,025
2,4640	0,019
2,4650	0,013
2,4660	0,008
2,4670	0,005
2,4680	0,000
2,4690	-0,003
2,4700	-0,006
2,4710	-0,008
2,4720	-0,011
2,4730	-0,013
2,4740	-0,014
2,4750	-0,014
2,4760	-0,014
2,4770	-0,014
2,4780	-0,014
2,4790	-0,014
2,4800	-0,013
2,4810	-0,011
2,4820	-0,008
2,4830	-0,005
2,4840	-0,002
2,4850	0,003
2,4860	0,008
2,4870	0,011
2,4880	0,017
2,4890	0,022
2,4900	0,028
2,4910	0,036
2,4920	0,042
2,4930	0,050
2,4940	0,058
2,4950	0,068
2,4960	0,077
2,4970	0,086
2,4980	0,096
2,4990	0,105
2,5000	0,116
2,5010	0,127
2,5020	0,140
2,5030	0,151
2,5040	0,165
2,5050	0,178
2,5060	0,190
2,5070	0,204
2,5080	0,218
2,5090	0,232
2,5100	0,247
2,5110	0,261
2,5120	0,276
2,5130	0,292
2,5140	0,308
2,5150	0,325
2,5160	0,341
2,5170	0,358
2,5180	0,375
2,5190	0,394
2,5200	0,412
2,5210	0,429
2,5220	0,448
2,5230	0,465
2,5240	0,485
2,5250	0,504
2,5260	0,525
2,5270	0,543
2,5280	0,564
2,5290	0,583
2,5300	0,603
2,5310	0,624
2,5320	0,646
2,5330	0,666
2,5340	0,688
2,5350	0,708
2,5360	0,729
2,5370	0,751
2,5380	0,771
2,5390	0,793
2,5400	0,815
2,5410	0,837
2,5420	0,859
2,5430	0,881
2,5440	0,902
2,5450	0,924
2,5460	0,946
2,5470	0,968
2,5480	0,990
2,5490	1,012
2,5500	1,034
2,5510	1,056
2,5520	1,078
2,5530	1,100
2,5540	1,122
2,5550	1,142
2,5560	1,164
2,5570	1,186
2,5580	1,206
2,5590	1,227
2,5600	1,247
2,5610	1,269
2,5620	1,290
2,5630	1,310
2,5640	1,330
2,5650	1,349
2,5660	1,370
2,5670	1,389
2,5680	1,407
2,5690	1,426
2,5700	1,445
2,5710	1,464
2,5720	1,483
2,5730	1,500
2,5740	1,517
2,5750	1,535
2,5760	1,552
2,5770	1,569
2,5780	1,585
2,5790	1,601
2,5800	1,616
2,5810	1,632
2,5820	1,648
2,5830	1,663
2,5840	1,678
2,5850	1,692
2,5860	1,706
2,5870	1,720
2,5880	1,733
2,5890	1,745
2,5900	1,758
2,5910	1,770
2,5920	1,783
2,5930	1,794
2,5940	1,805
2,5950	1,816
2,5960	1,825
2,5970	1,836
2,5980	1,846
2,5990	1,855
2,6000	1,865
2,6010	1,872
2,6020	1,882
2,6030	1,890
2,6040	1,898
2,6050	1,905
2,6060	1,912
2,6070	1,918
2,6080	1,924
2,6090	1,931
2,6100	1,937
2,6110	1,942
2,6120	1,948
2,6130	1,951
2,6140	1,956
2,6150	1,960
2,6160	1,963
2,6170	1,968
2,6180	1,971
2,6190	1,974
2,6200	1,976
2,6210	1,978
2,6220	1,981
2,6230	1,982
2,6240	1,982
2,6250	1,984
2,6260	1,985
2,6270	1,985
2,6280	1,985
2,6290	1,985
2,6300	1,985
2,6310	1,984
2,6320	1,984
2,6330	1,982
2,6340	1,981
2,6350	1,979
2,6360	1,976
2,6370	1,974
2,6380	1,971
2,6390	1,968
2,6400	1,965
2,6410	1,962
2,6420	1,957
2,6430	1,953
2,6440	1,948
2,6450	1,943
2,6460	1,937
2,6470	1,932
2,6480	1,926
2,6490	1,920
2,6500	1,913
2,6510	1,907
2,6520	1,899
2,6530	1,891
2,6540	1,883
2,6550	1,874
2,6560	1,866
2,6570	1,857
2,6580	1,847
2,6590	1,838
2,6600	1,828
2,6610	1,817
2,6620	1,806
2,6630	1,795
2,6640	1,784
2,6650	1,773
2,6660	1,761
2,6670	1,748
2,6680	1,736
2,6690	1,722
2,6700	1,709
2,6710	1,695
2,6720	1,682
2,6730	1,667
2,6740	1,652
2,6750	1,637
2,6760	1,621
2,6770	1,605
2,6780	1,590
2,6790	1,572
2,6800	1,557
2,6810	1,539
2,6820	1,522
2,6830	1,503
2,6840	1,486
2,6850	1,467
2,6860	1,448
2,6870	1,429
2,6880	1,411
2,6890	1,392
2,6900	1,371
2,6910	1,351
2,6920	1,330
2,6930	1,310
2,6940	1,290
2,6950	1,269
2,6960	1,247
2,6970	1,227
2,6980	1,205
2,6990	1,183
2,7000	1,161
2,7010	1,139
2,7020	1,117
2,7030	1,095
2,7040	1,073
2,7050	1,051
2,7060	1,027
2,7070	1,005
2,7080	0,982
2,7090	0,960
2,7100	0,936
2,7110	0,914
2,7120	0,892
2,7130	0,869
2,7140	0,847
2,7150	0,825
2,7160	0,801
2,7170	0,779
2,7180	0,757
2,7190	0,734
2,7200	0,712
2,7210	0,690
2,7220	0,668
2,7230	0,646
2,7240	0,625
2,7250	0,603
2,7260	0,583
2,7270	0,561
2,7280	0,540
2,7290	0,520
2,7300	0,500
2,7310	0,481
2,7320	0,460
2,7330	0,441
2,7340	0,421
2,7350	0,402
2,7360	0,383
2,7370	0,366
2,7380	0,347
2,7390	0,330
2,7400	0,313
2,7410	0,297
2,7420	0,280
2,7430	0,264
2,7440	0,248
2,7450	0,232
2,7460	0,218
2,7470	0,204
2,7480	0,190
2,7490	0,176
2,7500	0,163
2,7510	0,151
2,7520	0,138
2,7530	0,126
2,7540	0,115
2,7550	0,104
2,7560	0,094
2,7570	0,085
2,7580	0,075
2,7590	0,066
2,7600	0,057
2,7610	0,049
2,7620	0,041
2,7630	0,035
2,7640	0,027
2,7650	0,020
2,7660	0,016
2,7670	0,009
2,7680	0,005
2,7690	0,002
2,7700	-0,002
2,7710	-0,005
2,7720	-0,008
2,7730	-0,009
2,7740	-0,013
2,7750	-0,013
2,7760	-0,014
2,7770	-0,014
2,7780	-0,014
2,7790	-0,014
2,7800	-0,014
2,7810	-0,013
2,7820	-0,011
2,7830	-0,008
2,7840	-0,005
2,7850	-0,002
2,7860	0,003
2,7870	0,006
2,7880	0,011
2,7890	0,016
2,7900	0,022
2,7910	0,028
2,7920	0,035
2,7930	0,042
2,7940	0,050
2,7950	0,058
2,7960	0,068
2,7970	0,077
2,7980	0,086
2,7990	0,096
2,8000	0,107
2,8010	0,118
2,8020	0,129
2,8030	0,140
2,8040	0,152
2,8050	0,165
2,8060	0,179
2,8070	0,193
2,8080	0,206
2,8090	0,220
2,8100	0,236
2,8110	0,250
2,8120	0,264
2,8130	0,280
2,8140	0,295
2,8150	0,313
2,8160	0,330
2,8170	0,346
2,8180	0,363
2,8190	0,382
2,8200	0,399
2,8210	0,418
2,8220	0,435
2,8230	0,454
2,8240	0,473
2,8250	0,493
2,8260	0,514
2,8270	0,533
2,8280	0,553
2,8290	0,573
2,8300	0,594
2,8310	0,614
2,8320	0,635
2,8330	0,657
2,8340	0,679
2,8350	0,701
2,8360	0,721
2,8370	0,743
2,8380	0,765
2,8390	0,785
2,8400	0,809
2,8410	0,831
2,8420	0,853
2,8430	0,875
2,8440	0,897
2,8450	0,919
2,8460	0,941
2,8470	0,963
2,8480	0,985
2,8490	1,007
2,8500	1,030
2,8510	1,052
2,8520	1,074
2,8530	1,096
2,8540	1,118
2,8550	1,140
2,8560	1,162
2,8570	1,184
2,8580	1,205
2,8590	1,227
2,8600	1,247
2,8610	1,269
2,8620	1,290
2,8630	1,310
2,8640	1,330
2,8650	1,351
2,8660	1,371
2,8670	1,392
2,8680	1,411
2,8690	1,429
2,8700	1,448
2,8710	1,467
2,8720	1,486
2,8730	1,503
2,8740	1,522
2,8750	1,539
2,8760	1,557
2,8770	1,574
2,8780	1,590
2,8790	1,607
2,8800	1,623
2,8810	1,638
2,8820	1,654
2,8830	1,670
2,8840	1,684
2,8850	1,700
2,8860	1,712
2,8870	1,726
2,8880	1,739
2,8890	1,753
2,8900	1,766
2,8910	1,778
2,8920	1,789
2,8930	1,802
2,8940	1,813
2,8950	1,822
2,8960	1,833
2,8970	1,843
2,8980	1,852
2,8990	1,861
2,9000	1,871
2,9010	1,880
2,9020	1,888
2,9030	1,896
2,9040	1,904
2,9050	1,912
2,9060	1,918
2,9070	1,924
2,9080	1,931
2,9090	1,937
2,9100	1,942
2,9110	1,948
2,9120	1,953
2,9130	1,957
2,9140	1,960
2,9150	1,965
2,9160	1,968
2,9170	1,971
2,9180	1,974
2,9190	1,976
2,9200	1,979
2,9210	1,981
2,9220	1,982
2,9230	1,984
2,9240	1,984
2,9250	1,985
2,9260	1,985
2,9270	1,985
2,9280	1,985
2,9290	1,985
2,9300	1,984
2,9310	1,982
2,9320	1,981
2,9330	1,979
2,9340	1,978
2,9350	1,974
2,9360	1,971
2,9370	1,968
2,9380	1,965
2,9390	1,962
2,9400	1,957
2,9410	1,953
2,9420	1,949
2,9430	1,943
2,9440	1,938
2,9450	1,932
2,9460	1,926
2,9470	1,920
2,9480	1,913
2,9490	1,905
2,9500	1,898
2,9510	1,890
2,9520	1,882
2,9530	1,874
2,9540	1,865
2,9550	1,855
2,9560	1,846
2,9570	1,835
2,9580	1,825
2,9590	1,814
2,9600	1,803
2,9610	1,792
2,9620	1,780
2,9630	1,769
2,9640	1,756
2,9650	1,744
2,9660	1,729
2,9670	1,715
2,9680	1,703
2,9690	1,689
2,9700	1,673
2,9710	1,659
2,9720	1,643
2,9730	1,627
2,9740	1,612
2,9750	1,594
2,9760	1,579
2,9770	1,561
2,9780	1,544
2,9790	1,525
2,9800	1,508
2,9810	1,491
2,9820	1,472
2,9830	1,453
2,9840	1,434
2,9850	1,414
2,9860	1,393
2,9870	1,374
2,9880	1,354
2,9890	1,334
2,9900	1,313
2,9910	1,291
2,9920	1,271
2,9930	1,249
2,9940	1,227
2,9950	1,205
2,9960	1,183
2,9970	1,161
2,9980	1,139
2,9990	1,117
3,0000	1,093
3,0010	1,071
3,0020	1,048
3,0030	1,026
3,0040	1,002
3,0050	0,979
3,0060	0,955
3,0070	0,933
3,0080	0,909
3,0090	0,888
3,0100	0,864
3,0110	0,842
3,0120	0,818
3,0130	0,795
3,0140	0,773
3,0150	0,749
3,0160	0,727
3,0170	0,704
3,0180	0,682
3,0190	0,660
3,0200	0,638
3,0210	0,616
3,0220	0,595
3,0230	0,573
3,0240	0,551
3,0250	0,531
3,0260	0,511
3,0270	0,490
3,0280	0,470
3,0290	0,451
3,0300	0,430
3,0310	0,412
3,0320	0,393
3,0330	0,374
3,0340	0,355
3,0350	0,338
3,0360	0,320
3,0370	0,303
3,0380	0,286
3,0390	0,270
3,0400	0,254
3,0410	0,239
3,0420	0,223
3,0430	0,209
3,0440	0,193
3,0450	0,181
3,0460	0,167
3,0470	0,154
3,0480	0,141
3,0490	0,129
3,0500	0,118
3,0510	0,107
3,0520	0,096
3,0530	0,086
3,0540	0,077
3,0550	0,068
3,0560	0,058
3,0570	0,050
3,0580	0,042
3,0590	0,035
3,0600	0,028
3,0610	0,022
3,0620	0,016
3,0630	0,009
3,0640	0,005
3,0650	0,000
3,0660	-0,003
3,0670	-0,005
3,0680	-0,008
3,0690	-0,009
3,0700	-0,013
3,0710	-0,014
3,0720	-0,014
3,0730	-0,014
3,0740	-0,014
3,0750	-0,014
3,0760	-0,014
3,0770	-0,013
3,0780	-0,011
3,0790	-0,008
3,0800	-0,005
3,0810	0,000
3,0820	0,003
3,0830	0,008
