Winkelposition, Messreihe #5
Zeit ( s )	Winkelposition ( rad )
28,3050	1,808
28,3060	1,789
28,3070	1,769
28,3080	1,747
28,3090	1,725
28,3100	1,701
28,3110	1,678
28,3120	1,651
28,3130	1,626
28,3140	1,598
28,3150	1,571
28,3160	1,543
28,3170	1,514
28,3180	1,484
28,3190	1,455
28,3200	1,423
28,3210	1,390
28,3220	1,357
28,3230	1,324
28,3240	1,291
28,3250	1,258
28,3260	1,225
28,3270	1,191
28,3280	1,158
28,3290	1,123
28,3300	1,087
28,3310	1,051
28,3320	1,015
28,3330	0,980
28,3340	0,944
28,3350	0,909
28,3360	0,875
28,3370	0,840
28,3380	0,806
28,3390	0,771
28,3400	0,737
28,3410	0,702
28,3420	0,668
28,3430	0,635
28,3440	0,600
28,3450	0,569
28,3460	0,537
28,3470	0,506
28,3480	0,476
28,3490	0,446
28,3500	0,416
28,3510	0,388
28,3520	0,360
28,3530	0,331
28,3540	0,306
28,3550	0,281
28,3560	0,256
28,3570	0,232
28,3580	0,210
28,3590	0,188
28,3600	0,168
28,3610	0,149
28,3620	0,130
28,3630	0,112
28,3640	0,096
28,3650	0,080
28,3660	0,066
28,3670	0,053
28,3680	0,041
28,3690	0,031
28,3700	0,022
28,3710	0,013
28,3720	0,005
28,3730	-0,002
28,3740	-0,008
28,3750	-0,011
28,3760	-0,014
28,3770	-0,016
28,3780	-0,017
28,3790	-0,017
28,3800	-0,016
28,3810	-0,014
28,3820	-0,011
28,3830	-0,006
28,3840	0,000
28,3850	0,006
28,3860	0,016
28,3870	0,025
28,3880	0,036
28,3890	0,047
28,3900	0,060
28,3910	0,074
28,3920	0,090
28,3930	0,105
28,3940	0,123
28,3950	0,141
28,3960	0,160
28,3970	0,181
28,3980	0,201
28,3990	0,223
28,4000	0,247
28,4010	0,270
28,4020	0,295
28,4030	0,320
28,4040	0,347
28,4050	0,375
28,4060	0,402
28,4070	0,430
28,4080	0,460
28,4090	0,490
28,4100	0,520
28,4110	0,553
28,4120	0,584
28,4130	0,617
28,4140	0,650
28,4150	0,682
28,4160	0,716
28,4170	0,749
28,4180	0,784
28,4190	0,818
28,4200	0,853
28,4210	0,889
28,4220	0,924
28,4230	0,958
28,4240	0,993
28,4250	1,027
28,4260	1,063
28,4270	1,098
28,4280	1,134
28,4290	1,167
28,4300	1,202
28,4310	1,236
28,4320	1,269
28,4330	1,304
28,4340	1,337
28,4350	1,370
28,4360	1,403
28,4370	1,434
28,4380	1,464
28,4390	1,494
28,4400	1,524
28,4410	1,552
28,4420	1,580
28,4430	1,607
28,4440	1,635
28,4450	1,662
28,4460	1,689
28,4470	1,712
28,4480	1,734
28,4490	1,755
28,4500	1,775
28,4510	1,795
28,4520	1,816
28,4530	1,835
28,4540	1,854
28,4550	1,869
28,4560	1,885
28,4570	1,899
28,4580	1,913
28,4590	1,924
28,4600	1,935
28,4610	1,945
28,4620	1,954
28,4630	1,962
28,4640	1,968
28,4650	1,974
28,4660	1,979
28,4670	1,984
28,4680	1,985
28,4690	1,987
28,4700	1,989
28,4710	1,989
28,4720	1,987
28,4730	1,984
28,4740	1,981
28,4750	1,976
28,4760	1,970
28,4770	1,962
28,4780	1,954
28,4790	1,946
28,4800	1,935
28,4810	1,924
28,4820	1,910
28,4830	1,898
28,4840	1,882
28,4850	1,868
28,4860	1,850
28,4870	1,833
28,4880	1,816
28,4890	1,795
28,4900	1,777
28,4910	1,755
28,4920	1,733
28,4930	1,709
28,4940	1,685
28,4950	1,659
28,4960	1,634
28,4970	1,608
28,4980	1,582
28,4990	1,554
28,5000	1,522
28,5010	1,494
28,5020	1,462
28,5030	1,433
28,5040	1,401
28,5050	1,368
28,5060	1,335
28,5070	1,302
28,5080	1,269
28,5090	1,236
28,5100	1,203
28,5110	1,169
28,5120	1,134
28,5130	1,098
28,5140	1,062
28,5150	1,027
28,5160	0,991
28,5170	0,957
28,5180	0,922
28,5190	0,886
28,5200	0,851
28,5210	0,817
28,5220	0,782
28,5230	0,748
28,5240	0,713
28,5250	0,679
28,5260	0,646
28,5270	0,611
28,5280	0,578
28,5290	0,547
28,5300	0,517
28,5310	0,485
28,5320	0,456
28,5330	0,426
28,5340	0,397
28,5350	0,368
28,5360	0,341
28,5370	0,314
28,5380	0,289
28,5390	0,264
28,5400	0,240
28,5410	0,218
28,5420	0,196
28,5430	0,176
28,5440	0,156
28,5450	0,137
28,5460	0,118
28,5470	0,101
28,5480	0,085
28,5490	0,069
28,5500	0,057
28,5510	0,044
28,5520	0,035
28,5530	0,025
28,5540	0,016
28,5550	0,006
28,5560	0,000
28,5570	-0,006
28,5580	-0,011
28,5590	-0,014
28,5600	-0,016
28,5610	-0,017
28,5620	-0,017
28,5630	-0,016
28,5640	-0,014
28,5650	-0,013
28,5660	-0,008
28,5670	-0,003
28,5680	0,005
28,5690	0,013
28,5700	0,022
28,5710	0,031
28,5720	0,042
28,5730	0,055
28,5740	0,069
28,5750	0,085
28,5760	0,101
28,5770	0,118
28,5780	0,135
28,5790	0,154
28,5800	0,173
28,5810	0,195
28,5820	0,217
28,5830	0,239
28,5840	0,262
28,5850	0,287
28,5860	0,313
28,5870	0,339
28,5880	0,364
28,5890	0,393
28,5900	0,421
28,5910	0,451
28,5920	0,481
28,5930	0,511
28,5940	0,542
28,5950	0,575
28,5960	0,606
28,5970	0,639
28,5980	0,672
28,5990	0,704
28,6000	0,738
28,6010	0,771
28,6020	0,807
28,6030	0,842
28,6040	0,878
28,6050	0,913
28,6060	0,947
28,6070	0,982
28,6080	1,016
28,6090	1,052
28,6100	1,087
28,6110	1,122
28,6120	1,156
28,6130	1,191
28,6140	1,225
28,6150	1,258
28,6160	1,293
28,6170	1,326
28,6180	1,359
28,6190	1,392
28,6200	1,423
28,6210	1,453
28,6220	1,484
28,6230	1,514
28,6240	1,543
28,6250	1,571
28,6260	1,599
28,6270	1,626
28,6280	1,654
28,6290	1,679
28,6300	1,703
28,6310	1,725
28,6320	1,747
28,6330	1,769
28,6340	1,789
28,6350	1,810
28,6360	1,830
28,6370	1,847
28,6380	1,865
28,6390	1,880
28,6400	1,894
28,6410	1,909
28,6420	1,921
28,6430	1,932
28,6440	1,942
28,6450	1,951
28,6460	1,959
28,6470	1,967
28,6480	1,973
28,6490	1,979
28,6500	1,984
28,6510	1,985
28,6520	1,987
28,6530	1,987
28,6540	1,987
28,6550	1,987
28,6560	1,985
28,6570	1,982
28,6580	1,978
28,6590	1,971
28,6600	1,965
28,6610	1,957
28,6620	1,948
28,6630	1,938
28,6640	1,927
28,6650	1,915
28,6660	1,902
28,6670	1,888
28,6680	1,872
28,6690	1,857
28,6700	1,841
28,6710	1,822
28,6720	1,803
28,6730	1,783
28,6740	1,762
28,6750	1,740
28,6760	1,717
28,6770	1,693
28,6780	1,670
28,6790	1,645
28,6800	1,619
28,6810	1,591
28,6820	1,563
28,6830	1,533
28,6840	1,503
28,6850	1,473
28,6860	1,444
28,6870	1,412
28,6880	1,381
28,6890	1,348
28,6900	1,316
28,6910	1,282
28,6920	1,249
28,6930	1,214
28,6940	1,181
28,6950	1,147
28,6960	1,111
28,6970	1,074
28,6980	1,040
28,6990	1,004
28,7000	0,969
28,7010	0,935
28,7020	0,900
28,7030	0,864
28,7040	0,829
28,7050	0,795
28,7060	0,760
28,7070	0,726
28,7080	0,691
28,7090	0,658
28,7100	0,624
28,7110	0,591
28,7120	0,559
28,7130	0,528
28,7140	0,498
28,7150	0,467
28,7160	0,437
28,7170	0,407
28,7180	0,379
28,7190	0,350
28,7200	0,324
28,7210	0,298
28,7220	0,275
28,7230	0,250
28,7240	0,226
28,7250	0,204
28,7260	0,182
28,7270	0,163
28,7280	0,145
28,7290	0,126
28,7300	0,107
28,7310	0,091
28,7320	0,075
28,7330	0,061
28,7340	0,049
28,7350	0,039
28,7360	0,028
28,7370	0,019
28,7380	0,009
28,7390	0,002
28,7400	-0,005
28,7410	-0,009
28,7420	-0,013
28,7430	-0,016
28,7440	-0,016
28,7450	-0,016
28,7460	-0,016
28,7470	-0,014
28,7480	-0,013
28,7490	-0,009
28,7500	-0,005
28,7510	0,002
28,7520	0,009
28,7530	0,017
28,7540	0,028
28,7550	0,039
28,7560	0,050
28,7570	0,064
28,7580	0,079
28,7590	0,094
28,7600	0,110
28,7610	0,127
28,7620	0,146
28,7630	0,165
28,7640	0,185
28,7650	0,207
28,7660	0,231
28,7670	0,254
28,7680	0,278
28,7690	0,303
28,7700	0,328
28,7710	0,355
28,7720	0,382
28,7730	0,410
28,7740	0,438
28,7750	0,468
28,7760	0,500
28,7770	0,531
28,7780	0,562
28,7790	0,594
28,7800	0,627
28,7810	0,658
28,7820	0,691
28,7830	0,724
28,7840	0,759
28,7850	0,793
28,7860	0,829
28,7870	0,864
28,7880	0,898
28,7890	0,933
28,7900	0,968
28,7910	1,002
28,7920	1,037
28,7930	1,071
28,7940	1,107
28,7950	1,142
28,7960	1,178
28,7970	1,213
28,7980	1,246
28,7990	1,280
28,8000	1,313
28,8010	1,346
28,8020	1,378
28,8030	1,411
28,8040	1,442
28,8050	1,472
28,8060	1,502
28,8070	1,532
28,8080	1,561
28,8090	1,588
28,8100	1,615
28,8110	1,641
28,8120	1,668
28,8130	1,692
28,8140	1,715
28,8150	1,739
28,8160	1,761
28,8170	1,781
28,8180	1,802
28,8190	1,822
28,8200	1,841
28,8210	1,858
28,8220	1,874
28,8230	1,888
28,8240	1,902
28,8250	1,915
28,8260	1,927
28,8270	1,938
28,8280	1,948
28,8290	1,956
28,8300	1,963
28,8310	1,971
28,8320	1,978
28,8330	1,982
28,8340	1,984
28,8350	1,985
28,8360	1,987
28,8370	1,987
28,8380	1,987
28,8390	1,985
28,8400	1,984
28,8410	1,979
28,8420	1,974
28,8430	1,968
28,8440	1,960
28,8450	1,953
28,8460	1,943
28,8470	1,932
28,8480	1,921
28,8490	1,909
28,8500	1,894
28,8510	1,880
28,8520	1,865
28,8530	1,847
28,8540	1,830
28,8550	1,811
28,8560	1,791
28,8570	1,770
28,8580	1,748
28,8590	1,726
28,8600	1,703
28,8610	1,681
28,8620	1,656
28,8630	1,630
28,8640	1,602
28,8650	1,574
28,8660	1,544
28,8670	1,514
28,8680	1,484
28,8690	1,456
28,8700	1,426
28,8710	1,395
28,8720	1,363
28,8730	1,330
28,8740	1,296
28,8750	1,263
28,8760	1,228
28,8770	1,194
28,8780	1,159
28,8790	1,125
28,8800	1,090
28,8810	1,056
28,8820	1,019
28,8830	0,985
28,8840	0,949
28,8850	0,914
28,8860	0,880
28,8870	0,844
28,8880	0,809
28,8890	0,774
28,8900	0,740
28,8910	0,705
28,8920	0,671
28,8930	0,638
28,8940	0,605
28,8950	0,573
28,8960	0,542
28,8970	0,511
28,8980	0,481
28,8990	0,449
28,9000	0,419
28,9010	0,390
28,9020	0,361
28,9030	0,335
28,9040	0,309
28,9050	0,286
28,9060	0,261
28,9070	0,237
28,9080	0,214
28,9090	0,192
28,9100	0,171
28,9110	0,152
28,9120	0,132
28,9130	0,115
28,9140	0,097
28,9150	0,082
28,9160	0,068
28,9170	0,055
28,9180	0,042
28,9190	0,031
28,9200	0,022
28,9210	0,013
28,9220	0,005
28,9230	-0,002
28,9240	-0,008
28,9250	-0,011
28,9260	-0,014
28,9270	-0,016
28,9280	-0,016
28,9290	-0,016
28,9300	-0,016
28,9310	-0,014
28,9320	-0,011
28,9330	-0,008
28,9340	-0,002
28,9350	0,005
28,9360	0,014
28,9370	0,024
28,9380	0,035
28,9390	0,046
28,9400	0,058
28,9410	0,072
28,9420	0,086
28,9430	0,102
28,9440	0,119
28,9450	0,137
28,9460	0,157
28,9470	0,178
28,9480	0,198
28,9490	0,220
28,9500	0,243
28,9510	0,267
28,9520	0,291
28,9530	0,316
28,9540	0,342
28,9550	0,369
28,9560	0,397
28,9570	0,426
28,9580	0,456
28,9590	0,485
28,9600	0,517
28,9610	0,548
28,9620	0,580
28,9630	0,611
28,9640	0,644
28,9650	0,675
28,9660	0,710
28,9670	0,743
28,9680	0,778
28,9690	0,814
28,9700	0,848
28,9710	0,883
28,9720	0,917
28,9730	0,952
28,9740	0,985
28,9750	1,021
28,9760	1,056
28,9770	1,092
28,9780	1,126
28,9790	1,162
28,9800	1,197
28,9810	1,230
28,9820	1,264
28,9830	1,297
28,9840	1,330
28,9850	1,363
28,9860	1,395
28,9870	1,428
28,9880	1,458
28,9890	1,489
28,9900	1,519
28,9910	1,547
28,9920	1,576
28,9930	1,602
28,9940	1,629
28,9950	1,656
28,9960	1,681
28,9970	1,706
28,9980	1,728
28,9990	1,750
29,0000	1,772
29,0010	1,792
29,0020	1,813
29,0030	1,833
29,0040	1,850
29,0050	1,866
29,0060	1,882
29,0070	1,894
29,0080	1,909
29,0090	1,921
29,0100	1,934
29,0110	1,945
29,0120	1,953
29,0130	1,960
29,0140	1,968
29,0150	1,974
29,0160	1,979
29,0170	1,982
29,0180	1,985
29,0190	1,987
29,0200	1,989
29,0210	1,989
29,0220	1,987
29,0230	1,985
29,0240	1,981
29,0250	1,976
29,0260	1,970
29,0270	1,963
29,0280	1,956
29,0290	1,948
29,0300	1,937
29,0310	1,926
29,0320	1,915
29,0330	1,901
29,0340	1,887
29,0350	1,872
29,0360	1,855
29,0370	1,838
29,0380	1,821
29,0390	1,800
29,0400	1,780
29,0410	1,759
29,0420	1,737
29,0430	1,715
29,0440	1,692
29,0450	1,668
29,0460	1,641
29,0470	1,615
29,0480	1,587
29,0490	1,558
29,0500	1,528
29,0510	1,499
29,0520	1,470
29,0530	1,442
29,0540	1,411
29,0550	1,379
29,0560	1,346
29,0570	1,312
29,0580	1,279
29,0590	1,244
29,0600	1,210
29,0610	1,177
29,0620	1,142
29,0630	1,107
29,0640	1,071
29,0650	1,037
29,0660	1,002
29,0670	0,966
29,0680	0,931
29,0690	0,895
29,0700	0,861
29,0710	0,825
29,0720	0,790
29,0730	0,756
29,0740	0,721
29,0750	0,688
29,0760	0,655
29,0770	0,620
29,0780	0,589
29,0790	0,556
29,0800	0,525
29,0810	0,493
29,0820	0,463
29,0830	0,434
29,0840	0,404
29,0850	0,375
29,0860	0,349
29,0870	0,322
29,0880	0,297
29,0890	0,272
29,0900	0,248
29,0910	0,225
29,0920	0,203
29,0930	0,181
29,0940	0,162
29,0950	0,141
29,0960	0,124
29,0970	0,105
29,0980	0,090
29,0990	0,074
29,1000	0,060
29,1010	0,049
29,1020	0,038
29,1030	0,027
29,1040	0,017
29,1050	0,008
29,1060	0,002
29,1070	-0,005
29,1080	-0,009
29,1090	-0,013
29,1100	-0,014
29,1110	-0,016
29,1120	-0,016
29,1130	-0,016
29,1140	-0,016
29,1150	-0,013
29,1160	-0,009
29,1170	-0,005
29,1180	0,002
29,1190	0,009
29,1200	0,019
29,1210	0,028
29,1220	0,039
29,1230	0,052
29,1240	0,064
29,1250	0,079
29,1260	0,094
29,1270	0,112
29,1280	0,129
29,1290	0,148
29,1300	0,168
29,1310	0,188
29,1320	0,210
29,1330	0,232
29,1340	0,254
29,1350	0,278
29,1360	0,303
29,1370	0,330
29,1380	0,357
29,1390	0,385
29,1400	0,413
29,1410	0,441
29,1420	0,471
29,1430	0,501
29,1440	0,533
29,1450	0,564
29,1460	0,595
29,1470	0,628
29,1480	0,661
29,1490	0,694
29,1500	0,727
29,1510	0,762
29,1520	0,796
29,1530	0,831
29,1540	0,866
29,1550	0,900
29,1560	0,935
29,1570	0,969
29,1580	1,004
29,1590	1,040
29,1600	1,074
29,1610	1,111
29,1620	1,147
29,1630	1,180
29,1640	1,214
29,1650	1,247
29,1660	1,280
29,1670	1,315
29,1680	1,348
29,1690	1,379
29,1700	1,412
29,1710	1,444
29,1720	1,475
29,1730	1,505
29,1740	1,533
29,1750	1,561
29,1760	1,588
29,1770	1,615
29,1780	1,641
29,1790	1,668
29,1800	1,693
29,1810	1,718
29,1820	1,740
29,1830	1,762
29,1840	1,783
29,1850	1,803
29,1860	1,824
29,1870	1,841
29,1880	1,857
29,1890	1,872
29,1900	1,888
29,1910	1,902
29,1920	1,915
29,1930	1,929
29,1940	1,940
29,1950	1,949
29,1960	1,957
29,1970	1,965
29,1980	1,971
29,1990	1,976
29,2000	1,981
29,2010	1,984
29,2020	1,987
29,2030	1,989
29,2040	1,989
29,2050	1,987
29,2060	1,985
29,2070	1,982
29,2080	1,978
29,2090	1,973
29,2100	1,967
29,2110	1,960
29,2120	1,953
29,2130	1,943
29,2140	1,932
29,2150	1,921
29,2160	1,907
29,2170	1,894
29,2180	1,879
29,2190	1,865
29,2200	1,847
29,2210	1,828
29,2220	1,810
29,2230	1,791
29,2240	1,770
29,2250	1,750
29,2260	1,728
29,2270	1,704
29,2280	1,679
29,2290	1,654
29,2300	1,627
29,2310	1,601
29,2320	1,572
29,2330	1,544
29,2340	1,514
29,2350	1,486
29,2360	1,458
29,2370	1,428
29,2380	1,396
29,2390	1,363
29,2400	1,329
29,2410	1,294
29,2420	1,260
29,2430	1,227
29,2440	1,194
29,2450	1,159
29,2460	1,125
29,2470	1,090
29,2480	1,056
29,2490	1,019
29,2500	0,985
29,2510	0,949
29,2520	0,914
29,2530	0,878
29,2540	0,844
29,2550	0,809
29,2560	0,774
29,2570	0,740
29,2580	0,705
29,2590	0,672
29,2600	0,639
29,2610	0,605
29,2620	0,572
29,2630	0,540
29,2640	0,509
29,2650	0,479
29,2660	0,449
29,2670	0,419
29,2680	0,391
29,2690	0,363
29,2700	0,336
29,2710	0,309
29,2720	0,284
29,2730	0,261
29,2740	0,237
29,2750	0,214
29,2760	0,192
29,2770	0,171
29,2780	0,152
29,2790	0,134
29,2800	0,115
29,2810	0,097
29,2820	0,082
29,2830	0,068
29,2840	0,055
29,2850	0,042
29,2860	0,033
29,2870	0,022
29,2880	0,013
29,2890	0,005
29,2900	-0,002
29,2910	-0,006
29,2920	-0,011
29,2930	-0,013
29,2940	-0,016
29,2950	-0,016
29,2960	-0,017
29,2970	-0,016
29,2980	-0,014
29,2990	-0,011
29,3000	-0,008
29,3010	-0,002
29,3020	0,005
29,3030	0,014
29,3040	0,024
29,3050	0,035
29,3060	0,046
29,3070	0,058
29,3080	0,071
29,3090	0,086
29,3100	0,102
29,3110	0,119
29,3120	0,138
29,3130	0,157
29,3140	0,178
29,3150	0,198
29,3160	0,220
29,3170	0,242
29,3180	0,265
29,3190	0,291
29,3200	0,316
29,3210	0,342
29,3220	0,369
29,3230	0,397
29,3240	0,426
29,3250	0,454
29,3260	0,484
29,3270	0,515
29,3280	0,547
29,3290	0,578
29,3300	0,611
29,3310	0,642
29,3320	0,675
29,3330	0,708
29,3340	0,743
29,3350	0,778
29,3360	0,812
29,3370	0,847
29,3380	0,881
29,3390	0,916
29,3400	0,950
29,3410	0,985
29,3420	1,021
29,3430	1,056
29,3440	1,092
29,3450	1,126
29,3460	1,161
29,3470	1,195
29,3480	1,228
29,3490	1,261
29,3500	1,296
29,3510	1,329
29,3520	1,362
29,3530	1,395
29,3540	1,428
29,3550	1,458
29,3560	1,488
29,3570	1,517
29,3580	1,544
29,3590	1,572
29,3600	1,599
29,3610	1,627
29,3620	1,654
29,3630	1,681
29,3640	1,706
29,3650	1,728
29,3660	1,751
29,3670	1,772
29,3680	1,792
29,3690	1,811
29,3700	1,830
29,3710	1,847
29,3720	1,865
29,3730	1,880
29,3740	1,894
29,3750	1,909
29,3760	1,921
29,3770	1,934
29,3780	1,943
29,3790	1,953
29,3800	1,960
29,3810	1,967
29,3820	1,973
29,3830	1,978
29,3840	1,982
29,3850	1,985
29,3860	1,987
29,3870	1,989
29,3880	1,989
29,3890	1,987
29,3900	1,984
29,3910	1,981
29,3920	1,976
29,3930	1,971
29,3940	1,965
29,3950	1,957
29,3960	1,948
29,3970	1,938
29,3980	1,927
29,3990	1,915
29,4000	1,902
29,4010	1,888
29,4020	1,872
29,4030	1,857
29,4040	1,839
29,4050	1,821
29,4060	1,802
29,4070	1,783
29,4080	1,762
29,4090	1,740
29,4100	1,717
29,4110	1,693
29,4120	1,668
29,4130	1,641
29,4140	1,615
29,4150	1,588
29,4160	1,561
29,4170	1,533
29,4180	1,503
29,4190	1,475
29,4200	1,445
29,4210	1,414
29,4220	1,381
29,4230	1,348
29,4240	1,313
29,4250	1,279
29,4260	1,246
29,4270	1,213
29,4280	1,180
29,4290	1,145
29,4300	1,111
29,4310	1,076
29,4320	1,040
29,4330	1,004
29,4340	0,969
29,4350	0,933
29,4360	0,898
29,4370	0,864
29,4380	0,828
29,4390	0,795
29,4400	0,760
29,4410	0,726
29,4420	0,691
29,4430	0,658
29,4440	0,624
29,4450	0,591
29,4460	0,558
29,4470	0,528
29,4480	0,498
29,4490	0,467
29,4500	0,437
29,4510	0,408
29,4520	0,379
29,4530	0,350
29,4540	0,325
29,4550	0,298
29,4560	0,275
29,4570	0,250
29,4580	0,226
29,4590	0,204
29,4600	0,184
29,4610	0,163
29,4620	0,145
29,4630	0,124
29,4640	0,107
29,4650	0,091
29,4660	0,075
29,4670	0,061
29,4680	0,049
29,4690	0,038
29,4700	0,028
29,4710	0,019
29,4720	0,009
29,4730	0,003
29,4740	-0,003
29,4750	-0,008
29,4760	-0,013
29,4770	-0,014
29,4780	-0,016
29,4790	-0,017
29,4800	-0,017
29,4810	-0,016
29,4820	-0,014
29,4830	-0,009
29,4840	-0,005
29,4850	0,002
29,4860	0,009
29,4870	0,017
29,4880	0,028
29,4890	0,038
29,4900	0,050
29,4910	0,063
29,4920	0,077
29,4930	0,093
29,4940	0,110
29,4950	0,129
29,4960	0,146
29,4970	0,165
29,4980	0,185
29,4990	0,206
29,5000	0,229
29,5010	0,251
29,5020	0,276
29,5030	0,302
29,5040	0,328
29,5050	0,353
29,5060	0,382
29,5070	0,408
29,5080	0,437
29,5090	0,465
29,5100	0,496
29,5110	0,528
29,5120	0,561
29,5130	0,592
29,5140	0,625
29,5150	0,657
29,5160	0,688
29,5170	0,723
29,5180	0,757
29,5190	0,792
29,5200	0,826
29,5210	0,861
29,5220	0,895
29,5230	0,930
29,5240	0,964
29,5250	1,001
29,5260	1,035
29,5270	1,071
29,5280	1,106
29,5290	1,140
29,5300	1,175
29,5310	1,210
29,5320	1,243
29,5330	1,275
29,5340	1,310
29,5350	1,343
29,5360	1,376
29,5370	1,409
29,5380	1,439
29,5390	1,469
29,5400	1,499
29,5410	1,528
29,5420	1,557
29,5430	1,583
29,5440	1,612
29,5450	1,638
29,5460	1,665
29,5470	1,692
29,5480	1,715
29,5490	1,739
29,5500	1,759
29,5510	1,780
29,5520	1,799
29,5530	1,819
29,5540	1,836
29,5550	1,855
29,5560	1,871
29,5570	1,887
29,5580	1,901
29,5590	1,915
29,5600	1,927
29,5610	1,937
29,5620	1,946
29,5630	1,954
29,5640	1,962
29,5650	1,970
29,5660	1,976
29,5670	1,981
29,5680	1,985
29,5690	1,987
29,5700	1,987
29,5710	1,987
29,5720	1,987
29,5730	1,985
29,5740	1,982
29,5750	1,979
29,5760	1,974
29,5770	1,970
29,5780	1,962
29,5790	1,954
29,5800	1,945
29,5810	1,935
29,5820	1,923
29,5830	1,910
29,5840	1,896
29,5850	1,882
29,5860	1,866
29,5870	1,850
29,5880	1,833
29,5890	1,814
29,5900	1,795
29,5910	1,775
29,5920	1,753
29,5930	1,731
29,5940	1,707
29,5950	1,682
29,5960	1,657
29,5970	1,632
29,5980	1,607
29,5990	1,579
29,6000	1,550
29,6010	1,522
29,6020	1,492
29,6030	1,462
29,6040	1,433
29,6050	1,400
29,6060	1,367
29,6070	1,335
29,6080	1,301
29,6090	1,268
29,6100	1,235
29,6110	1,202
29,6120	1,167
29,6130	1,133
29,6140	1,098
29,6150	1,062
29,6160	1,026
29,6170	0,990
29,6180	0,955
29,6190	0,920
29,6200	0,886
29,6210	0,851
29,6220	0,817
29,6230	0,782
29,6240	0,748
29,6250	0,713
29,6260	0,679
29,6270	0,644
29,6280	0,611
29,6290	0,578
29,6300	0,548
29,6310	0,517
29,6320	0,487
29,6330	0,457
29,6340	0,427
29,6350	0,397
29,6360	0,368
29,6370	0,341
29,6380	0,314
29,6390	0,291
29,6400	0,265
29,6410	0,242
29,6420	0,220
29,6430	0,198
29,6440	0,176
29,6450	0,156
29,6460	0,137
29,6470	0,118
29,6480	0,101
29,6490	0,085
29,6500	0,071
29,6510	0,057
29,6520	0,046
29,6530	0,035
29,6540	0,025
29,6550	0,016
29,6560	0,008
29,6570	0,000
29,6580	-0,006
29,6590	-0,011
29,6600	-0,014
29,6610	-0,016
29,6620	-0,016
29,6630	-0,017
29,6640	-0,016
29,6650	-0,014
29,6660	-0,013
29,6670	-0,009
29,6680	-0,003
29,6690	0,003
29,6700	0,011
29,6710	0,020
29,6720	0,031
29,6730	0,042
29,6740	0,055
29,6750	0,069
29,6760	0,083
29,6770	0,101
29,6780	0,116
29,6790	0,134
29,6800	0,152
29,6810	0,171
29,6820	0,192
29,6830	0,214
29,6840	0,237
29,6850	0,261
29,6860	0,286
29,6870	0,311
29,6880	0,336
29,6890	0,363
29,6900	0,391
29,6910	0,418
29,6920	0,446
29,6930	0,476
29,6940	0,507
29,6950	0,539
29,6960	0,572
29,6970	0,603
29,6980	0,635
29,6990	0,668
29,7000	0,701
29,7010	0,734
29,7020	0,768
29,7030	0,803
29,7040	0,837
29,7050	0,873
29,7060	0,908
29,7070	0,942
29,7080	0,977
29,7090	1,012
29,7100	1,048
29,7110	1,082
29,7120	1,117
29,7130	1,151
29,7140	1,186
29,7150	1,221
29,7160	1,253
29,7170	1,288
29,7180	1,323
29,7190	1,356
29,7200	1,387
29,7210	1,418
29,7220	1,448
29,7230	1,480
29,7240	1,508
29,7250	1,538
29,7260	1,566
29,7270	1,594
29,7280	1,621
29,7290	1,649
29,7300	1,676
29,7310	1,700
29,7320	1,723
29,7330	1,745
29,7340	1,766
29,7350	1,784
29,7360	1,805
29,7370	1,825
29,7380	1,844
29,7390	1,861
29,7400	1,877
29,7410	1,891
29,7420	1,905
29,7430	1,918
29,7440	1,929
29,7450	1,940
29,7460	1,949
29,7470	1,957
29,7480	1,965
29,7490	1,973
29,7500	1,978
29,7510	1,982
29,7520	1,985
29,7530	1,987
29,7540	1,987
29,7550	1,987
29,7560	1,987
29,7570	1,985
29,7580	1,982
29,7590	1,979
29,7600	1,973
29,7610	1,967
29,7620	1,959
29,7630	1,951
29,7640	1,942
29,7650	1,931
29,7660	1,918
29,7670	1,905
29,7680	1,891
29,7690	1,877
29,7700	1,861
29,7710	1,846
29,7720	1,827
29,7730	1,808
29,7740	1,788
29,7750	1,767
29,7760	1,745
29,7770	1,722
29,7780	1,698
29,7790	1,674
29,7800	1,649
29,7810	1,624
29,7820	1,598
29,7830	1,571
29,7840	1,543
29,7850	1,513
29,7860	1,481
29,7870	1,451
29,7880	1,420
29,7890	1,389
29,7900	1,356
29,7910	1,324
29,7920	1,290
29,7930	1,257
29,7940	1,224
29,7950	1,191
29,7960	1,156
29,7970	1,120
29,7980	1,084
29,7990	1,049
29,8000	1,013
29,8010	0,979
29,8020	0,944
29,8030	0,909
29,8040	0,875
29,8050	0,840
29,8060	0,806
29,8070	0,770
29,8080	0,735
29,8090	0,701
29,8100	0,666
29,8110	0,633
29,8120	0,600
29,8130	0,569
29,8140	0,539
29,8150	0,507
29,8160	0,478
29,8170	0,446
29,8180	0,416
29,8190	0,386
29,8200	0,358
29,8210	0,331
29,8220	0,306
29,8230	0,283
29,8240	0,259
29,8250	0,236
29,8260	0,212
29,8270	0,190
29,8280	0,168
29,8290	0,149
29,8300	0,130
29,8310	0,113
29,8320	0,096
29,8330	0,080
29,8340	0,066
29,8350	0,053
29,8360	0,042
29,8370	0,031
29,8380	0,022
29,8390	0,013
29,8400	0,005
29,8410	-0,003
29,8420	-0,008
29,8430	-0,013
29,8440	-0,014
29,8450	-0,016
