Winkelposition, Messreihe #2
Zeit ( s )	Winkelposition ( rad )
1,4190	0,066
1,4200	0,057
1,4210	0,046
1,4220	0,036
1,4230	0,025
1,4240	0,013
1,4250	0,000
1,4260	-0,013
1,4270	-0,027
1,4280	-0,041
1,4290	-0,055
1,4300	-0,071
1,4310	-0,085
1,4320	-0,102
1,4330	-0,118
1,4340	-0,135
1,4350	-0,152
1,4360	-0,171
1,4370	-0,190
1,4380	-0,209
1,4390	-0,229
1,4400	-0,250
1,4410	-0,270
1,4420	-0,291
1,4430	-0,311
1,4440	-0,333
1,4450	-0,355
1,4460	-0,379
1,4470	-0,402
1,4480	-0,426
1,4490	-0,449
1,4500	-0,474
1,4510	-0,498
1,4520	-0,523
1,4530	-0,548
1,4540	-0,573
1,4550	-0,598
1,4560	-0,624
1,4570	-0,650
1,4580	-0,675
1,4590	-0,702
1,4600	-0,729
1,4610	-0,756
1,4620	-0,784
1,4630	-0,811
1,4640	-0,837
1,4650	-0,864
1,4660	-0,891
1,4670	-0,917
1,4680	-0,946
1,4690	-0,972
1,4700	-0,999
1,4710	-1,026
1,4720	-1,052
1,4730	-1,079
1,4740	-1,106
1,4750	-1,133
1,4760	-1,159
1,4770	-1,184
1,4780	-1,211
1,4790	-1,236
1,4800	-1,261
1,4810	-1,285
1,4820	-1,310
1,4830	-1,334
1,4840	-1,357
1,4850	-1,381
1,4860	-1,404
1,4870	-1,426
1,4880	-1,448
1,4890	-1,470
1,4900	-1,492
1,4910	-1,513
1,4920	-1,533
1,4930	-1,552
1,4940	-1,571
1,4950	-1,591
1,4960	-1,608
1,4970	-1,627
1,4980	-1,645
1,4990	-1,660
1,5000	-1,676
1,5010	-1,692
1,5020	-1,706
1,5030	-1,722
1,5040	-1,736
1,5050	-1,748
1,5060	-1,759
1,5070	-1,770
1,5080	-1,781
1,5090	-1,791
1,5100	-1,800
1,5110	-1,811
1,5120	-1,819
1,5130	-1,825
1,5140	-1,832
1,5150	-1,838
1,5160	-1,843
1,5170	-1,847
1,5180	-1,852
1,5190	-1,857
1,5200	-1,860
1,5210	-1,861
1,5220	-1,863
1,5230	-1,863
1,5240	-1,863
1,5250	-1,863
1,5260	-1,863
1,5270	-1,861
1,5280	-1,858
1,5290	-1,855
1,5300	-1,852
1,5310	-1,847
1,5320	-1,843
1,5330	-1,836
1,5340	-1,830
1,5350	-1,822
1,5360	-1,814
1,5370	-1,805
1,5380	-1,795
1,5390	-1,786
1,5400	-1,775
1,5410	-1,764
1,5420	-1,753
1,5430	-1,740
1,5440	-1,726
1,5450	-1,712
1,5460	-1,696
1,5470	-1,682
1,5480	-1,667
1,5490	-1,651
1,5500	-1,635
1,5510	-1,618
1,5520	-1,599
1,5530	-1,580
1,5540	-1,561
1,5550	-1,543
1,5560	-1,522
1,5570	-1,503
1,5580	-1,481
1,5590	-1,461
1,5600	-1,439
1,5610	-1,417
1,5620	-1,395
1,5630	-1,371
1,5640	-1,346
1,5650	-1,323
1,5660	-1,299
1,5670	-1,275
1,5680	-1,252
1,5690	-1,227
1,5700	-1,202
1,5710	-1,177
1,5720	-1,150
1,5730	-1,123
1,5740	-1,098
1,5750	-1,071
1,5760	-1,045
1,5770	-1,019
1,5780	-0,993
1,5790	-0,966
1,5800	-0,938
1,5810	-0,911
1,5820	-0,884
1,5830	-0,858
1,5840	-0,831
1,5850	-0,804
1,5860	-0,778
1,5870	-0,751
1,5880	-0,724
1,5890	-0,699
1,5900	-0,672
1,5910	-0,646
1,5920	-0,620
1,5930	-0,594
1,5940	-0,569
1,5950	-0,543
1,5960	-0,518
1,5970	-0,495
1,5980	-0,470
1,5990	-0,446
1,6000	-0,421
1,6010	-0,399
1,6020	-0,375
1,6030	-0,353
1,6040	-0,331
1,6050	-0,309
1,6060	-0,287
1,6070	-0,267
1,6080	-0,247
1,6090	-0,228
1,6100	-0,207
1,6110	-0,187
1,6120	-0,170
1,6130	-0,151
1,6140	-0,134
1,6150	-0,116
1,6160	-0,101
1,6170	-0,083
1,6180	-0,069
1,6190	-0,053
1,6200	-0,039
1,6210	-0,025
1,6220	-0,013
1,6230	0,002
1,6240	0,013
1,6250	0,025
1,6260	0,036
1,6270	0,047
1,6280	0,057
1,6290	0,066
1,6300	0,074
1,6310	0,083
1,6320	0,091
1,6330	0,099
1,6340	0,105
1,6350	0,110
1,6360	0,116
1,6370	0,121
1,6380	0,124
1,6390	0,129
1,6400	0,132
1,6410	0,135
1,6420	0,137
1,6430	0,138
1,6440	0,140
1,6450	0,140
1,6460	0,140
1,6470	0,140
1,6480	0,140
1,6490	0,138
1,6500	0,137
1,6510	0,134
1,6520	0,130
1,6530	0,126
1,6540	0,121
1,6550	0,116
1,6560	0,110
1,6570	0,104
1,6580	0,099
1,6590	0,091
1,6600	0,083
1,6610	0,074
1,6620	0,064
1,6630	0,055
1,6640	0,046
1,6650	0,035
1,6660	0,024
1,6670	0,011
1,6680	-0,002
1,6690	-0,014
1,6700	-0,028
1,6710	-0,041
1,6720	-0,057
1,6730	-0,071
1,6740	-0,086
1,6750	-0,102
1,6760	-0,119
1,6770	-0,137
1,6780	-0,154
1,6790	-0,173
1,6800	-0,192
1,6810	-0,210
1,6820	-0,231
1,6830	-0,251
1,6840	-0,272
1,6850	-0,292
1,6860	-0,313
1,6870	-0,335
1,6880	-0,357
1,6890	-0,380
1,6900	-0,404
1,6910	-0,427
1,6920	-0,451
1,6930	-0,476
1,6940	-0,500
1,6950	-0,525
1,6960	-0,550
1,6970	-0,575
1,6980	-0,600
1,6990	-0,625
1,7000	-0,652
1,7010	-0,677
1,7020	-0,704
1,7030	-0,730
1,7040	-0,757
1,7050	-0,785
1,7060	-0,812
1,7070	-0,839
1,7080	-0,866
1,7090	-0,892
1,7100	-0,919
1,7110	-0,947
1,7120	-0,974
1,7130	-1,001
1,7140	-1,027
1,7150	-1,054
1,7160	-1,081
1,7170	-1,107
1,7180	-1,134
1,7190	-1,159
1,7200	-1,186
1,7210	-1,213
1,7220	-1,238
1,7230	-1,261
1,7240	-1,286
1,7250	-1,312
1,7260	-1,335
1,7270	-1,359
1,7280	-1,382
1,7290	-1,406
1,7300	-1,428
1,7310	-1,450
1,7320	-1,472
1,7330	-1,494
1,7340	-1,514
1,7350	-1,535
1,7360	-1,554
1,7370	-1,572
1,7380	-1,591
1,7390	-1,610
1,7400	-1,627
1,7410	-1,645
1,7420	-1,662
1,7430	-1,678
1,7440	-1,692
1,7450	-1,707
1,7460	-1,722
1,7470	-1,736
1,7480	-1,748
1,7490	-1,759
1,7500	-1,770
1,7510	-1,781
1,7520	-1,792
1,7530	-1,802
1,7540	-1,811
1,7550	-1,819
1,7560	-1,825
1,7570	-1,832
1,7580	-1,838
1,7590	-1,843
1,7600	-1,849
1,7610	-1,854
1,7620	-1,857
1,7630	-1,860
1,7640	-1,861
1,7650	-1,863
1,7660	-1,863
1,7670	-1,863
1,7680	-1,863
1,7690	-1,861
1,7700	-1,860
1,7710	-1,858
1,7720	-1,855
1,7730	-1,852
1,7740	-1,847
1,7750	-1,843
1,7760	-1,836
1,7770	-1,830
1,7780	-1,822
1,7790	-1,813
1,7800	-1,805
1,7810	-1,795
1,7820	-1,786
1,7830	-1,775
1,7840	-1,764
1,7850	-1,753
1,7860	-1,739
1,7870	-1,726
1,7880	-1,712
1,7890	-1,696
1,7900	-1,681
1,7910	-1,667
1,7920	-1,651
1,7930	-1,634
1,7940	-1,616
1,7950	-1,599
1,7960	-1,580
1,7970	-1,561
1,7980	-1,541
1,7990	-1,522
1,8000	-1,502
1,8010	-1,481
1,8020	-1,461
1,8030	-1,439
1,8040	-1,417
1,8050	-1,393
1,8060	-1,370
1,8070	-1,346
1,8080	-1,323
1,8090	-1,299
1,8100	-1,275
1,8110	-1,250
1,8120	-1,227
1,8130	-1,202
1,8140	-1,175
1,8150	-1,150
1,8160	-1,123
1,8170	-1,096
1,8180	-1,071
1,8190	-1,045
1,8200	-1,018
1,8210	-0,991
1,8220	-0,964
1,8230	-0,938
1,8240	-0,911
1,8250	-0,884
1,8260	-0,858
1,8270	-0,831
1,8280	-0,804
1,8290	-0,778
1,8300	-0,751
1,8310	-0,724
1,8320	-0,697
1,8330	-0,672
1,8340	-0,646
1,8350	-0,620
1,8360	-0,594
1,8370	-0,569
1,8380	-0,543
1,8390	-0,518
1,8400	-0,495
1,8410	-0,470
1,8420	-0,446
1,8430	-0,423
1,8440	-0,399
1,8450	-0,375
1,8460	-0,353
1,8470	-0,331
1,8480	-0,309
1,8490	-0,287
1,8500	-0,267
1,8510	-0,247
1,8520	-0,228
1,8530	-0,207
1,8540	-0,188
1,8550	-0,170
1,8560	-0,151
1,8570	-0,134
1,8580	-0,116
1,8590	-0,101
1,8600	-0,085
1,8610	-0,069
1,8620	-0,053
1,8630	-0,039
1,8640	-0,025
1,8650	-0,013
1,8660	0,000
1,8670	0,013
1,8680	0,025
1,8690	0,036
1,8700	0,046
1,8710	0,057
1,8720	0,066
1,8730	0,075
1,8740	0,083
1,8750	0,091
1,8760	0,099
1,8770	0,105
1,8780	0,110
1,8790	0,116
1,8800	0,121
1,8810	0,124
1,8820	0,129
1,8830	0,132
1,8840	0,135
1,8850	0,137
1,8860	0,138
1,8870	0,140
1,8880	0,140
1,8890	0,140
1,8900	0,140
1,8910	0,140
1,8920	0,138
1,8930	0,135
1,8940	0,134
1,8950	0,130
1,8960	0,126
1,8970	0,121
1,8980	0,116
1,8990	0,110
1,9000	0,104
1,9010	0,099
1,9020	0,091
1,9030	0,083
1,9040	0,074
1,9050	0,066
1,9060	0,055
1,9070	0,046
1,9080	0,035
1,9090	0,024
1,9100	0,013
1,9110	0,000
1,9120	-0,014
1,9130	-0,027
1,9140	-0,041
1,9150	-0,055
1,9160	-0,071
1,9170	-0,086
1,9180	-0,102
1,9190	-0,119
1,9200	-0,135
1,9210	-0,154
1,9220	-0,171
1,9230	-0,190
1,9240	-0,209
1,9250	-0,229
1,9260	-0,250
1,9270	-0,270
1,9280	-0,291
1,9290	-0,313
1,9300	-0,333
1,9310	-0,357
1,9320	-0,379
1,9330	-0,402
1,9340	-0,426
1,9350	-0,449
1,9360	-0,474
1,9370	-0,498
1,9380	-0,523
1,9390	-0,548
1,9400	-0,573
1,9410	-0,598
1,9420	-0,624
1,9430	-0,650
1,9440	-0,677
1,9450	-0,702
1,9460	-0,729
1,9470	-0,757
1,9480	-0,784
1,9490	-0,811
1,9500	-0,837
1,9510	-0,864
1,9520	-0,891
1,9530	-0,917
1,9540	-0,946
1,9550	-0,972
1,9560	-0,999
1,9570	-1,026
1,9580	-1,052
1,9590	-1,079
1,9600	-1,106
1,9610	-1,133
1,9620	-1,158
1,9630	-1,184
1,9640	-1,210
1,9650	-1,235
1,9660	-1,260
1,9670	-1,285
1,9680	-1,310
1,9690	-1,334
1,9700	-1,357
1,9710	-1,381
1,9720	-1,403
1,9730	-1,426
1,9740	-1,448
1,9750	-1,470
1,9760	-1,492
1,9770	-1,513
1,9780	-1,533
1,9790	-1,552
1,9800	-1,571
1,9810	-1,590
1,9820	-1,608
1,9830	-1,627
1,9840	-1,645
1,9850	-1,660
1,9860	-1,676
1,9870	-1,692
1,9880	-1,706
1,9890	-1,722
1,9900	-1,734
1,9910	-1,747
1,9920	-1,759
1,9930	-1,770
1,9940	-1,780
1,9950	-1,791
1,9960	-1,800
1,9970	-1,810
1,9980	-1,819
1,9990	-1,825
2,0000	-1,832
2,0010	-1,838
2,0020	-1,843
2,0030	-1,849
2,0040	-1,852
2,0050	-1,857
2,0060	-1,860
2,0070	-1,861
2,0080	-1,863
2,0090	-1,863
2,0100	-1,863
2,0110	-1,863
2,0120	-1,863
2,0130	-1,861
2,0140	-1,858
2,0150	-1,855
2,0160	-1,852
2,0170	-1,847
2,0180	-1,843
2,0190	-1,836
2,0200	-1,830
2,0210	-1,822
2,0220	-1,814
2,0230	-1,805
2,0240	-1,795
2,0250	-1,786
2,0260	-1,777
2,0270	-1,766
2,0280	-1,753
2,0290	-1,740
2,0300	-1,726
2,0310	-1,712
2,0320	-1,698
2,0330	-1,682
2,0340	-1,667
2,0350	-1,651
2,0360	-1,635
2,0370	-1,618
2,0380	-1,601
2,0390	-1,582
2,0400	-1,563
2,0410	-1,543
2,0420	-1,524
2,0430	-1,503
2,0440	-1,483
2,0450	-1,462
2,0460	-1,440
2,0470	-1,418
2,0480	-1,395
2,0490	-1,373
2,0500	-1,348
2,0510	-1,324
2,0520	-1,301
2,0530	-1,277
2,0540	-1,253
2,0550	-1,228
2,0560	-1,203
2,0570	-1,178
2,0580	-1,151
2,0590	-1,126
2,0600	-1,100
2,0610	-1,073
2,0620	-1,048
2,0630	-1,021
2,0640	-0,994
2,0650	-0,968
2,0660	-0,941
2,0670	-0,913
2,0680	-0,888
2,0690	-0,861
2,0700	-0,833
2,0710	-0,806
2,0720	-0,779
2,0730	-0,752
2,0740	-0,726
2,0750	-0,701
2,0760	-0,674
2,0770	-0,649
2,0780	-0,622
2,0790	-0,597
2,0800	-0,570
2,0810	-0,545
2,0820	-0,522
2,0830	-0,496
2,0840	-0,473
2,0850	-0,448
2,0860	-0,424
2,0870	-0,401
2,0880	-0,377
2,0890	-0,355
2,0900	-0,333
2,0910	-0,311
2,0920	-0,289
2,0930	-0,269
2,0940	-0,250
2,0950	-0,229
2,0960	-0,209
2,0970	-0,190
2,0980	-0,171
2,0990	-0,152
2,1000	-0,135
2,1010	-0,118
2,1020	-0,102
2,1030	-0,086
2,1040	-0,071
2,1050	-0,055
2,1060	-0,041
2,1070	-0,027
2,1080	-0,014
2,1090	0,000
2,1100	0,011
2,1110	0,024
2,1120	0,035
2,1130	0,046
2,1140	0,055
2,1150	0,064
2,1160	0,074
2,1170	0,082
2,1180	0,091
2,1190	0,097
2,1200	0,104
2,1210	0,110
2,1220	0,115
2,1230	0,119
2,1240	0,124
2,1250	0,129
2,1260	0,132
2,1270	0,135
2,1280	0,137
2,1290	0,138
2,1300	0,140
2,1310	0,140
2,1320	0,140
2,1330	0,140
2,1340	0,140
2,1350	0,138
2,1360	0,137
2,1370	0,134
2,1380	0,130
2,1390	0,126
2,1400	0,121
2,1410	0,116
2,1420	0,112
2,1430	0,105
2,1440	0,099
2,1450	0,093
2,1460	0,085
2,1470	0,075
2,1480	0,066
2,1490	0,057
2,1500	0,047
2,1510	0,036
2,1520	0,025
2,1530	0,014
2,1540	0,002
2,1550	-0,011
2,1560	-0,025
2,1570	-0,039
2,1580	-0,053
2,1590	-0,069
2,1600	-0,083
2,1610	-0,101
2,1620	-0,116
2,1630	-0,134
2,1640	-0,151
2,1650	-0,170
2,1660	-0,187
2,1670	-0,207
2,1680	-0,226
2,1690	-0,247
2,1700	-0,267
2,1710	-0,287
2,1720	-0,309
2,1730	-0,330
2,1740	-0,353
2,1750	-0,375
2,1760	-0,399
2,1770	-0,423
2,1780	-0,446
2,1790	-0,471
2,1800	-0,495
2,1810	-0,520
2,1820	-0,543
2,1830	-0,569
2,1840	-0,595
2,1850	-0,620
2,1860	-0,647
2,1870	-0,672
2,1880	-0,699
2,1890	-0,726
2,1900	-0,752
2,1910	-0,779
2,1920	-0,806
2,1930	-0,833
2,1940	-0,859
2,1950	-0,888
2,1960	-0,914
2,1970	-0,941
2,1980	-0,968
2,1990	-0,994
2,2000	-1,023
2,2010	-1,048
2,2020	-1,074
2,2030	-1,101
2,2040	-1,128
2,2050	-1,155
2,2060	-1,180
2,2070	-1,206
2,2080	-1,232
2,2090	-1,257
2,2100	-1,282
2,2110	-1,305
2,2120	-1,330
2,2130	-1,354
2,2140	-1,378
2,2150	-1,400
2,2160	-1,423
2,2170	-1,445
2,2180	-1,467
2,2190	-1,489
2,2200	-1,510
2,2210	-1,530
2,2220	-1,549
2,2230	-1,568
2,2240	-1,587
2,2250	-1,605
2,2260	-1,624
2,2270	-1,641
2,2280	-1,657
2,2290	-1,673
2,2300	-1,689
2,2310	-1,704
2,2320	-1,718
2,2330	-1,733
2,2340	-1,745
2,2350	-1,758
2,2360	-1,769
2,2370	-1,778
2,2380	-1,789
2,2390	-1,799
2,2400	-1,808
2,2410	-1,817
2,2420	-1,824
2,2430	-1,830
2,2440	-1,836
2,2450	-1,843
2,2460	-1,847
2,2470	-1,852
2,2480	-1,855
2,2490	-1,858
2,2500	-1,861
2,2510	-1,863
2,2520	-1,863
2,2530	-1,863
2,2540	-1,863
2,2550	-1,863
2,2560	-1,861
2,2570	-1,858
2,2580	-1,857
2,2590	-1,852
2,2600	-1,849
2,2610	-1,844
2,2620	-1,838
2,2630	-1,832
2,2640	-1,824
2,2650	-1,816
2,2660	-1,806
2,2670	-1,797
2,2680	-1,788
2,2690	-1,778
2,2700	-1,767
2,2710	-1,756
2,2720	-1,744
2,2730	-1,729
2,2740	-1,715
2,2750	-1,700
2,2760	-1,685
2,2770	-1,670
2,2780	-1,654
2,2790	-1,638
2,2800	-1,621
2,2810	-1,604
2,2820	-1,585
2,2830	-1,566
2,2840	-1,547
2,2850	-1,527
2,2860	-1,508
2,2870	-1,486
2,2880	-1,466
2,2890	-1,444
2,2900	-1,422
2,2910	-1,400
2,2920	-1,376
2,2930	-1,352
2,2940	-1,329
2,2950	-1,305
2,2960	-1,282
2,2970	-1,258
2,2980	-1,233
2,2990	-1,208
2,3000	-1,183
2,3010	-1,156
2,3020	-1,131
2,3030	-1,104
2,3040	-1,078
2,3050	-1,052
2,3060	-1,026
2,3070	-0,999
2,3080	-0,972
2,3090	-0,946
2,3100	-0,919
2,3110	-0,892
2,3120	-0,866
2,3130	-0,839
2,3140	-0,812
2,3150	-0,785
2,3160	-0,757
2,3170	-0,732
2,3180	-0,705
2,3190	-0,679
2,3200	-0,653
2,3210	-0,627
2,3220	-0,602
2,3230	-0,575
2,3240	-0,550
2,3250	-0,526
2,3260	-0,501
2,3270	-0,478
2,3280	-0,452
2,3290	-0,429
2,3300	-0,405
2,3310	-0,382
2,3320	-0,360
2,3330	-0,338
2,3340	-0,316
2,3350	-0,294
2,3360	-0,273
2,3370	-0,253
2,3380	-0,234
2,3390	-0,214
2,3400	-0,193
2,3410	-0,174
2,3420	-0,156
2,3430	-0,138
2,3440	-0,121
2,3450	-0,105
2,3460	-0,090
2,3470	-0,074
2,3480	-0,058
2,3490	-0,044
2,3500	-0,030
2,3510	-0,016
2,3520	-0,003
2,3530	0,009
2,3540	0,020
2,3550	0,031
2,3560	0,042
2,3570	0,053
2,3580	0,063
2,3590	0,072
2,3600	0,080
2,3610	0,090
2,3620	0,096
2,3630	0,102
2,3640	0,108
2,3650	0,113
2,3660	0,119
2,3670	0,124
2,3680	0,127
2,3690	0,130
2,3700	0,134
2,3710	0,137
2,3720	0,138
2,3730	0,140
2,3740	0,140
2,3750	0,140
2,3760	0,140
2,3770	0,140
2,3780	0,138
2,3790	0,137
2,3800	0,134
2,3810	0,130
2,3820	0,127
2,3830	0,123
2,3840	0,118
2,3850	0,112
2,3860	0,107
2,3870	0,101
2,3880	0,094
2,3890	0,086
2,3900	0,079
2,3910	0,069
2,3920	0,060
2,3930	0,049
2,3940	0,039
2,3950	0,028
2,3960	0,017
2,3970	0,005
2,3980	-0,009
2,3990	-0,022
2,4000	-0,036
2,4010	-0,050
2,4020	-0,064
2,4030	-0,080
2,4040	-0,096
2,4050	-0,113
2,4060	-0,129
2,4070	-0,146
2,4080	-0,165
2,4090	-0,184
2,4100	-0,203
2,4110	-0,221
2,4120	-0,242
2,4130	-0,262
2,4140	-0,283
2,4150	-0,303
2,4160	-0,325
2,4170	-0,347
2,4180	-0,371
2,4190	-0,393
2,4200	-0,416
2,4210	-0,440
2,4220	-0,465
2,4230	-0,489
2,4240	-0,514
2,4250	-0,537
2,4260	-0,562
2,4270	-0,589
2,4280	-0,614
2,4290	-0,641
2,4300	-0,666
2,4310	-0,693
2,4320	-0,719
2,4330	-0,746
2,4340	-0,773
2,4350	-0,800
2,4360	-0,826
2,4370	-0,853
2,4380	-0,880
2,4390	-0,906
2,4400	-0,933
2,4410	-0,961
2,4420	-0,988
2,4430	-1,015
2,4440	-1,041
2,4450	-1,068
2,4460	-1,095
2,4470	-1,122
2,4480	-1,148
2,4490	-1,173
2,4500	-1,200
2,4510	-1,225
2,4520	-1,250
2,4530	-1,275
2,4540	-1,299
2,4550	-1,324
2,4560	-1,348
2,4570	-1,371
2,4580	-1,393
2,4590	-1,417
2,4600	-1,439
2,4610	-1,461
2,4620	-1,483
2,4630	-1,505
2,4640	-1,524
2,4650	-1,544
2,4660	-1,563
2,4670	-1,582
2,4680	-1,601
2,4690	-1,619
2,4700	-1,637
2,4710	-1,654
2,4720	-1,670
2,4730	-1,685
2,4740	-1,700
2,4750	-1,715
2,4760	-1,729
2,4770	-1,742
2,4780	-1,755
2,4790	-1,766
2,4800	-1,775
2,4810	-1,786
2,4820	-1,797
2,4830	-1,806
2,4840	-1,814
2,4850	-1,822
2,4860	-1,828
2,4870	-1,835
2,4880	-1,841
2,4890	-1,846
2,4900	-1,850
2,4910	-1,855
2,4920	-1,858
2,4930	-1,861
2,4940	-1,861
2,4950	-1,863
2,4960	-1,863
2,4970	-1,863
2,4980	-1,863
2,4990	-1,861
2,5000	-1,860
2,5010	-1,857
2,5020	-1,854
2,5030	-1,850
2,5040	-1,846
2,5050	-1,839
2,5060	-1,833
2,5070	-1,825
2,5080	-1,817
2,5090	-1,810
2,5100	-1,800
2,5110	-1,791
2,5120	-1,781
2,5130	-1,770
2,5140	-1,759
2,5150	-1,747
2,5160	-1,733
2,5170	-1,718
2,5180	-1,704
2,5190	-1,690
2,5200	-1,674
2,5210	-1,659
2,5220	-1,643
2,5230	-1,627
2,5240	-1,608
2,5250	-1,590
2,5260	-1,571
2,5270	-1,552
2,5280	-1,533
2,5290	-1,513
2,5300	-1,492
2,5310	-1,472
2,5320	-1,451
2,5330	-1,429
2,5340	-1,406
2,5350	-1,384
2,5360	-1,360
2,5370	-1,335
2,5380	-1,312
2,5390	-1,288
2,5400	-1,266
2,5410	-1,241
2,5420	-1,216
2,5430	-1,191
2,5440	-1,164
2,5450	-1,139
2,5460	-1,112
2,5470	-1,087
2,5480	-1,060
2,5490	-1,034
2,5500	-1,007
2,5510	-0,980
2,5520	-0,953
2,5530	-0,927
2,5540	-0,900
2,5550	-0,873
2,5560	-0,847
2,5570	-0,820
2,5580	-0,793
2,5590	-0,767
2,5600	-0,740
2,5610	-0,713
2,5620	-0,688
2,5630	-0,661
2,5640	-0,636
2,5650	-0,609
2,5660	-0,584
2,5670	-0,559
2,5680	-0,534
2,5690	-0,509
2,5700	-0,485
2,5710	-0,460
2,5720	-0,437
2,5730	-0,413
2,5740	-0,390
2,5750	-0,368
2,5760	-0,344
2,5770	-0,322
2,5780	-0,302
2,5790	-0,280
2,5800	-0,259
2,5810	-0,240
2,5820	-0,220
2,5830	-0,199
2,5840	-0,181
2,5850	-0,162
2,5860	-0,145
2,5870	-0,127
2,5880	-0,110
2,5890	-0,094
2,5900	-0,079
2,5910	-0,063
2,5920	-0,049
2,5930	-0,035
2,5940	-0,020
2,5950	-0,008
2,5960	0,005
2,5970	0,017
2,5980	0,028
2,5990	0,039
2,6000	0,050
2,6010	0,060
2,6020	0,069
2,6030	0,079
2,6040	0,086
2,6050	0,094
2,6060	0,101
2,6070	0,107
2,6080	0,112
2,6090	0,118
2,6100	0,123
2,6110	0,126
2,6120	0,130
2,6130	0,134
2,6140	0,135
2,6150	0,137
2,6160	0,138
2,6170	0,140
2,6180	0,141
2,6190	0,141
2,6200	0,140
2,6210	0,138
2,6220	0,137
2,6230	0,135
2,6240	0,132
2,6250	0,129
2,6260	0,124
2,6270	0,119
2,6280	0,115
2,6290	0,108
2,6300	0,104
2,6310	0,096
2,6320	0,090
2,6330	0,080
2,6340	0,072
2,6350	0,063
2,6360	0,053
2,6370	0,042
2,6380	0,033
2,6390	0,020
2,6400	0,009
2,6410	-0,003
2,6420	-0,017
2,6430	-0,031
2,6440	-0,046
2,6450	-0,060
2,6460	-0,074
2,6470	-0,090
2,6480	-0,107
2,6490	-0,123
2,6500	-0,140
2,6510	-0,159
2,6520	-0,176
2,6530	-0,195
2,6540	-0,215
2,6550	-0,234
2,6560	-0,254
2,6570	-0,275
2,6580	-0,295
2,6590	-0,317
2,6600	-0,339
2,6610	-0,361
2,6620	-0,385
2,6630	-0,407
2,6640	-0,430
2,6650	-0,456
2,6660	-0,479
2,6670	-0,504
2,6680	-0,528
2,6690	-0,553
2,6700	-0,578
2,6710	-0,605
2,6720	-0,630
2,6730	-0,657
2,6740	-0,682
2,6750	-0,708
2,6760	-0,735
2,6770	-0,762
2,6780	-0,789
2,6790	-0,815
2,6800	-0,842
2,6810	-0,869
2,6820	-0,895
2,6830	-0,924
2,6840	-0,950
2,6850	-0,977
2,6860	-1,004
2,6870	-1,030
2,6880	-1,057
2,6890	-1,084
2,6900	-1,111
2,6910	-1,137
2,6920	-1,164
2,6930	-1,189
2,6940	-1,214
2,6950	-1,239
2,6960	-1,264
2,6970	-1,290
2,6980	-1,315
2,6990	-1,338
2,7000	-1,362
2,7010	-1,385
2,7020	-1,407
2,7030	-1,429
2,7040	-1,453
2,7050	-1,475
2,7060	-1,495
2,7070	-1,516
2,7080	-1,536
2,7090	-1,555
2,7100	-1,574
2,7110	-1,593
2,7120	-1,612
2,7130	-1,629
2,7140	-1,646
2,7150	-1,662
2,7160	-1,678
2,7170	-1,693
2,7180	-1,709
2,7190	-1,723
2,7200	-1,736
2,7210	-1,748
2,7220	-1,761
2,7230	-1,772
2,7240	-1,781
2,7250	-1,792
2,7260	-1,802
2,7270	-1,811
2,7280	-1,819
2,7290	-1,827
2,7300	-1,833
2,7310	-1,838
2,7320	-1,844
2,7330	-1,849
2,7340	-1,854
2,7350	-1,857
2,7360	-1,860
2,7370	-1,861
2,7380	-1,863
2,7390	-1,863
2,7400	-1,863
2,7410	-1,863
2,7420	-1,861
2,7430	-1,860
2,7440	-1,858
2,7450	-1,855
2,7460	-1,852
2,7470	-1,847
2,7480	-1,843
2,7490	-1,836
2,7500	-1,828
2,7510	-1,821
2,7520	-1,813
2,7530	-1,805
2,7540	-1,795
2,7550	-1,786
2,7560	-1,775
2,7570	-1,764
2,7580	-1,751
2,7590	-1,739
2,7600	-1,726
2,7610	-1,711
2,7620	-1,696
2,7630	-1,681
2,7640	-1,667
2,7650	-1,651
2,7660	-1,634
2,7670	-1,616
2,7680	-1,599
2,7690	-1,580
2,7700	-1,561
2,7710	-1,543
2,7720	-1,522
2,7730	-1,502
2,7740	-1,481
2,7750	-1,461
2,7760	-1,439
2,7770	-1,417
2,7780	-1,393
2,7790	-1,370
2,7800	-1,346
2,7810	-1,323
2,7820	-1,299
2,7830	-1,275
2,7840	-1,252
2,7850	-1,227
2,7860	-1,202
2,7870	-1,177
2,7880	-1,150
2,7890	-1,125
2,7900	-1,098
2,7910	-1,073
2,7920	-1,046
2,7930	-1,019
2,7940	-0,993
2,7950	-0,966
2,7960	-0,939
2,7970	-0,913
2,7980	-0,886
2,7990	-0,859
2,8000	-0,833
2,8010	-0,806
2,8020	-0,779
2,8030	-0,752
2,8040	-0,726
2,8050	-0,699
2,8060	-0,674
2,8070	-0,647
2,8080	-0,622
2,8090	-0,595
2,8100	-0,570
2,8110	-0,545
2,8120	-0,522
2,8130	-0,496
2,8140	-0,473
2,8150	-0,448
2,8160	-0,424
2,8170	-0,401
2,8180	-0,379
2,8190	-0,355
2,8200	-0,333
2,8210	-0,311
2,8220	-0,291
2,8230	-0,270
2,8240	-0,250
2,8250	-0,229
2,8260	-0,209
2,8270	-0,190
2,8280	-0,171
2,8290	-0,152
2,8300	-0,135
2,8310	-0,119
2,8320	-0,102
2,8330	-0,086
2,8340	-0,071
2,8350	-0,055
2,8360	-0,041
2,8370	-0,027
