Winkelposition, Messreihe #1
Zeit ( s )	Winkelposition ( rad )
16,8910	0,639
16,8920	0,597
16,8930	0,551
16,8940	0,507
16,8950	0,462
16,8960	0,416
16,8970	0,372
16,8980	0,328
16,8990	0,281
16,9000	0,236
16,9010	0,188
16,9020	0,145
16,9030	0,101
16,9040	0,057
16,9050	0,014
16,9060	-0,030
16,9070	-0,072
16,9080	-0,116
16,9090	-0,157
16,9100	-0,198
16,9110	-0,236
16,9120	-0,272
16,9130	-0,309
16,9140	-0,344
16,9150	-0,379
16,9160	-0,412
16,9170	-0,443
16,9180	-0,471
16,9190	-0,500
16,9200	-0,526
16,9210	-0,553
16,9220	-0,576
16,9230	-0,598
16,9240	-0,617
16,9250	-0,635
16,9260	-0,650
16,9270	-0,664
16,9280	-0,675
16,9290	-0,686
16,9300	-0,696
16,9310	-0,704
16,9320	-0,708
16,9330	-0,710
16,9340	-0,710
16,9350	-0,708
16,9360	-0,707
16,9370	-0,704
16,9380	-0,699
16,9390	-0,691
16,9400	-0,680
16,9410	-0,668
16,9420	-0,652
16,9430	-0,636
16,9440	-0,619
16,9450	-0,600
16,9460	-0,580
16,9470	-0,556
16,9480	-0,531
16,9490	-0,504
16,9500	-0,474
16,9510	-0,445
16,9520	-0,415
16,9530	-0,382
16,9540	-0,349
16,9550	-0,313
16,9560	-0,276
16,9570	-0,239
16,9580	-0,199
16,9590	-0,159
16,9600	-0,118
16,9610	-0,077
16,9620	-0,033
16,9630	0,009
16,9640	0,053
16,9650	0,097
16,9660	0,141
16,9670	0,187
16,9680	0,232
16,9690	0,278
16,9700	0,324
16,9710	0,369
16,9720	0,415
16,9730	0,460
16,9740	0,506
16,9750	0,550
16,9760	0,594
16,9770	0,636
16,9780	0,679
16,9790	0,721
16,9800	0,762
16,9810	0,803
16,9820	0,842
16,9830	0,878
16,9840	0,914
16,9850	0,949
16,9860	0,983
16,9870	1,016
16,9880	1,048
16,9890	1,078
16,9900	1,106
16,9910	1,131
16,9920	1,156
16,9930	1,178
16,9940	1,199
16,9950	1,217
16,9960	1,235
16,9970	1,249
16,9980	1,263
16,9990	1,274
17,0000	1,285
17,0010	1,293
17,0020	1,297
17,0030	1,301
17,0040	1,302
17,0050	1,302
17,0060	1,301
17,0070	1,296
17,0080	1,291
17,0090	1,283
17,0100	1,274
17,0110	1,261
17,0120	1,247
17,0130	1,232
17,0140	1,213
17,0150	1,194
17,0160	1,172
17,0170	1,150
17,0180	1,123
17,0190	1,096
17,0200	1,068
17,0210	1,038
17,0220	1,007
17,0230	0,974
17,0240	0,941
17,0250	0,905
17,0260	0,866
17,0270	0,828
17,0280	0,789
17,0290	0,749
17,0300	0,708
17,0310	0,666
17,0320	0,622
17,0330	0,578
17,0340	0,534
17,0350	0,489
17,0360	0,445
17,0370	0,399
17,0380	0,355
17,0390	0,309
17,0400	0,262
17,0410	0,217
17,0420	0,171
17,0430	0,126
17,0440	0,083
17,0450	0,041
17,0460	-0,003
17,0470	-0,047
17,0480	-0,091
17,0490	-0,134
17,0500	-0,174
17,0510	-0,214
17,0520	-0,250
17,0530	-0,287
17,0540	-0,324
17,0550	-0,358
17,0560	-0,393
17,0570	-0,424
17,0580	-0,454
17,0590	-0,482
17,0600	-0,511
17,0610	-0,537
17,0620	-0,562
17,0630	-0,586
17,0640	-0,606
17,0650	-0,625
17,0660	-0,641
17,0670	-0,655
17,0680	-0,669
17,0690	-0,680
17,0700	-0,691
17,0710	-0,699
17,0720	-0,705
17,0730	-0,708
17,0740	-0,710
17,0750	-0,710
17,0760	-0,708
17,0770	-0,705
17,0780	-0,702
17,0790	-0,696
17,0800	-0,686
17,0810	-0,675
17,0820	-0,661
17,0830	-0,646
17,0840	-0,630
17,0850	-0,611
17,0860	-0,592
17,0870	-0,570
17,0880	-0,547
17,0890	-0,520
17,0900	-0,492
17,0910	-0,462
17,0920	-0,432
17,0930	-0,401
17,0940	-0,369
17,0950	-0,335
17,0960	-0,298
17,0970	-0,261
17,0980	-0,223
17,0990	-0,182
17,1000	-0,143
17,1010	-0,101
17,1020	-0,060
17,1030	-0,017
17,1040	0,027
17,1050	0,071
17,1060	0,115
17,1070	0,160
17,1080	0,206
17,1090	0,251
17,1100	0,297
17,1110	0,342
17,1120	0,388
17,1130	0,434
17,1140	0,479
17,1150	0,523
17,1160	0,567
17,1170	0,611
17,1180	0,653
17,1190	0,696
17,1200	0,738
17,1210	0,779
17,1220	0,818
17,1230	0,856
17,1240	0,894
17,1250	0,928
17,1260	0,963
17,1270	0,997
17,1280	1,029
17,1290	1,060
17,1300	1,090
17,1310	1,117
17,1320	1,142
17,1330	1,166
17,1340	1,188
17,1350	1,208
17,1360	1,225
17,1370	1,241
17,1380	1,255
17,1390	1,268
17,1400	1,279
17,1410	1,288
17,1420	1,294
17,1430	1,299
17,1440	1,301
17,1450	1,302
17,1460	1,301
17,1470	1,299
17,1480	1,294
17,1490	1,288
17,1500	1,279
17,1510	1,269
17,1520	1,255
17,1530	1,241
17,1540	1,224
17,1550	1,205
17,1560	1,184
17,1570	1,162
17,1580	1,139
17,1590	1,112
17,1600	1,085
17,1610	1,056
17,1620	1,026
17,1630	0,994
17,1640	0,960
17,1650	0,925
17,1660	0,889
17,1670	0,850
17,1680	0,811
17,1690	0,771
17,1700	0,732
17,1710	0,690
17,1720	0,647
17,1730	0,605
17,1740	0,559
17,1750	0,515
17,1760	0,470
17,1770	0,426
17,1780	0,380
17,1790	0,336
17,1800	0,289
17,1810	0,243
17,1820	0,196
17,1830	0,152
17,1840	0,107
17,1850	0,064
17,1860	0,022
17,1870	-0,022
17,1880	-0,064
17,1890	-0,108
17,1900	-0,151
17,1910	-0,190
17,1920	-0,229
17,1930	-0,265
17,1940	-0,303
17,1950	-0,339
17,1960	-0,374
17,1970	-0,407
17,1980	-0,437
17,1990	-0,467
17,2000	-0,495
17,2010	-0,522
17,2020	-0,548
17,2030	-0,573
17,2040	-0,595
17,2050	-0,614
17,2060	-0,631
17,2070	-0,647
17,2080	-0,661
17,2090	-0,674
17,2100	-0,686
17,2110	-0,694
17,2120	-0,702
17,2130	-0,707
17,2140	-0,708
17,2150	-0,710
17,2160	-0,708
17,2170	-0,707
17,2180	-0,704
17,2190	-0,699
17,2200	-0,693
17,2210	-0,682
17,2220	-0,671
17,2230	-0,655
17,2240	-0,639
17,2250	-0,622
17,2260	-0,603
17,2270	-0,583
17,2280	-0,561
17,2290	-0,536
17,2300	-0,509
17,2310	-0,479
17,2320	-0,449
17,2330	-0,419
17,2340	-0,386
17,2350	-0,353
17,2360	-0,319
17,2370	-0,283
17,2380	-0,245
17,2390	-0,206
17,2400	-0,165
17,2410	-0,124
17,2420	-0,083
17,2430	-0,041
17,2440	0,002
17,2450	0,046
17,2460	0,090
17,2470	0,135
17,2480	0,181
17,2490	0,225
17,2500	0,270
17,2510	0,316
17,2520	0,363
17,2530	0,408
17,2540	0,454
17,2550	0,498
17,2560	0,543
17,2570	0,586
17,2580	0,630
17,2590	0,672
17,2600	0,715
17,2610	0,756
17,2620	0,796
17,2630	0,836
17,2640	0,873
17,2650	0,909
17,2660	0,944
17,2670	0,979
17,2680	1,012
17,2690	1,043
17,2700	1,073
17,2710	1,101
17,2720	1,128
17,2730	1,153
17,2740	1,175
17,2750	1,195
17,2760	1,216
17,2770	1,232
17,2780	1,247
17,2790	1,261
17,2800	1,272
17,2810	1,283
17,2820	1,291
17,2830	1,296
17,2840	1,301
17,2850	1,302
17,2860	1,302
17,2870	1,301
17,2880	1,297
17,2890	1,291
17,2900	1,283
17,2910	1,275
17,2920	1,263
17,2930	1,249
17,2940	1,233
17,2950	1,216
17,2960	1,197
17,2970	1,175
17,2980	1,153
17,2990	1,128
17,3000	1,101
17,3010	1,073
17,3020	1,043
17,3030	1,012
17,3040	0,979
17,3050	0,946
17,3060	0,909
17,3070	0,872
17,3080	0,833
17,3090	0,793
17,3100	0,754
17,3110	0,713
17,3120	0,672
17,3130	0,628
17,3140	0,584
17,3150	0,540
17,3160	0,495
17,3170	0,451
17,3180	0,405
17,3190	0,361
17,3200	0,316
17,3210	0,270
17,3220	0,223
17,3230	0,178
17,3240	0,132
17,3250	0,088
17,3260	0,046
17,3270	0,003
17,3280	-0,041
17,3290	-0,085
17,3300	-0,127
17,3310	-0,168
17,3320	-0,207
17,3330	-0,245
17,3340	-0,283
17,3350	-0,319
17,3360	-0,355
17,3370	-0,388
17,3380	-0,419
17,3390	-0,451
17,3400	-0,479
17,3410	-0,507
17,3420	-0,534
17,3430	-0,559
17,3440	-0,583
17,3450	-0,603
17,3460	-0,622
17,3470	-0,639
17,3480	-0,653
17,3490	-0,668
17,3500	-0,680
17,3510	-0,690
17,3520	-0,697
17,3530	-0,704
17,3540	-0,708
17,3550	-0,710
17,3560	-0,710
17,3570	-0,708
17,3580	-0,707
17,3590	-0,702
17,3600	-0,696
17,3610	-0,688
17,3620	-0,677
17,3630	-0,664
17,3640	-0,649
17,3650	-0,631
17,3660	-0,614
17,3670	-0,595
17,3680	-0,573
17,3690	-0,550
17,3700	-0,523
17,3710	-0,496
17,3720	-0,467
17,3730	-0,437
17,3740	-0,405
17,3750	-0,372
17,3760	-0,339
17,3770	-0,303
17,3780	-0,265
17,3790	-0,228
17,3800	-0,188
17,3810	-0,148
17,3820	-0,107
17,3830	-0,064
17,3840	-0,022
17,3850	0,020
17,3860	0,064
17,3870	0,108
17,3880	0,154
17,3890	0,199
17,3900	0,245
17,3910	0,291
17,3920	0,336
17,3930	0,382
17,3940	0,427
17,3950	0,473
17,3960	0,518
17,3970	0,562
17,3980	0,605
17,3990	0,649
17,4000	0,691
17,4010	0,734
17,4020	0,774
17,4030	0,814
17,4040	0,853
17,4050	0,889
17,4060	0,924
17,4070	0,958
17,4080	0,993
17,4090	1,026
17,4100	1,057
17,4110	1,085
17,4120	1,114
17,4130	1,139
17,4140	1,162
17,4150	1,184
17,4160	1,205
17,4170	1,222
17,4180	1,239
17,4190	1,253
17,4200	1,266
17,4210	1,277
17,4220	1,286
17,4230	1,293
17,4240	1,297
17,4250	1,301
17,4260	1,302
17,4270	1,301
17,4280	1,299
17,4290	1,294
17,4300	1,288
17,4310	1,280
17,4320	1,269
17,4330	1,257
17,4340	1,243
17,4350	1,225
17,4360	1,208
17,4370	1,188
17,4380	1,166
17,4390	1,142
17,4400	1,115
17,4410	1,089
17,4420	1,059
17,4430	1,029
17,4440	0,997
17,4450	0,964
17,4460	0,930
17,4470	0,894
17,4480	0,855
17,4490	0,817
17,4500	0,778
17,4510	0,737
17,4520	0,696
17,4530	0,653
17,4540	0,609
17,4550	0,565
17,4560	0,520
17,4570	0,476
17,4580	0,432
17,4590	0,386
17,4600	0,341
17,4610	0,295
17,4620	0,250
17,4630	0,203
17,4640	0,157
17,4650	0,113
17,4660	0,069
17,4670	0,027
17,4680	-0,016
17,4690	-0,060
17,4700	-0,102
17,4710	-0,145
17,4720	-0,185
17,4730	-0,225
17,4740	-0,262
17,4750	-0,298
17,4760	-0,335
17,4770	-0,369
17,4780	-0,402
17,4790	-0,434
17,4800	-0,463
17,4810	-0,492
17,4820	-0,518
17,4830	-0,545
17,4840	-0,570
17,4850	-0,592
17,4860	-0,611
17,4870	-0,630
17,4880	-0,646
17,4890	-0,660
17,4900	-0,672
17,4910	-0,685
17,4920	-0,694
17,4930	-0,701
17,4940	-0,705
17,4950	-0,708
17,4960	-0,710
17,4970	-0,710
17,4980	-0,708
17,4990	-0,705
17,5000	-0,699
17,5010	-0,693
17,5020	-0,683
17,5030	-0,672
17,5040	-0,657
17,5050	-0,641
17,5060	-0,624
17,5070	-0,606
17,5080	-0,586
17,5090	-0,564
17,5100	-0,539
17,5110	-0,512
17,5120	-0,482
17,5130	-0,452
17,5140	-0,423
17,5150	-0,391
17,5160	-0,358
17,5170	-0,324
17,5180	-0,287
17,5190	-0,250
17,5200	-0,210
17,5210	-0,170
17,5220	-0,130
17,5230	-0,088
17,5240	-0,046
17,5250	-0,003
17,5260	0,039
17,5270	0,083
17,5280	0,129
17,5290	0,174
17,5300	0,220
17,5310	0,265
17,5320	0,311
17,5330	0,357
17,5340	0,402
17,5350	0,448
17,5360	0,493
17,5370	0,537
17,5380	0,581
17,5390	0,624
17,5400	0,668
17,5410	0,710
17,5420	0,751
17,5430	0,792
17,5440	0,831
17,5450	0,869
17,5460	0,905
17,5470	0,939
17,5480	0,974
17,5490	1,007
17,5500	1,040
17,5510	1,070
17,5520	1,098
17,5530	1,125
17,5540	1,150
17,5550	1,173
17,5560	1,194
17,5570	1,213
17,5580	1,230
17,5590	1,246
17,5600	1,260
17,5610	1,272
17,5620	1,282
17,5630	1,290
17,5640	1,296
17,5650	1,299
17,5660	1,301
17,5670	1,302
17,5680	1,301
17,5690	1,297
17,5700	1,293
17,5710	1,285
17,5720	1,275
17,5730	1,264
17,5740	1,250
17,5750	1,236
17,5760	1,217
17,5770	1,199
17,5780	1,178
17,5790	1,155
17,5800	1,131
17,5810	1,104
17,5820	1,076
17,5830	1,046
17,5840	1,015
17,5850	0,983
17,5860	0,949
17,5870	0,914
17,5880	0,877
17,5890	0,837
17,5900	0,798
17,5910	0,759
17,5920	0,718
17,5930	0,677
17,5940	0,633
17,5950	0,591
17,5960	0,545
17,5970	0,501
17,5980	0,456
17,5990	0,410
17,6000	0,366
17,6010	0,320
17,6020	0,275
17,6030	0,229
17,6040	0,182
17,6050	0,138
17,6060	0,093
17,6070	0,050
17,6080	0,008
17,6090	-0,036
17,6100	-0,079
17,6110	-0,123
17,6120	-0,163
17,6130	-0,203
17,6140	-0,242
17,6150	-0,278
17,6160	-0,314
17,6170	-0,350
17,6180	-0,385
17,6190	-0,416
17,6200	-0,446
17,6210	-0,476
17,6220	-0,504
17,6230	-0,531
17,6240	-0,556
17,6250	-0,580
17,6260	-0,602
17,6270	-0,620
17,6280	-0,638
17,6290	-0,652
17,6300	-0,666
17,6310	-0,679
17,6320	-0,690
17,6330	-0,697
17,6340	-0,704
17,6350	-0,707
17,6360	-0,710
17,6370	-0,710
17,6380	-0,708
17,6390	-0,707
17,6400	-0,702
17,6410	-0,697
17,6420	-0,690
17,6430	-0,679
17,6440	-0,666
17,6450	-0,650
17,6460	-0,633
17,6470	-0,616
17,6480	-0,597
17,6490	-0,576
17,6500	-0,553
17,6510	-0,526
17,6520	-0,498
17,6530	-0,470
17,6540	-0,440
17,6550	-0,408
17,6560	-0,375
17,6570	-0,342
17,6580	-0,306
17,6590	-0,270
17,6600	-0,231
17,6610	-0,192
17,6620	-0,151
17,6630	-0,110
17,6640	-0,069
17,6650	-0,027
17,6660	0,016
17,6670	0,060
17,6680	0,105
17,6690	0,151
17,6700	0,196
17,6710	0,242
17,6720	0,287
17,6730	0,331
17,6740	0,377
17,6750	0,423
17,6760	0,468
17,6770	0,514
17,6780	0,558
17,6790	0,602
17,6800	0,644
17,6810	0,686
17,6820	0,729
17,6830	0,770
17,6840	0,811
17,6850	0,848
17,6860	0,886
17,6870	0,920
17,6880	0,955
17,6890	0,990
17,6900	1,023
17,6910	1,054
17,6920	1,082
17,6930	1,111
17,6940	1,137
17,6950	1,161
17,6960	1,183
17,6970	1,203
17,6980	1,222
17,6990	1,238
17,7000	1,252
17,7010	1,266
17,7020	1,277
17,7030	1,286
17,7040	1,293
17,7050	1,297
17,7060	1,301
17,7070	1,302
17,7080	1,302
17,7090	1,299
17,7100	1,296
17,7110	1,290
17,7120	1,280
17,7130	1,271
17,7140	1,258
17,7150	1,244
17,7160	1,227
17,7170	1,210
17,7180	1,189
17,7190	1,167
17,7200	1,144
17,7210	1,118
17,7220	1,090
17,7230	1,062
17,7240	1,030
17,7250	0,999
17,7260	0,968
17,7270	0,933
17,7280	0,897
17,7290	0,858
17,7300	0,818
17,7310	0,779
17,7320	0,740
17,7330	0,697
17,7340	0,657
17,7350	0,613
17,7360	0,569
17,7370	0,523
17,7380	0,479
17,7390	0,434
17,7400	0,390
17,7410	0,344
17,7420	0,298
17,7430	0,253
17,7440	0,206
17,7450	0,160
17,7460	0,116
17,7470	0,072
17,7480	0,030
17,7490	-0,014
17,7500	-0,057
17,7510	-0,101
17,7520	-0,143
17,7530	-0,184
17,7540	-0,221
17,7550	-0,259
17,7560	-0,295
17,7570	-0,333
17,7580	-0,368
17,7590	-0,401
17,7600	-0,432
17,7610	-0,462
17,7620	-0,490
17,7630	-0,517
17,7640	-0,543
17,7650	-0,569
17,7660	-0,591
17,7670	-0,611
17,7680	-0,628
17,7690	-0,646
17,7700	-0,660
17,7710	-0,672
17,7720	-0,683
17,7730	-0,693
17,7740	-0,701
17,7750	-0,705
17,7760	-0,708
17,7770	-0,710
17,7780	-0,710
17,7790	-0,708
17,7800	-0,705
17,7810	-0,701
17,7820	-0,694
17,7830	-0,685
17,7840	-0,672
17,7850	-0,658
17,7860	-0,642
17,7870	-0,625
17,7880	-0,606
17,7890	-0,587
17,7900	-0,564
17,7910	-0,540
17,7920	-0,512
17,7930	-0,484
17,7940	-0,454
17,7950	-0,424
17,7960	-0,393
17,7970	-0,360
17,7980	-0,325
17,7990	-0,289
17,8000	-0,251
17,8010	-0,212
17,8020	-0,171
17,8030	-0,132
17,8040	-0,090
17,8050	-0,049
17,8060	-0,005
17,8070	0,038
17,8080	0,082
17,8090	0,127
17,8100	0,173
17,8110	0,218
17,8120	0,264
17,8130	0,309
17,8140	0,355
17,8150	0,401
17,8160	0,446
17,8170	0,492
17,8180	0,536
17,8190	0,580
17,8200	0,624
17,8210	0,666
17,8220	0,708
17,8230	0,749
17,8240	0,790
17,8250	0,829
17,8260	0,867
17,8270	0,903
17,8280	0,939
17,8290	0,972
17,8300	1,007
17,8310	1,038
17,8320	1,068
17,8330	1,098
17,8340	1,125
17,8350	1,148
17,8360	1,172
17,8370	1,194
17,8380	1,213
17,8390	1,230
17,8400	1,246
17,8410	1,260
17,8420	1,271
17,8430	1,282
17,8440	1,290
17,8450	1,296
17,8460	1,299
17,8470	1,302
17,8480	1,302
17,8490	1,301
17,8500	1,297
17,8510	1,293
17,8520	1,285
17,8530	1,275
17,8540	1,264
17,8550	1,250
17,8560	1,236
17,8570	1,219
17,8580	1,200
17,8590	1,178
17,8600	1,156
17,8610	1,131
17,8620	1,104
17,8630	1,076
17,8640	1,046
17,8650	1,015
17,8660	0,983
17,8670	0,950
17,8680	0,914
17,8690	0,877
17,8700	0,839
17,8710	0,798
17,8720	0,759
17,8730	0,719
17,8740	0,677
17,8750	0,635
17,8760	0,591
17,8770	0,545
17,8780	0,501
17,8790	0,456
17,8800	0,412
17,8810	0,366
17,8820	0,322
17,8830	0,275
17,8840	0,229
17,8850	0,182
17,8860	0,138
17,8870	0,094
17,8880	0,050
17,8890	0,008
17,8900	-0,036
17,8910	-0,079
17,8920	-0,123
17,8930	-0,163
17,8940	-0,203
17,8950	-0,240
17,8960	-0,278
17,8970	-0,314
17,8980	-0,350
17,8990	-0,385
17,9000	-0,416
17,9010	-0,448
17,9020	-0,476
17,9030	-0,504
17,9040	-0,531
17,9050	-0,556
17,9060	-0,580
17,9070	-0,602
17,9080	-0,620
17,9090	-0,638
17,9100	-0,652
17,9110	-0,666
17,9120	-0,679
17,9130	-0,688
17,9140	-0,697
17,9150	-0,704
17,9160	-0,708
17,9170	-0,710
17,9180	-0,710
17,9190	-0,708
17,9200	-0,707
17,9210	-0,702
17,9220	-0,697
17,9230	-0,690
17,9240	-0,679
17,9250	-0,666
17,9260	-0,650
17,9270	-0,633
17,9280	-0,616
17,9290	-0,597
17,9300	-0,576
17,9310	-0,553
17,9320	-0,526
17,9330	-0,498
17,9340	-0,470
17,9350	-0,440
17,9360	-0,408
17,9370	-0,375
17,9380	-0,342
17,9390	-0,306
17,9400	-0,270
17,9410	-0,231
17,9420	-0,192
17,9430	-0,152
17,9440	-0,110
17,9450	-0,069
17,9460	-0,027
17,9470	0,017
17,9480	0,061
17,9490	0,105
17,9500	0,149
17,9510	0,195
17,9520	0,240
17,9530	0,286
17,9540	0,331
17,9550	0,377
17,9560	0,424
17,9570	0,468
17,9580	0,514
17,9590	0,558
17,9600	0,602
17,9610	0,644
17,9620	0,686
17,9630	0,729
17,9640	0,770
17,9650	0,811
17,9660	0,848
17,9670	0,886
17,9680	0,920
17,9690	0,955
17,9700	0,990
17,9710	1,023
17,9720	1,054
17,9730	1,082
17,9740	1,111
17,9750	1,136
17,9760	1,161
17,9770	1,183
17,9780	1,203
17,9790	1,222
17,9800	1,238
17,9810	1,252
17,9820	1,264
17,9830	1,277
17,9840	1,286
17,9850	1,293
17,9860	1,297
17,9870	1,301
17,9880	1,302
17,9890	1,302
17,9900	1,299
17,9910	1,296
17,9920	1,290
17,9930	1,280
17,9940	1,271
17,9950	1,258
17,9960	1,244
17,9970	1,227
17,9980	1,210
17,9990	1,189
18,0000	1,167
18,0010	1,144
18,0020	1,118
18,0030	1,090
18,0040	1,062
18,0050	1,032
18,0060	1,001
18,0070	0,968
18,0080	0,933
18,0090	0,897
18,0100	0,859
18,0110	0,820
18,0120	0,779
18,0130	0,740
18,0140	0,699
18,0150	0,657
18,0160	0,614
18,0170	0,569
18,0180	0,525
18,0190	0,481
18,0200	0,435
18,0210	0,390
18,0220	0,346
18,0230	0,300
18,0240	0,253
18,0250	0,207
18,0260	0,162
18,0270	0,118
18,0280	0,074
18,0290	0,031
18,0300	-0,013
18,0310	-0,057
18,0320	-0,099
18,0330	-0,141
18,0340	-0,182
18,0350	-0,221
18,0360	-0,258
18,0370	-0,295
18,0380	-0,331
18,0390	-0,366
18,0400	-0,399
18,0410	-0,430
18,0420	-0,460
18,0430	-0,489
18,0440	-0,517
18,0450	-0,543
18,0460	-0,567
18,0470	-0,591
18,0480	-0,609
18,0490	-0,628
18,0500	-0,644
18,0510	-0,660
18,0520	-0,672
18,0530	-0,683
18,0540	-0,693
18,0550	-0,701
18,0560	-0,705
18,0570	-0,708
18,0580	-0,710
18,0590	-0,710
18,0600	-0,708
18,0610	-0,705
18,0620	-0,701
18,0630	-0,694
18,0640	-0,685
18,0650	-0,672
18,0660	-0,658
18,0670	-0,642
18,0680	-0,625
18,0690	-0,608
18,0700	-0,587
18,0710	-0,565
18,0720	-0,540
18,0730	-0,514
18,0740	-0,485
18,0750	-0,456
18,0760	-0,426
18,0770	-0,394
18,0780	-0,361
18,0790	-0,327
18,0800	-0,291
18,0810	-0,253
18,0820	-0,214
18,0830	-0,174
18,0840	-0,134
18,0850	-0,093
18,0860	-0,050
18,0870	-0,006
18,0880	0,036
18,0890	0,080
18,0900	0,126
18,0910	0,170
18,0920	0,215
18,0930	0,261
18,0940	0,306
18,0950	0,352
18,0960	0,397
18,0970	0,445
18,0980	0,489
18,0990	0,534
18,1000	0,578
18,1010	0,620
18,1020	0,663
18,1030	0,705
18,1040	0,748
18,1050	0,789
18,1060	0,828
18,1070	0,866
18,1080	0,902
18,1090	0,936
18,1100	0,971
18,1110	1,004
18,1120	1,037
18,1130	1,067
18,1140	1,095
18,1150	1,123
18,1160	1,148
18,1170	1,172
18,1180	1,192
18,1190	1,211
18,1200	1,228
18,1210	1,244
18,1220	1,258
18,1230	1,271
18,1240	1,280
18,1250	1,290
18,1260	1,296
18,1270	1,299
18,1280	1,302
18,1290	1,302
18,1300	1,301
18,1310	1,297
18,1320	1,293
18,1330	1,285
18,1340	1,277
18,1350	1,266
18,1360	1,252
18,1370	1,238
18,1380	1,221
18,1390	1,202
18,1400	1,180
18,1410	1,158
18,1420	1,133
18,1430	1,106
18,1440	1,078
18,1450	1,049
18,1460	1,018
18,1470	0,986
18,1480	0,953
18,1490	0,917
18,1500	0,880
18,1510	0,842
18,1520	0,803
18,1530	0,762
18,1540	0,723
18,1550	0,680
18,1560	0,638
18,1570	0,594
18,1580	0,550
18,1590	0,504
18,1600	0,460
18,1610	0,415
18,1620	0,371
18,1630	0,325
18,1640	0,280
18,1650	0,234
18,1660	0,187
18,1670	0,141
18,1680	0,097
18,1690	0,055
18,1700	0,013
18,1710	-0,031
18,1720	-0,075
18,1730	-0,118
18,1740	-0,159
18,1750	-0,199
18,1760	-0,237
18,1770	-0,275
18,1780	-0,311
18,1790	-0,347
18,1800	-0,382
18,1810	-0,413
18,1820	-0,445
18,1830	-0,473
18,1840	-0,501
18,1850	-0,528
18,1860	-0,554
18,1870	-0,578
18,1880	-0,600
18,1890	-0,619
18,1900	-0,636
18,1910	-0,650
18,1920	-0,664
18,1930	-0,677
18,1940	-0,688
18,1950	-0,696
18,1960	-0,704
18,1970	-0,707
18,1980	-0,710
18,1990	-0,710
18,2000	-0,708
18,2010	-0,707
18,2020	-0,704
18,2030	-0,697
18,2040	-0,690
18,2050	-0,680
18,2060	-0,668
18,2070	-0,652
18,2080	-0,635
18,2090	-0,617
18,2100	-0,598
18,2110	-0,578
18,2120	-0,554
18,2130	-0,529
18,2140	-0,501
18,2150	-0,473
18,2160	-0,443
18,2170	-0,412
18,2180	-0,380
18,2190	-0,346
18,2200	-0,311
18,2210	-0,273
18,2220	-0,236
18,2230	-0,196
18,2240	-0,156
18,2250	-0,115
18,2260	-0,074
18,2270	-0,031
18,2280	0,013
18,2290	0,057
18,2300	0,101
18,2310	0,145
18,2320	0,190
18,2330	0,236
18,2340	0,281
18,2350	0,327
18,2360	0,372
18,2370	0,418
18,2380	0,463
18,2390	0,509
18,2400	0,553
18,2410	0,595
18,2420	0,639
18,2430	0,682
18,2440	0,724
18,2450	0,765
18,2460	0,806
18,2470	0,845
18,2480	0,881
18,2490	0,917
18,2500	0,952
18,2510	0,986
18,2520	1,019
18,2530	1,051
18,2540	1,079
18,2550	1,107
18,2560	1,134
18,2570	1,158
18,2580	1,181
18,2590	1,200
18,2600	1,219
18,2610	1,236
18,2620	1,250
18,2630	1,264
18,2640	1,275
18,2650	1,285
18,2660	1,293
18,2670	1,297
18,2680	1,301
18,2690	1,302
18,2700	1,302
18,2710	1,299
18,2720	1,296
18,2730	1,290
18,2740	1,282
18,2750	1,272
18,2760	1,260
18,2770	1,246
18,2780	1,230
18,2790	1,211
18,2800	1,192
18,2810	1,170
18,2820	1,147
18,2830	1,122
18,2840	1,093
18,2850	1,065
18,2860	1,035
18,2870	1,004
18,2880	0,972
18,2890	0,938
18,2900	0,902
18,2910	0,862
18,2920	0,823
18,2930	0,784
18,2940	0,745
18,2950	0,704
18,2960	0,661
18,2970	0,619
18,2980	0,575
18,2990	0,529
18,3000	0,485
18,3010	0,440
18,3020	0,396
18,3030	0,350
18,3040	0,305
18,3050	0,259
18,3060	0,212
18,3070	0,167
18,3080	0,123
18,3090	0,079
18,3100	0,036
18,3110	-0,006
18,3120	-0,050
18,3130	-0,094
18,3140	-0,137
18,3150	-0,178
18,3160	-0,217
18,3170	-0,253
18,3180	-0,291
18,3190	-0,327
18,3200	-0,363
18,3210	-0,396
18,3220	-0,427
18,3230	-0,457
18,3240	-0,485
18,3250	-0,514
18,3260	-0,540
18,3270	-0,564
18,3280	-0,587
18,3290	-0,608
18,3300	-0,627
18,3310	-0,642
18,3320	-0,657
18,3330	-0,671
18,3340	-0,682
18,3350	-0,691
18,3360	-0,701
18,3370	-0,705
18,3380	-0,708
18,3390	-0,710
18,3400	-0,710
18,3410	-0,708
18,3420	-0,705
18,3430	-0,701
18,3440	-0,694
18,3450	-0,686
18,3460	-0,674
18,3470	-0,661
18,3480	-0,644
18,3490	-0,628
18,3500	-0,609
18,3510	-0,591
18,3520	-0,569
18,3530	-0,543
18,3540	-0,517
18,3550	-0,490
18,3560	-0,460
18,3570	-0,429
18,3580	-0,397
18,3590	-0,364
18,3600	-0,331
18,3610	-0,295
18,3620	-0,258
18,3630	-0,218
18,3640	-0,179
18,3650	-0,138
18,3660	-0,097
18,3670	-0,055
18,3680	-0,013
18,3690	0,031
18,3700	0,075
18,3710	0,119
