Winkelposition, Messreihe #4
Zeit ( s )	Winkelposition ( rad )
9,9320	-1,861
9,9330	-1,866
9,9340	-1,869
9,9350	-1,872
9,9360	-1,876
9,9370	-1,879
9,9380	-1,882
9,9390	-1,883
9,9400	-1,885
9,9410	-1,887
9,9420	-1,887
9,9430	-1,887
9,9440	-1,887
9,9450	-1,887
9,9460	-1,885
9,9470	-1,885
9,9480	-1,882
9,9490	-1,880
9,9500	-1,877
9,9510	-1,874
9,9520	-1,869
9,9530	-1,866
9,9540	-1,861
9,9550	-1,857
9,9560	-1,850
9,9570	-1,846
9,9580	-1,839
9,9590	-1,833
9,9600	-1,825
9,9610	-1,817
9,9620	-1,810
9,9630	-1,802
9,9640	-1,792
9,9650	-1,783
9,9660	-1,773
9,9670	-1,764
9,9680	-1,753
9,9690	-1,742
9,9700	-1,731
9,9710	-1,718
9,9720	-1,707
9,9730	-1,695
9,9740	-1,681
9,9750	-1,668
9,9760	-1,656
9,9770	-1,641
9,9780	-1,627
9,9790	-1,613
9,9800	-1,599
9,9810	-1,585
9,9820	-1,568
9,9830	-1,552
9,9840	-1,536
9,9850	-1,521
9,9860	-1,503
9,9870	-1,488
9,9880	-1,470
9,9890	-1,453
9,9900	-1,436
9,9910	-1,418
9,9920	-1,400
9,9930	-1,382
9,9940	-1,363
9,9950	-1,345
9,9960	-1,326
9,9970	-1,307
9,9980	-1,286
9,9990	-1,268
10,0000	-1,247
10,0010	-1,227
10,0020	-1,208
10,0030	-1,188
10,0040	-1,167
10,0050	-1,147
10,0060	-1,126
10,0070	-1,106
10,0080	-1,085
10,0090	-1,063
10,0100	-1,043
10,0110	-1,023
10,0120	-1,002
10,0130	-0,982
10,0140	-0,961
10,0150	-0,939
10,0160	-0,919
10,0170	-0,897
10,0180	-0,877
10,0190	-0,856
10,0200	-0,834
10,0210	-0,814
10,0220	-0,792
10,0230	-0,771
10,0240	-0,751
10,0250	-0,730
10,0260	-0,710
10,0270	-0,690
10,0280	-0,669
10,0290	-0,650
10,0300	-0,630
10,0310	-0,609
10,0320	-0,591
10,0330	-0,572
10,0340	-0,553
10,0350	-0,533
10,0360	-0,514
10,0370	-0,495
10,0380	-0,476
10,0390	-0,459
10,0400	-0,440
10,0410	-0,423
10,0420	-0,405
10,0430	-0,388
10,0440	-0,371
10,0450	-0,355
10,0460	-0,338
10,0470	-0,322
10,0480	-0,306
10,0490	-0,291
10,0500	-0,275
10,0510	-0,261
10,0520	-0,245
10,0530	-0,231
10,0540	-0,215
10,0550	-0,203
10,0560	-0,188
10,0570	-0,176
10,0580	-0,162
10,0590	-0,149
10,0600	-0,137
10,0610	-0,126
10,0620	-0,113
10,0630	-0,102
10,0640	-0,091
10,0650	-0,080
10,0660	-0,071
10,0670	-0,060
10,0680	-0,050
10,0690	-0,041
10,0700	-0,031
10,0710	-0,022
10,0720	-0,014
10,0730	-0,005
10,0740	0,003
10,0750	0,011
10,0760	0,019
10,0770	0,025
10,0780	0,033
10,0790	0,039
10,0800	0,046
10,0810	0,052
10,0820	0,057
10,0830	0,061
10,0840	0,066
10,0850	0,071
10,0860	0,075
10,0870	0,080
10,0880	0,085
10,0890	0,088
10,0900	0,091
10,0910	0,094
10,0920	0,097
10,0930	0,101
10,0940	0,104
10,0950	0,105
10,0960	0,107
10,0970	0,108
10,0980	0,110
10,0990	0,110
10,1000	0,112
10,1010	0,112
10,1020	0,112
10,1030	0,113
10,1040	0,113
10,1050	0,113
10,1060	0,112
10,1070	0,112
10,1080	0,110
10,1090	0,108
10,1100	0,107
10,1110	0,105
10,1120	0,104
10,1130	0,101
10,1140	0,099
10,1150	0,094
10,1160	0,091
10,1170	0,088
10,1180	0,083
10,1190	0,080
10,1200	0,075
10,1210	0,072
10,1220	0,068
10,1230	0,061
10,1240	0,057
10,1250	0,050
10,1260	0,046
10,1270	0,039
10,1280	0,033
10,1290	0,025
10,1300	0,019
10,1310	0,011
10,1320	0,003
10,1330	-0,005
10,1340	-0,013
10,1350	-0,022
10,1360	-0,031
10,1370	-0,039
10,1380	-0,049
10,1390	-0,060
10,1400	-0,069
10,1410	-0,079
10,1420	-0,090
10,1430	-0,101
10,1440	-0,112
10,1450	-0,123
10,1460	-0,135
10,1470	-0,148
10,1480	-0,160
10,1490	-0,173
10,1500	-0,185
10,1510	-0,199
10,1520	-0,214
10,1530	-0,228
10,1540	-0,242
10,1550	-0,256
10,1560	-0,272
10,1570	-0,286
10,1580	-0,302
10,1590	-0,317
10,1600	-0,335
10,1610	-0,350
10,1620	-0,368
10,1630	-0,383
10,1640	-0,401
10,1650	-0,418
10,1660	-0,437
10,1670	-0,454
10,1680	-0,473
10,1690	-0,492
10,1700	-0,511
10,1710	-0,531
10,1720	-0,550
10,1730	-0,569
10,1740	-0,589
10,1750	-0,609
10,1760	-0,630
10,1770	-0,649
10,1780	-0,669
10,1790	-0,690
10,1800	-0,710
10,1810	-0,732
10,1820	-0,752
10,1830	-0,774
10,1840	-0,795
10,1850	-0,817
10,1860	-0,839
10,1870	-0,861
10,1880	-0,881
10,1890	-0,903
10,1900	-0,925
10,1910	-0,947
10,1920	-0,969
10,1930	-0,990
10,1940	-1,012
10,1950	-1,034
10,1960	-1,054
10,1970	-1,076
10,1980	-1,098
10,1990	-1,118
10,2000	-1,140
10,2010	-1,162
10,2020	-1,183
10,2030	-1,205
10,2040	-1,225
10,2050	-1,246
10,2060	-1,266
10,2070	-1,286
10,2080	-1,307
10,2090	-1,326
10,2100	-1,346
10,2110	-1,365
10,2120	-1,385
10,2130	-1,403
10,2140	-1,422
10,2150	-1,440
10,2160	-1,459
10,2170	-1,477
10,2180	-1,494
10,2190	-1,513
10,2200	-1,528
10,2210	-1,546
10,2220	-1,561
10,2230	-1,577
10,2240	-1,593
10,2250	-1,608
10,2260	-1,624
10,2270	-1,638
10,2280	-1,652
10,2290	-1,667
10,2300	-1,681
10,2310	-1,693
10,2320	-1,706
10,2330	-1,718
10,2340	-1,729
10,2350	-1,742
10,2360	-1,753
10,2370	-1,762
10,2380	-1,773
10,2390	-1,783
10,2400	-1,792
10,2410	-1,800
10,2420	-1,810
10,2430	-1,817
10,2440	-1,825
10,2450	-1,832
10,2460	-1,839
10,2470	-1,846
10,2480	-1,852
10,2490	-1,857
10,2500	-1,861
10,2510	-1,866
10,2520	-1,869
10,2530	-1,872
10,2540	-1,876
10,2550	-1,879
10,2560	-1,882
10,2570	-1,883
10,2580	-1,885
10,2590	-1,887
10,2600	-1,887
10,2610	-1,887
10,2620	-1,887
10,2630	-1,887
10,2640	-1,887
10,2650	-1,885
10,2660	-1,883
10,2670	-1,880
10,2680	-1,877
10,2690	-1,874
10,2700	-1,869
10,2710	-1,866
10,2720	-1,861
10,2730	-1,857
10,2740	-1,850
10,2750	-1,846
10,2760	-1,839
10,2770	-1,833
10,2780	-1,825
10,2790	-1,819
10,2800	-1,810
10,2810	-1,802
10,2820	-1,792
10,2830	-1,783
10,2840	-1,773
10,2850	-1,764
10,2860	-1,753
10,2870	-1,742
10,2880	-1,731
10,2890	-1,720
10,2900	-1,707
10,2910	-1,695
10,2920	-1,682
10,2930	-1,668
10,2940	-1,656
10,2950	-1,641
10,2960	-1,629
10,2970	-1,615
10,2980	-1,599
10,2990	-1,585
10,3000	-1,569
10,3010	-1,554
10,3020	-1,536
10,3030	-1,521
10,3040	-1,505
10,3050	-1,488
10,3060	-1,470
10,3070	-1,453
10,3080	-1,436
10,3090	-1,418
10,3100	-1,400
10,3110	-1,382
10,3120	-1,363
10,3130	-1,345
10,3140	-1,326
10,3150	-1,307
10,3160	-1,286
10,3170	-1,268
10,3180	-1,247
10,3190	-1,227
10,3200	-1,208
10,3210	-1,188
10,3220	-1,167
10,3230	-1,147
10,3240	-1,126
10,3250	-1,106
10,3260	-1,084
10,3270	-1,063
10,3280	-1,043
10,3290	-1,023
10,3300	-1,002
10,3310	-0,982
10,3320	-0,960
10,3330	-0,939
10,3340	-0,917
10,3350	-0,897
10,3360	-0,877
10,3370	-0,855
10,3380	-0,834
10,3390	-0,812
10,3400	-0,792
10,3410	-0,771
10,3420	-0,751
10,3430	-0,730
10,3440	-0,710
10,3450	-0,690
10,3460	-0,669
10,3470	-0,649
10,3480	-0,630
10,3490	-0,609
10,3500	-0,589
10,3510	-0,570
10,3520	-0,551
10,3530	-0,533
10,3540	-0,514
10,3550	-0,495
10,3560	-0,476
10,3570	-0,457
10,3580	-0,440
10,3590	-0,421
10,3600	-0,405
10,3610	-0,388
10,3620	-0,371
10,3630	-0,353
10,3640	-0,336
10,3650	-0,320
10,3660	-0,305
10,3670	-0,291
10,3680	-0,275
10,3690	-0,259
10,3700	-0,243
10,3710	-0,229
10,3720	-0,215
10,3730	-0,201
10,3740	-0,188
10,3750	-0,174
10,3760	-0,162
10,3770	-0,149
10,3780	-0,137
10,3790	-0,124
10,3800	-0,112
10,3810	-0,101
10,3820	-0,090
10,3830	-0,080
10,3840	-0,069
10,3850	-0,060
10,3860	-0,049
10,3870	-0,039
10,3880	-0,030
10,3890	-0,022
10,3900	-0,013
10,3910	-0,005
10,3920	0,003
10,3930	0,011
10,3940	0,019
10,3950	0,027
10,3960	0,033
10,3970	0,039
10,3980	0,046
10,3990	0,052
10,4000	0,058
10,4010	0,063
10,4020	0,068
10,4030	0,072
10,4040	0,077
10,4050	0,082
10,4060	0,085
10,4070	0,090
10,4080	0,093
10,4090	0,096
10,4100	0,097
10,4110	0,101
10,4120	0,104
10,4130	0,105
10,4140	0,107
10,4150	0,108
10,4160	0,110
10,4170	0,112
10,4180	0,112
10,4190	0,112
10,4200	0,112
10,4210	0,113
10,4220	0,113
10,4230	0,113
10,4240	0,112
10,4250	0,112
10,4260	0,110
10,4270	0,108
10,4280	0,107
10,4290	0,105
10,4300	0,104
10,4310	0,101
10,4320	0,097
10,4330	0,094
10,4340	0,091
10,4350	0,086
10,4360	0,083
10,4370	0,080
10,4380	0,075
10,4390	0,071
10,4400	0,066
10,4410	0,061
10,4420	0,055
10,4430	0,050
10,4440	0,044
10,4450	0,038
10,4460	0,031
10,4470	0,024
10,4480	0,017
10,4490	0,009
10,4500	0,002
10,4510	-0,006
10,4520	-0,016
10,4530	-0,024
10,4540	-0,033
10,4550	-0,042
10,4560	-0,052
10,4570	-0,061
10,4580	-0,071
10,4590	-0,082
10,4600	-0,093
10,4610	-0,104
10,4620	-0,115
10,4630	-0,126
10,4640	-0,138
10,4650	-0,151
10,4660	-0,163
10,4670	-0,176
10,4680	-0,188
10,4690	-0,203
10,4700	-0,217
10,4710	-0,231
10,4720	-0,245
10,4730	-0,261
10,4740	-0,275
10,4750	-0,291
10,4760	-0,306
10,4770	-0,322
10,4780	-0,338
10,4790	-0,355
10,4800	-0,372
10,4810	-0,390
10,4820	-0,405
10,4830	-0,423
10,4840	-0,441
10,4850	-0,460
10,4860	-0,479
10,4870	-0,498
10,4880	-0,517
10,4890	-0,536
10,4900	-0,554
10,4910	-0,575
10,4920	-0,595
10,4930	-0,616
10,4940	-0,635
10,4950	-0,655
10,4960	-0,675
10,4970	-0,696
10,4980	-0,716
10,4990	-0,738
10,5000	-0,760
10,5010	-0,781
10,5020	-0,803
10,5030	-0,823
10,5040	-0,845
10,5050	-0,867
10,5060	-0,889
10,5070	-0,911
10,5080	-0,931
10,5090	-0,953
10,5100	-0,975
10,5110	-0,997
10,5120	-1,018
10,5130	-1,040
10,5140	-1,062
10,5150	-1,084
10,5160	-1,104
10,5170	-1,126
10,5180	-1,147
10,5190	-1,169
10,5200	-1,191
10,5210	-1,211
10,5220	-1,232
10,5230	-1,252
10,5240	-1,272
10,5250	-1,293
10,5260	-1,313
10,5270	-1,334
10,5280	-1,352
10,5290	-1,373
10,5300	-1,392
10,5310	-1,409
10,5320	-1,428
10,5330	-1,447
10,5340	-1,466
10,5350	-1,483
10,5360	-1,500
10,5370	-1,519
10,5380	-1,535
10,5390	-1,552
10,5400	-1,568
10,5410	-1,583
10,5420	-1,599
10,5430	-1,615
10,5440	-1,629
10,5450	-1,643
10,5460	-1,659
10,5470	-1,671
10,5480	-1,685
10,5490	-1,698
10,5500	-1,711
10,5510	-1,722
10,5520	-1,734
10,5530	-1,745
10,5540	-1,756
10,5550	-1,767
10,5560	-1,777
10,5570	-1,786
10,5580	-1,795
10,5590	-1,805
10,5600	-1,813
10,5610	-1,821
10,5620	-1,828
10,5630	-1,835
10,5640	-1,841
10,5650	-1,849
10,5660	-1,854
10,5670	-1,860
10,5680	-1,863
10,5690	-1,868
10,5700	-1,871
10,5710	-1,874
10,5720	-1,877
10,5730	-1,880
10,5740	-1,882
10,5750	-1,883
10,5760	-1,885
10,5770	-1,887
10,5780	-1,887
10,5790	-1,887
10,5800	-1,887
10,5810	-1,887
10,5820	-1,885
10,5830	-1,883
10,5840	-1,882
10,5850	-1,879
10,5860	-1,876
10,5870	-1,872
10,5880	-1,868
10,5890	-1,865
10,5900	-1,860
10,5910	-1,855
10,5920	-1,849
10,5930	-1,843
10,5940	-1,836
10,5950	-1,830
10,5960	-1,822
10,5970	-1,814
10,5980	-1,806
10,5990	-1,799
10,6000	-1,789
10,6010	-1,780
10,6020	-1,770
10,6030	-1,759
10,6040	-1,748
10,6050	-1,737
10,6060	-1,726
10,6070	-1,714
10,6080	-1,701
10,6090	-1,689
10,6100	-1,676
10,6110	-1,663
10,6120	-1,649
10,6130	-1,637
10,6140	-1,623
10,6150	-1,607
10,6160	-1,593
10,6170	-1,577
10,6180	-1,561
10,6190	-1,546
10,6200	-1,530
10,6210	-1,513
10,6220	-1,497
10,6230	-1,480
10,6240	-1,462
10,6250	-1,445
10,6260	-1,428
10,6270	-1,411
10,6280	-1,392
10,6290	-1,373
10,6300	-1,354
10,6310	-1,335
10,6320	-1,316
10,6330	-1,297
10,6340	-1,277
10,6350	-1,258
10,6360	-1,238
10,6370	-1,217
10,6380	-1,199
10,6390	-1,178
10,6400	-1,158
10,6410	-1,137
10,6420	-1,117
10,6430	-1,095
10,6440	-1,074
10,6450	-1,054
10,6460	-1,034
10,6470	-1,013
10,6480	-0,991
10,6490	-0,971
10,6500	-0,950
10,6510	-0,928
10,6520	-0,908
10,6530	-0,886
10,6540	-0,866
10,6550	-0,845
10,6560	-0,823
10,6570	-0,803
10,6580	-0,781
10,6590	-0,760
10,6600	-0,740
10,6610	-0,719
10,6620	-0,699
10,6630	-0,679
10,6640	-0,660
10,6650	-0,639
10,6660	-0,619
10,6670	-0,598
10,6680	-0,580
10,6690	-0,561
10,6700	-0,542
10,6710	-0,522
10,6720	-0,503
10,6730	-0,484
10,6740	-0,465
10,6750	-0,448
10,6760	-0,430
10,6770	-0,412
10,6780	-0,396
10,6790	-0,379
10,6800	-0,361
10,6810	-0,344
10,6820	-0,328
10,6830	-0,313
10,6840	-0,297
10,6850	-0,281
10,6860	-0,265
10,6870	-0,251
10,6880	-0,236
10,6890	-0,221
10,6900	-0,207
10,6910	-0,193
10,6920	-0,181
10,6930	-0,167
10,6940	-0,154
10,6950	-0,141
10,6960	-0,129
10,6970	-0,116
10,6980	-0,105
10,6990	-0,094
10,7000	-0,083
10,7010	-0,074
10,7020	-0,063
10,7030	-0,053
10,7040	-0,044
10,7050	-0,035
10,7060	-0,025
10,7070	-0,016
10,7080	-0,008
10,7090	0,000
10,7100	0,009
10,7110	0,016
10,7120	0,024
10,7130	0,030
10,7140	0,038
10,7150	0,044
10,7160	0,050
10,7170	0,055
10,7180	0,061
10,7190	0,066
10,7200	0,071
10,7210	0,075
10,7220	0,080
10,7230	0,083
10,7240	0,088
10,7250	0,091
10,7260	0,094
10,7270	0,097
10,7280	0,101
10,7290	0,102
10,7300	0,105
10,7310	0,107
10,7320	0,108
10,7330	0,110
10,7340	0,110
10,7350	0,112
10,7360	0,112
10,7370	0,112
10,7380	0,113
10,7390	0,113
10,7400	0,113
10,7410	0,112
10,7420	0,112
10,7430	0,110
10,7440	0,108
10,7450	0,107
10,7460	0,105
10,7470	0,104
10,7480	0,101
10,7490	0,099
10,7500	0,096
10,7510	0,093
10,7520	0,088
10,7530	0,085
10,7540	0,080
10,7550	0,077
10,7560	0,072
10,7570	0,068
10,7580	0,063
10,7590	0,057
10,7600	0,052
10,7610	0,046
10,7620	0,039
10,7630	0,033
10,7640	0,027
10,7650	0,019
10,7660	0,011
10,7670	0,003
10,7680	-0,005
10,7690	-0,013
10,7700	-0,022
10,7710	-0,030
10,7720	-0,039
10,7730	-0,049
10,7740	-0,060
10,7750	-0,069
10,7760	-0,079
10,7770	-0,090
10,7780	-0,101
10,7790	-0,112
10,7800	-0,124
10,7810	-0,135
10,7820	-0,148
10,7830	-0,160
10,7840	-0,173
10,7850	-0,185
10,7860	-0,199
10,7870	-0,214
10,7880	-0,228
10,7890	-0,242
10,7900	-0,258
10,7910	-0,272
10,7920	-0,287
10,7930	-0,303
10,7940	-0,319
10,7950	-0,335
10,7960	-0,352
10,7970	-0,369
10,7980	-0,386
10,7990	-0,402
10,8000	-0,421
10,8010	-0,438
10,8020	-0,457
10,8030	-0,474
10,8040	-0,493
10,8050	-0,514
10,8060	-0,533
10,8070	-0,551
10,8080	-0,572
10,8090	-0,591
10,8100	-0,611
10,8110	-0,631
10,8120	-0,652
10,8130	-0,672
10,8140	-0,693
10,8150	-0,713
10,8160	-0,734
10,8170	-0,756
10,8180	-0,778
10,8190	-0,798
10,8200	-0,820
10,8210	-0,840
10,8220	-0,862
10,8230	-0,884
10,8240	-0,906
10,8250	-0,928
10,8260	-0,950
10,8270	-0,972
10,8280	-0,993
10,8290	-1,015
10,8300	-1,037
10,8310	-1,057
10,8320	-1,079
10,8330	-1,101
10,8340	-1,123
10,8350	-1,144
10,8360	-1,166
10,8370	-1,188
10,8380	-1,208
10,8390	-1,228
10,8400	-1,249
10,8410	-1,269
10,8420	-1,290
10,8430	-1,310
10,8440	-1,330
10,8450	-1,349
10,8460	-1,370
10,8470	-1,389
10,8480	-1,407
10,8490	-1,425
10,8500	-1,444
10,8510	-1,462
10,8520	-1,480
10,8530	-1,499
10,8540	-1,516
10,8550	-1,533
10,8560	-1,549
10,8570	-1,565
10,8580	-1,580
10,8590	-1,596
10,8600	-1,612
10,8610	-1,627
10,8620	-1,641
10,8630	-1,656
10,8640	-1,670
10,8650	-1,682
10,8660	-1,695
10,8670	-1,707
10,8680	-1,720
10,8690	-1,733
10,8700	-1,744
10,8710	-1,755
10,8720	-1,766
10,8730	-1,775
10,8740	-1,784
10,8750	-1,794
10,8760	-1,803
10,8770	-1,811
10,8780	-1,819
10,8790	-1,827
10,8800	-1,833
10,8810	-1,841
10,8820	-1,847
10,8830	-1,854
10,8840	-1,858
10,8850	-1,863
10,8860	-1,866
10,8870	-1,871
10,8880	-1,874
10,8890	-1,877
10,8900	-1,880
10,8910	-1,882
10,8920	-1,883
10,8930	-1,885
10,8940	-1,887
10,8950	-1,887
10,8960	-1,887
10,8970	-1,887
10,8980	-1,887
10,8990	-1,885
10,9000	-1,885
10,9010	-1,882
10,9020	-1,880
10,9030	-1,876
10,9040	-1,872
10,9050	-1,869
10,9060	-1,865
10,9070	-1,860
10,9080	-1,855
10,9090	-1,850
10,9100	-1,844
10,9110	-1,838
10,9120	-1,832
10,9130	-1,824
10,9140	-1,816
10,9150	-1,808
10,9160	-1,799
10,9170	-1,791
10,9180	-1,781
10,9190	-1,772
10,9200	-1,761
10,9210	-1,750
10,9220	-1,739
10,9230	-1,728
10,9240	-1,715
10,9250	-1,704
10,9260	-1,692
10,9270	-1,678
10,9280	-1,665
10,9290	-1,652
10,9300	-1,638
10,9310	-1,624
10,9320	-1,610
10,9330	-1,594
10,9340	-1,580
10,9350	-1,565
10,9360	-1,549
10,9370	-1,532
10,9380	-1,516
10,9390	-1,499
10,9400	-1,483
10,9410	-1,466
10,9420	-1,448
10,9430	-1,431
10,9440	-1,412
10,9450	-1,395
10,9460	-1,376
10,9470	-1,357
10,9480	-1,338
10,9490	-1,319
10,9500	-1,301
10,9510	-1,280
10,9520	-1,261
10,9530	-1,241
10,9540	-1,221
10,9550	-1,202
10,9560	-1,181
10,9570	-1,161
10,9580	-1,140
10,9590	-1,120
10,9600	-1,098
10,9610	-1,078
10,9620	-1,057
10,9630	-1,037
10,9640	-1,015
10,9650	-0,994
10,9660	-0,974
10,9670	-0,953
10,9680	-0,931
10,9690	-0,911
10,9700	-0,889
10,9710	-0,869
10,9720	-0,848
10,9730	-0,826
10,9740	-0,806
10,9750	-0,784
10,9760	-0,763
10,9770	-0,743
10,9780	-0,723
10,9790	-0,702
10,9800	-0,682
10,9810	-0,661
10,9820	-0,641
10,9830	-0,622
10,9840	-0,602
10,9850	-0,581
10,9860	-0,562
10,9870	-0,543
10,9880	-0,525
10,9890	-0,506
10,9900	-0,487
10,9910	-0,468
10,9920	-0,449
10,9930	-0,432
10,9940	-0,415
10,9950	-0,397
10,9960	-0,380
10,9970	-0,363
10,9980	-0,347
10,9990	-0,330
11,0000	-0,314
11,0010	-0,298
11,0020	-0,283
11,0030	-0,267
11,0040	-0,253
11,0050	-0,237
11,0060	-0,223
11,0070	-0,209
11,0080	-0,195
11,0090	-0,182
11,0100	-0,170
11,0110	-0,156
11,0120	-0,143
11,0130	-0,130
11,0140	-0,118
11,0150	-0,107
11,0160	-0,096
11,0170	-0,085
11,0180	-0,075
11,0190	-0,064
11,0200	-0,055
11,0210	-0,044
11,0220	-0,035
11,0230	-0,025
11,0240	-0,017
11,0250	-0,008
11,0260	0,000
11,0270	0,008
11,0280	0,016
11,0290	0,022
11,0300	0,030
11,0310	0,036
11,0320	0,042
11,0330	0,049
11,0340	0,055
11,0350	0,060
11,0360	0,064
11,0370	0,069
11,0380	0,074
11,0390	0,079
11,0400	0,083
11,0410	0,088
11,0420	0,091
11,0430	0,094
11,0440	0,097
11,0450	0,099
11,0460	0,102
11,0470	0,104
11,0480	0,107
11,0490	0,108
11,0500	0,110
11,0510	0,112
11,0520	0,112
11,0530	0,112
11,0540	0,112
11,0550	0,113
11,0560	0,113
11,0570	0,113
11,0580	0,112
11,0590	0,112
11,0600	0,110
11,0610	0,110
11,0620	0,107
11,0630	0,105
11,0640	0,104
11,0650	0,101
11,0660	0,099
11,0670	0,096
11,0680	0,093
11,0690	0,090
11,0700	0,085
11,0710	0,082
11,0720	0,077
11,0730	0,072
11,0740	0,068
11,0750	0,063
11,0760	0,057
11,0770	0,052
11,0780	0,046
11,0790	0,039
11,0800	0,033
11,0810	0,027
11,0820	0,019
11,0830	0,011
11,0840	0,003
11,0850	-0,005
11,0860	-0,013
11,0870	-0,020
11,0880	-0,030
11,0890	-0,039
11,0900	-0,049
11,0910	-0,058
11,0920	-0,069
11,0930	-0,079
11,0940	-0,090
11,0950	-0,101
11,0960	-0,112
11,0970	-0,123
11,0980	-0,135
11,0990	-0,148
11,1000	-0,160
11,1010	-0,173
11,1020	-0,185
11,1030	-0,199
11,1040	-0,214
11,1050	-0,228
11,1060	-0,242
11,1070	-0,256
11,1080	-0,272
11,1090	-0,287
11,1100	-0,303
11,1110	-0,319
11,1120	-0,335
11,1130	-0,352
11,1140	-0,368
11,1150	-0,385
11,1160	-0,402
11,1170	-0,419
11,1180	-0,437
11,1190	-0,456
11,1200	-0,474
11,1210	-0,493
11,1220	-0,512
11,1230	-0,531
11,1240	-0,551
11,1250	-0,570
11,1260	-0,591
11,1270	-0,611
11,1280	-0,631
11,1290	-0,652
11,1300	-0,671
11,1310	-0,693
11,1320	-0,713
11,1330	-0,734
11,1340	-0,756
11,1350	-0,776
11,1360	-0,798
11,1370	-0,818
11,1380	-0,840
11,1390	-0,862
11,1400	-0,884
11,1410	-0,906
11,1420	-0,928
11,1430	-0,950
11,1440	-0,971
11,1450	-0,993
11,1460	-1,015
11,1470	-1,035
11,1480	-1,057
11,1490	-1,079
11,1500	-1,101
11,1510	-1,122
11,1520	-1,144
11,1530	-1,166
11,1540	-1,186
11,1550	-1,208
11,1560	-1,228
11,1570	-1,249
11,1580	-1,269
11,1590	-1,290
11,1600	-1,308
11,1610	-1,329
11,1620	-1,349
11,1630	-1,368
11,1640	-1,389
11,1650	-1,406
11,1660	-1,425
11,1670	-1,444
11,1680	-1,462
11,1690	-1,480
11,1700	-1,499
11,1710	-1,516
11,1720	-1,532
11,1730	-1,549
11,1740	-1,565
11,1750	-1,580
11,1760	-1,596
11,1770	-1,612
11,1780	-1,627
11,1790	-1,641
11,1800	-1,656
11,1810	-1,670
11,1820	-1,682
11,1830	-1,695
11,1840	-1,707
11,1850	-1,720
11,1860	-1,733
11,1870	-1,744
11,1880	-1,755
11,1890	-1,766
11,1900	-1,775
11,1910	-1,784
11,1920	-1,794
11,1930	-1,803
11,1940	-1,811
11,1950	-1,819
11,1960	-1,827
11,1970	-1,833
11,1980	-1,841
11,1990	-1,847
11,2000	-1,854
11,2010	-1,858
11,2020	-1,863
11,2030	-1,866
11,2040	-1,871
11,2050	-1,874
11,2060	-1,877
11,2070	-1,880
11,2080	-1,882
11,2090	-1,883
11,2100	-1,885
11,2110	-1,887
11,2120	-1,887
11,2130	-1,887
11,2140	-1,887
11,2150	-1,887
11,2160	-1,885
11,2170	-1,885
11,2180	-1,882
11,2190	-1,880
11,2200	-1,876
11,2210	-1,872
11,2220	-1,869
11,2230	-1,865
11,2240	-1,860
11,2250	-1,855
11,2260	-1,850
11,2270	-1,844
11,2280	-1,838
11,2290	-1,830
11,2300	-1,824
11,2310	-1,816
11,2320	-1,808
11,2330	-1,799
11,2340	-1,791
11,2350	-1,781
11,2360	-1,770
11,2370	-1,761
11,2380	-1,750
11,2390	-1,739
11,2400	-1,728
11,2410	-1,715
11,2420	-1,703
11,2430	-1,690
11,2440	-1,678
11,2450	-1,665
11,2460	-1,651
11,2470	-1,637
11,2480	-1,623
11,2490	-1,608
11,2500	-1,594
11,2510	-1,579
11,2520	-1,563
11,2530	-1,547
11,2540	-1,532
11,2550	-1,514
11,2560	-1,499
11,2570	-1,481
11,2580	-1,464
11,2590	-1,447
11,2600	-1,429
11,2610	-1,412
11,2620	-1,393
11,2630	-1,374
11,2640	-1,356
11,2650	-1,337
11,2660	-1,318
11,2670	-1,299
11,2680	-1,279
11,2690	-1,260
11,2700	-1,239
11,2710	-1,219
11,2720	-1,200
11,2730	-1,180
11,2740	-1,159
11,2750	-1,139
11,2760	-1,118
11,2770	-1,096
11,2780	-1,076
11,2790	-1,056
11,2800	-1,034
11,2810	-1,013
11,2820	-0,993
11,2830	-0,972
11,2840	-0,952
11,2850	-0,930
11,2860	-0,908
11,2870	-0,888
11,2880	-0,867
11,2890	-0,845
11,2900	-0,825
11,2910	-0,803
11,2920	-0,782
11,2930	-0,762
11,2940	-0,741
11,2950	-0,721
11,2960	-0,701
11,2970	-0,680
11,2980	-0,660
11,2990	-0,639
11,3000	-0,619
11,3010	-0,600
11,3020	-0,580
11,3030	-0,561
11,3040	-0,542
11,3050	-0,523
11,3060	-0,504
11,3070	-0,485
11,3080	-0,467
11,3090	-0,448
11,3100	-0,430
11,3110	-0,413
11,3120	-0,396
11,3130	-0,379
11,3140	-0,361
11,3150	-0,344
11,3160	-0,328
11,3170	-0,313
11,3180	-0,297
11,3190	-0,281
11,3200	-0,265
11,3210	-0,251
11,3220	-0,236
11,3230	-0,221
11,3240	-0,207
11,3250	-0,193
11,3260	-0,181
11,3270	-0,167
11,3280	-0,154
11,3290	-0,141
11,3300	-0,129
11,3310	-0,116
11,3320	-0,105
11,3330	-0,094
11,3340	-0,083
11,3350	-0,074
11,3360	-0,063
11,3370	-0,053
11,3380	-0,042
11,3390	-0,033
11,3400	-0,025
11,3410	-0,016
11,3420	-0,008
11,3430	0,002
11,3440	0,009
11,3450	0,017
11,3460	0,024
11,3470	0,030
11,3480	0,038
11,3490	0,044
11,3500	0,050
11,3510	0,055
11,3520	0,061
