Winkelposition, Messreihe #1
Zeit ( s )	Winkelposition ( rad )
11,2900	0,382
11,2910	0,366
11,2920	0,349
11,2930	0,333
11,2940	0,319
11,2950	0,303
11,2960	0,289
11,2970	0,273
11,2980	0,259
11,2990	0,245
11,3000	0,231
11,3010	0,218
11,3020	0,206
11,3030	0,193
11,3040	0,181
11,3050	0,168
11,3060	0,157
11,3070	0,145
11,3080	0,134
11,3090	0,123
11,3100	0,113
11,3110	0,102
11,3120	0,093
11,3130	0,083
11,3140	0,074
11,3150	0,066
11,3160	0,058
11,3170	0,050
11,3180	0,042
11,3190	0,035
11,3200	0,028
11,3210	0,022
11,3220	0,016
11,3230	0,011
11,3240	0,005
11,3250	0,000
11,3260	-0,003
11,3270	-0,008
11,3280	-0,011
11,3290	-0,014
11,3300	-0,017
11,3310	-0,020
11,3320	-0,022
11,3330	-0,024
11,3340	-0,025
11,3350	-0,027
11,3360	-0,028
11,3370	-0,028
11,3380	-0,028
11,3390	-0,028
11,3400	-0,027
11,3410	-0,025
11,3420	-0,025
11,3430	-0,022
11,3440	-0,020
11,3450	-0,019
11,3460	-0,016
11,3470	-0,013
11,3480	-0,008
11,3490	-0,003
11,3500	0,002
11,3510	0,006
11,3520	0,011
11,3530	0,016
11,3540	0,022
11,3550	0,028
11,3560	0,035
11,3570	0,042
11,3580	0,050
11,3590	0,058
11,3600	0,068
11,3610	0,075
11,3620	0,085
11,3630	0,093
11,3640	0,104
11,3650	0,113
11,3660	0,124
11,3670	0,135
11,3680	0,146
11,3690	0,157
11,3700	0,168
11,3710	0,181
11,3720	0,193
11,3730	0,206
11,3740	0,218
11,3750	0,232
11,3760	0,245
11,3770	0,259
11,3780	0,273
11,3790	0,286
11,3800	0,302
11,3810	0,316
11,3820	0,331
11,3830	0,347
11,3840	0,363
11,3850	0,379
11,3860	0,394
11,3870	0,410
11,3880	0,427
11,3890	0,443
11,3900	0,460
11,3910	0,479
11,3920	0,496
11,3930	0,514
11,3940	0,531
11,3950	0,550
11,3960	0,567
11,3970	0,586
11,3980	0,603
11,3990	0,622
11,4000	0,641
11,4010	0,660
11,4020	0,679
11,4030	0,697
11,4040	0,716
11,4050	0,735
11,4060	0,756
11,4070	0,774
11,4080	0,795
11,4090	0,814
11,4100	0,833
11,4110	0,853
11,4120	0,872
11,4130	0,891
11,4140	0,911
11,4150	0,930
11,4160	0,950
11,4170	0,969
11,4180	0,990
11,4190	1,008
11,4200	1,027
11,4210	1,048
11,4220	1,067
11,4230	1,085
11,4240	1,106
11,4250	1,125
11,4260	1,144
11,4270	1,162
11,4280	1,181
11,4290	1,199
11,4300	1,217
11,4310	1,236
11,4320	1,253
11,4330	1,272
11,4340	1,290
11,4350	1,307
11,4360	1,326
11,4370	1,343
11,4380	1,360
11,4390	1,378
11,4400	1,393
11,4410	1,411
11,4420	1,426
11,4430	1,442
11,4440	1,458
11,4450	1,473
11,4460	1,489
11,4470	1,505
11,4480	1,521
11,4490	1,535
11,4500	1,549
11,4510	1,563
11,4520	1,577
11,4530	1,591
11,4540	1,605
11,4550	1,619
11,4560	1,632
11,4570	1,645
11,4580	1,657
11,4590	1,670
11,4600	1,682
11,4610	1,693
11,4620	1,706
11,4630	1,717
11,4640	1,728
11,4650	1,739
11,4660	1,748
11,4670	1,759
11,4680	1,769
11,4690	1,778
11,4700	1,788
11,4710	1,797
11,4720	1,806
11,4730	1,816
11,4740	1,824
11,4750	1,832
11,4760	1,839
11,4770	1,847
11,4780	1,855
11,4790	1,863
11,4800	1,869
11,4810	1,877
11,4820	1,883
11,4830	1,890
11,4840	1,894
11,4850	1,901
11,4860	1,907
11,4870	1,912
11,4880	1,916
11,4890	1,921
11,4900	1,926
11,4910	1,931
11,4920	1,935
11,4930	1,938
11,4940	1,943
11,4950	1,946
11,4960	1,949
11,4970	1,953
11,4980	1,956
11,4990	1,957
11,5000	1,960
11,5010	1,962
11,5020	1,965
11,5030	1,967
11,5040	1,968
11,5050	1,970
11,5060	1,971
11,5070	1,971
11,5080	1,973
11,5090	1,973
11,5100	1,973
11,5110	1,973
11,5120	1,974
11,5130	1,974
11,5140	1,974
11,5150	1,973
11,5160	1,973
11,5170	1,971
11,5180	1,970
11,5190	1,968
11,5200	1,967
11,5210	1,965
11,5220	1,963
11,5230	1,960
11,5240	1,959
11,5250	1,956
11,5260	1,953
11,5270	1,949
11,5280	1,946
11,5290	1,943
11,5300	1,940
11,5310	1,935
11,5320	1,932
11,5330	1,927
11,5340	1,923
11,5350	1,918
11,5360	1,912
11,5370	1,907
11,5380	1,901
11,5390	1,896
11,5400	1,890
11,5410	1,883
11,5420	1,877
11,5430	1,869
11,5440	1,863
11,5450	1,855
11,5460	1,847
11,5470	1,839
11,5480	1,832
11,5490	1,824
11,5500	1,814
11,5510	1,806
11,5520	1,797
11,5530	1,788
11,5540	1,778
11,5550	1,769
11,5560	1,758
11,5570	1,748
11,5580	1,737
11,5590	1,726
11,5600	1,715
11,5610	1,703
11,5620	1,692
11,5630	1,679
11,5640	1,668
11,5650	1,656
11,5660	1,643
11,5670	1,629
11,5680	1,616
11,5690	1,602
11,5700	1,588
11,5710	1,574
11,5720	1,560
11,5730	1,546
11,5740	1,532
11,5750	1,516
11,5760	1,500
11,5770	1,484
11,5780	1,470
11,5790	1,455
11,5800	1,437
11,5810	1,422
11,5820	1,404
11,5830	1,387
11,5840	1,371
11,5850	1,354
11,5860	1,337
11,5870	1,319
11,5880	1,301
11,5890	1,283
11,5900	1,264
11,5910	1,246
11,5920	1,228
11,5930	1,210
11,5940	1,191
11,5950	1,172
11,5960	1,153
11,5970	1,133
11,5980	1,114
11,5990	1,095
11,6000	1,074
11,6010	1,056
11,6020	1,035
11,6030	1,016
11,6040	0,996
11,6050	0,975
11,6060	0,957
11,6070	0,936
11,6080	0,917
11,6090	0,897
11,6100	0,878
11,6110	0,858
11,6120	0,837
11,6130	0,817
11,6140	0,798
11,6150	0,778
11,6160	0,757
11,6170	0,738
11,6180	0,719
11,6190	0,699
11,6200	0,680
11,6210	0,660
11,6220	0,641
11,6230	0,622
11,6240	0,603
11,6250	0,584
11,6260	0,565
11,6270	0,547
11,6280	0,529
11,6290	0,511
11,6300	0,493
11,6310	0,476
11,6320	0,459
11,6330	0,440
11,6340	0,424
11,6350	0,407
11,6360	0,390
11,6370	0,374
11,6380	0,358
11,6390	0,342
11,6400	0,327
11,6410	0,311
11,6420	0,297
11,6430	0,281
11,6440	0,267
11,6450	0,253
11,6460	0,239
11,6470	0,225
11,6480	0,212
11,6490	0,199
11,6500	0,187
11,6510	0,174
11,6520	0,163
11,6530	0,151
11,6540	0,140
11,6550	0,129
11,6560	0,118
11,6570	0,108
11,6580	0,097
11,6590	0,088
11,6600	0,080
11,6610	0,071
11,6620	0,061
11,6630	0,053
11,6640	0,046
11,6650	0,039
11,6660	0,031
11,6670	0,025
11,6680	0,019
11,6690	0,013
11,6700	0,008
11,6710	0,003
11,6720	-0,002
11,6730	-0,005
11,6740	-0,009
11,6750	-0,013
11,6760	-0,016
11,6770	-0,019
11,6780	-0,022
11,6790	-0,024
11,6800	-0,025
11,6810	-0,027
11,6820	-0,027
11,6830	-0,028
11,6840	-0,028
11,6850	-0,028
11,6860	-0,027
11,6870	-0,027
11,6880	-0,025
11,6890	-0,024
11,6900	-0,022
11,6910	-0,020
11,6920	-0,017
11,6930	-0,014
11,6940	-0,011
11,6950	-0,006
11,6960	-0,002
11,6970	0,003
11,6980	0,008
11,6990	0,013
11,7000	0,019
11,7010	0,025
11,7020	0,031
11,7030	0,038
11,7040	0,046
11,7050	0,053
11,7060	0,063
11,7070	0,071
11,7080	0,079
11,7090	0,088
11,7100	0,097
11,7110	0,107
11,7120	0,118
11,7130	0,129
11,7140	0,140
11,7150	0,151
11,7160	0,162
11,7170	0,174
11,7180	0,185
11,7190	0,198
11,7200	0,210
11,7210	0,225
11,7220	0,237
11,7230	0,251
11,7240	0,265
11,7250	0,280
11,7260	0,294
11,7270	0,308
11,7280	0,324
11,7290	0,338
11,7300	0,353
11,7310	0,369
11,7320	0,385
11,7330	0,402
11,7340	0,418
11,7350	0,434
11,7360	0,451
11,7370	0,468
11,7380	0,485
11,7390	0,504
11,7400	0,522
11,7410	0,539
11,7420	0,556
11,7430	0,575
11,7440	0,594
11,7450	0,611
11,7460	0,630
11,7470	0,649
11,7480	0,668
11,7490	0,686
11,7500	0,705
11,7510	0,724
11,7520	0,745
11,7530	0,763
11,7540	0,784
11,7550	0,803
11,7560	0,822
11,7570	0,842
11,7580	0,861
11,7590	0,880
11,7600	0,900
11,7610	0,919
11,7620	0,939
11,7630	0,958
11,7640	0,979
11,7650	0,997
11,7660	1,016
11,7670	1,037
11,7680	1,056
11,7690	1,076
11,7700	1,095
11,7710	1,114
11,7720	1,133
11,7730	1,151
11,7740	1,170
11,7750	1,189
11,7760	1,208
11,7770	1,225
11,7780	1,244
11,7790	1,261
11,7800	1,280
11,7810	1,297
11,7820	1,315
11,7830	1,332
11,7840	1,351
11,7850	1,368
11,7860	1,384
11,7870	1,401
11,7880	1,417
11,7890	1,433
11,7900	1,450
11,7910	1,466
11,7920	1,481
11,7930	1,497
11,7940	1,513
11,7950	1,527
11,7960	1,543
11,7970	1,557
11,7980	1,569
11,7990	1,583
11,8000	1,599
11,8010	1,612
11,8020	1,626
11,8030	1,638
11,8040	1,651
11,8050	1,663
11,8060	1,676
11,8070	1,687
11,8080	1,700
11,8090	1,711
11,8100	1,722
11,8110	1,733
11,8120	1,744
11,8130	1,753
11,8140	1,764
11,8150	1,773
11,8160	1,783
11,8170	1,792
11,8180	1,802
11,8190	1,811
11,8200	1,819
11,8210	1,827
11,8220	1,836
11,8230	1,844
11,8240	1,852
11,8250	1,858
11,8260	1,866
11,8270	1,872
11,8280	1,880
11,8290	1,887
11,8300	1,893
11,8310	1,898
11,8320	1,904
11,8330	1,909
11,8340	1,915
11,8350	1,920
11,8360	1,924
11,8370	1,929
11,8380	1,932
11,8390	1,937
11,8400	1,940
11,8410	1,945
11,8420	1,948
11,8430	1,951
11,8440	1,954
11,8450	1,957
11,8460	1,959
11,8470	1,962
11,8480	1,963
11,8490	1,965
11,8500	1,968
11,8510	1,970
11,8520	1,970
11,8530	1,971
11,8540	1,971
11,8550	1,973
11,8560	1,973
11,8570	1,973
11,8580	1,974
11,8590	1,974
11,8600	1,974
11,8610	1,973
11,8620	1,973
11,8630	1,971
11,8640	1,971
11,8650	1,970
11,8660	1,968
11,8670	1,967
11,8680	1,963
11,8690	1,962
11,8700	1,959
11,8710	1,957
11,8720	1,954
11,8730	1,951
11,8740	1,948
11,8750	1,945
11,8760	1,942
11,8770	1,937
11,8780	1,934
11,8790	1,929
11,8800	1,924
11,8810	1,920
11,8820	1,915
11,8830	1,909
11,8840	1,904
11,8850	1,898
11,8860	1,891
11,8870	1,885
11,8880	1,879
11,8890	1,872
11,8900	1,865
11,8910	1,858
11,8920	1,850
11,8930	1,843
11,8940	1,835
11,8950	1,827
11,8960	1,817
11,8970	1,810
11,8980	1,800
11,8990	1,791
11,9000	1,781
11,9010	1,772
11,9020	1,762
11,9030	1,751
11,9040	1,740
11,9050	1,729
11,9060	1,718
11,9070	1,707
11,9080	1,696
11,9090	1,684
11,9100	1,673
11,9110	1,660
11,9120	1,648
11,9130	1,635
11,9140	1,621
11,9150	1,607
11,9160	1,594
11,9170	1,580
11,9180	1,566
11,9190	1,550
11,9200	1,536
11,9210	1,522
11,9220	1,506
11,9230	1,491
11,9240	1,475
11,9250	1,459
11,9260	1,444
11,9270	1,428
11,9280	1,411
11,9290	1,393
11,9300	1,378
11,9310	1,360
11,9320	1,343
11,9330	1,326
11,9340	1,307
11,9350	1,290
11,9360	1,271
11,9370	1,252
11,9380	1,235
11,9390	1,216
11,9400	1,197
11,9410	1,178
11,9420	1,159
11,9430	1,140
11,9440	1,120
11,9450	1,101
11,9460	1,082
11,9470	1,062
11,9480	1,043
11,9490	1,023
11,9500	1,002
11,9510	0,983
11,9520	0,963
11,9530	0,942
11,9540	0,924
11,9550	0,903
11,9560	0,884
11,9570	0,864
11,9580	0,845
11,9590	0,825
11,9600	0,804
11,9610	0,784
11,9620	0,765
11,9630	0,745
11,9640	0,726
11,9650	0,705
11,9660	0,686
11,9670	0,666
11,9680	0,647
11,9690	0,628
11,9700	0,609
11,9710	0,591
11,9720	0,572
11,9730	0,553
11,9740	0,534
11,9750	0,517
11,9760	0,500
11,9770	0,482
11,9780	0,463
11,9790	0,446
11,9800	0,429
11,9810	0,412
11,9820	0,396
11,9830	0,379
11,9840	0,363
11,9850	0,347
11,9860	0,331
11,9870	0,316
11,9880	0,302
11,9890	0,286
11,9900	0,272
11,9910	0,258
11,9920	0,243
11,9930	0,229
11,9940	0,217
11,9950	0,204
11,9960	0,192
11,9970	0,179
11,9980	0,167
11,9990	0,156
12,0000	0,143
12,0010	0,132
12,0020	0,121
12,0030	0,112
12,0040	0,102
12,0050	0,091
12,0060	0,083
12,0070	0,074
12,0080	0,064
12,0090	0,057
12,0100	0,049
12,0110	0,041
12,0120	0,035
12,0130	0,027
12,0140	0,020
12,0150	0,016
12,0160	0,009
12,0170	0,005
12,0180	0,000
12,0190	-0,003
12,0200	-0,008
12,0210	-0,011
12,0220	-0,016
12,0230	-0,019
12,0240	-0,020
12,0250	-0,022
12,0260	-0,024
12,0270	-0,025
12,0280	-0,027
12,0290	-0,028
12,0300	-0,028
12,0310	-0,028
12,0320	-0,028
12,0330	-0,027
12,0340	-0,025
12,0350	-0,024
12,0360	-0,022
12,0370	-0,020
12,0380	-0,017
12,0390	-0,016
12,0400	-0,011
12,0410	-0,008
12,0420	-0,003
12,0430	0,002
12,0440	0,006
12,0450	0,011
12,0460	0,017
12,0470	0,022
12,0480	0,028
12,0490	0,036
12,0500	0,044
12,0510	0,052
12,0520	0,060
12,0530	0,068
12,0540	0,077
12,0550	0,085
12,0560	0,094
12,0570	0,104
12,0580	0,115
12,0590	0,124
12,0600	0,135
12,0610	0,148
12,0620	0,159
12,0630	0,170
12,0640	0,182
12,0650	0,195
12,0660	0,207
12,0670	0,220
12,0680	0,232
12,0690	0,247
12,0700	0,261
12,0710	0,275
12,0720	0,289
12,0730	0,303
12,0740	0,317
12,0750	0,333
12,0760	0,349
12,0770	0,364
12,0780	0,380
12,0790	0,396
12,0800	0,412
12,0810	0,429
12,0820	0,446
12,0830	0,463
12,0840	0,481
12,0850	0,498
12,0860	0,515
12,0870	0,533
12,0880	0,551
12,0890	0,569
12,0900	0,587
12,0910	0,606
12,0920	0,624
12,0930	0,642
12,0940	0,661
12,0950	0,680
12,0960	0,699
12,0970	0,718
12,0980	0,738
12,0990	0,757
12,1000	0,776
12,1010	0,796
12,1020	0,815
12,1030	0,836
12,1040	0,855
12,1050	0,873
12,1060	0,894
12,1070	0,913
12,1080	0,933
12,1090	0,952
12,1100	0,971
12,1110	0,991
12,1120	1,010
12,1130	1,029
12,1140	1,049
12,1150	1,068
12,1160	1,089
12,1170	1,107
12,1180	1,126
12,1190	1,145
12,1200	1,164
12,1210	1,183
12,1220	1,202
12,1230	1,219
12,1240	1,238
12,1250	1,255
12,1260	1,274
12,1270	1,291
12,1280	1,310
12,1290	1,327
12,1300	1,345
12,1310	1,362
12,1320	1,379
12,1330	1,395
12,1340	1,412
12,1350	1,428
12,1360	1,444
12,1370	1,459
12,1380	1,475
12,1390	1,491
12,1400	1,506
12,1410	1,522
12,1420	1,536
12,1430	1,550
12,1440	1,565
12,1450	1,579
12,1460	1,593
12,1470	1,607
12,1480	1,621
12,1490	1,634
12,1500	1,646
12,1510	1,659
12,1520	1,671
12,1530	1,682
12,1540	1,695
12,1550	1,706
12,1560	1,718
12,1570	1,729
12,1580	1,739
12,1590	1,750
12,1600	1,761
12,1610	1,770
12,1620	1,780
12,1630	1,789
12,1640	1,799
12,1650	1,808
12,1660	1,816
12,1670	1,825
12,1680	1,833
12,1690	1,841
12,1700	1,849
12,1710	1,857
12,1720	1,863
12,1730	1,871
12,1740	1,877
12,1750	1,883
12,1760	1,890
12,1770	1,896
12,1780	1,902
12,1790	1,907
12,1800	1,913
12,1810	1,918
12,1820	1,923
12,1830	1,927
12,1840	1,931
12,1850	1,935
12,1860	1,938
12,1870	1,943
12,1880	1,946
12,1890	1,949
12,1900	1,953
12,1910	1,956
12,1920	1,959
12,1930	1,960
12,1940	1,963
12,1950	1,965
12,1960	1,967
12,1970	1,968
12,1980	1,970
12,1990	1,971
12,2000	1,971
12,2010	1,973
12,2020	1,973
12,2030	1,973
12,2040	1,974
12,2050	1,974
12,2060	1,974
12,2070	1,974
12,2080	1,973
12,2090	1,973
12,2100	1,971
12,2110	1,970
12,2120	1,968
12,2130	1,967
12,2140	1,965
12,2150	1,963
12,2160	1,960
12,2170	1,957
12,2180	1,956
12,2190	1,953
12,2200	1,949
12,2210	1,946
12,2220	1,943
12,2230	1,938
12,2240	1,935
12,2250	1,931
12,2260	1,926
12,2270	1,921
12,2280	1,916
12,2290	1,912
12,2300	1,905
12,2310	1,901
12,2320	1,894
12,2330	1,888
12,2340	1,882
12,2350	1,876
12,2360	1,868
12,2370	1,861
12,2380	1,854
12,2390	1,846
12,2400	1,838
12,2410	1,830
12,2420	1,822
12,2430	1,813
12,2440	1,805
12,2450	1,795
12,2460	1,786
12,2470	1,777
12,2480	1,767
12,2490	1,756
12,2500	1,745
12,2510	1,736
12,2520	1,725
12,2530	1,712
12,2540	1,701
12,2550	1,690
12,2560	1,678
12,2570	1,665
12,2580	1,652
12,2590	1,640
12,2600	1,627
12,2610	1,613
12,2620	1,601
12,2630	1,587
12,2640	1,572
12,2650	1,558
12,2660	1,543
12,2670	1,528
12,2680	1,513
12,2690	1,499
12,2700	1,483
12,2710	1,467
12,2720	1,451
12,2730	1,436
12,2740	1,418
12,2750	1,401
12,2760	1,385
12,2770	1,368
12,2780	1,351
12,2790	1,334
12,2800	1,316
12,2810	1,297
12,2820	1,280
12,2830	1,261
12,2840	1,243
12,2850	1,224
12,2860	1,206
12,2870	1,188
12,2880	1,169
12,2890	1,150
12,2900	1,129
12,2910	1,111
12,2920	1,090
12,2930	1,071
12,2940	1,052
12,2950	1,032
12,2960	1,013
12,2970	0,993
12,2980	0,972
12,2990	0,953
12,3000	0,933
12,3010	0,914
12,3020	0,894
12,3030	0,873
12,3040	0,855
12,3050	0,834
12,3060	0,814
12,3070	0,793
12,3080	0,774
12,3090	0,754
12,3100	0,735
12,3110	0,716
12,3120	0,696
12,3130	0,675
12,3140	0,657
12,3150	0,638
12,3160	0,619
12,3170	0,600
12,3180	0,581
12,3190	0,562
12,3200	0,543
12,3210	0,526
12,3220	0,507
12,3230	0,490
12,3240	0,473
12,3250	0,456
12,3260	0,438
12,3270	0,421
12,3280	0,404
12,3290	0,386
12,3300	0,371
12,3310	0,355
12,3320	0,339
12,3330	0,324
12,3340	0,309
12,3350	0,294
12,3360	0,280
12,3370	0,264
12,3380	0,250
12,3390	0,236
12,3400	0,223
12,3410	0,210
12,3420	0,198
12,3430	0,185
12,3440	0,173
12,3450	0,162
12,3460	0,149
12,3470	0,138
12,3480	0,127
12,3490	0,116
12,3500	0,107
12,3510	0,097
12,3520	0,088
12,3530	0,079
12,3540	0,069
12,3550	0,061
12,3560	0,053
12,3570	0,046
12,3580	0,038
12,3590	0,031
12,3600	0,024
12,3610	0,019
12,3620	0,013
12,3630	0,008
12,3640	0,003
12,3650	-0,002
12,3660	-0,006
12,3670	-0,009
12,3680	-0,014
12,3690	-0,017
12,3700	-0,019
12,3710	-0,022
12,3720	-0,024
12,3730	-0,025
12,3740	-0,027
12,3750	-0,027
12,3760	-0,028
12,3770	-0,028
12,3780	-0,028
12,3790	-0,027
12,3800	-0,027
12,3810	-0,025
12,3820	-0,024
12,3830	-0,022
12,3840	-0,019
12,3850	-0,017
12,3860	-0,014
12,3870	-0,009
12,3880	-0,006
12,3890	-0,002
12,3900	0,003
12,3910	0,009
12,3920	0,014
12,3930	0,019
12,3940	0,025
12,3950	0,031
12,3960	0,039
12,3970	0,047
12,3980	0,055
12,3990	0,063
12,4000	0,072
12,4010	0,080
12,4020	0,090
12,4030	0,099
12,4040	0,108
12,4050	0,119
12,4060	0,129
12,4070	0,141
12,4080	0,152
12,4090	0,163
12,4100	0,176
12,4110	0,187
12,4120	0,199
12,4130	0,212
12,4140	0,226
12,4150	0,239
12,4160	0,253
12,4170	0,267
12,4180	0,280
12,4190	0,295
12,4200	0,309
12,4210	0,325
12,4220	0,339
12,4230	0,355
12,4240	0,371
12,4250	0,386
12,4260	0,404
12,4270	0,419
12,4280	0,437
12,4290	0,452
12,4300	0,470
12,4310	0,487
12,4320	0,504
12,4330	0,523
12,4340	0,540
12,4350	0,558
12,4360	0,576
12,4370	0,595
12,4380	0,614
12,4390	0,631
12,4400	0,650
12,4410	0,669
12,4420	0,688
12,4430	0,707
12,4440	0,726
12,4450	0,746
12,4460	0,765
12,4470	0,785
12,4480	0,804
12,4490	0,823
12,4500	0,844
12,4510	0,862
12,4520	0,881
12,4530	0,902
12,4540	0,920
12,4550	0,941
12,4560	0,960
12,4570	0,979
12,4580	0,999
12,4590	1,018
12,4600	1,037
12,4610	1,057
12,4620	1,076
12,4630	1,096
12,4640	1,115
12,4650	1,134
12,4660	1,153
12,4670	1,172
12,4680	1,191
12,4690	1,208
12,4700	1,227
12,4710	1,244
12,4720	1,263
12,4730	1,280
12,4740	1,299
12,4750	1,316
12,4760	1,334
12,4770	1,351
12,4780	1,368
12,4790	1,385
12,4800	1,401
12,4810	1,418
12,4820	1,434
12,4830	1,450
12,4840	1,466
12,4850	1,481
12,4860	1,497
12,4870	1,513
12,4880	1,528
12,4890	1,543
12,4900	1,557
12,4910	1,571
12,4920	1,585
12,4930	1,599
12,4940	1,612
12,4950	1,626
12,4960	1,638
12,4970	1,651
12,4980	1,663
12,4990	1,676
12,5000	1,687
12,5010	1,700
12,5020	1,711
12,5030	1,722
12,5040	1,733
12,5050	1,744
12,5060	1,753
12,5070	1,764
12,5080	1,773
12,5090	1,783
12,5100	1,792
12,5110	1,802
12,5120	1,811
12,5130	1,819
12,5140	1,827
12,5150	1,836
12,5160	1,844
12,5170	1,850
12,5180	1,858
12,5190	1,866
12,5200	1,872
12,5210	1,880
12,5220	1,887
12,5230	1,891
12,5240	1,898
12,5250	1,904
12,5260	1,909
12,5270	1,915
12,5280	1,920
12,5290	1,924
12,5300	1,927
12,5310	1,932
12,5320	1,937
12,5330	1,940
12,5340	1,945
12,5350	1,948
12,5360	1,951
12,5370	1,954
12,5380	1,956
12,5390	1,959
12,5400	1,962
12,5410	1,963
12,5420	1,965
12,5430	1,967
12,5440	1,968
12,5450	1,970
12,5460	1,971
12,5470	1,971
12,5480	1,973
12,5490	1,973
12,5500	1,973
12,5510	1,974
12,5520	1,974
12,5530	1,974
12,5540	1,973
12,5550	1,973
12,5560	1,973
12,5570	1,971
12,5580	1,970
12,5590	1,968
12,5600	1,967
12,5610	1,965
12,5620	1,962
12,5630	1,960
12,5640	1,957
12,5650	1,954
12,5660	1,953
12,5670	1,949
12,5680	1,945
12,5690	1,942
12,5700	1,938
12,5710	1,934
12,5720	1,929
12,5730	1,926
12,5740	1,921
12,5750	1,915
12,5760	1,910
12,5770	1,904
12,5780	1,899
12,5790	1,893
12,5800	1,887
12,5810	1,880
12,5820	1,874
12,5830	1,866
12,5840	1,860
12,5850	1,852
12,5860	1,844
12,5870	1,836
12,5880	1,828
12,5890	1,819
12,5900	1,811
12,5910	1,802
12,5920	1,792
12,5930	1,783
12,5940	1,773
12,5950	1,764
12,5960	1,755
12,5970	1,744
12,5980	1,733
12,5990	1,722
12,6000	1,709
12,6010	1,698
12,6020	1,687
12,6030	1,674
12,6040	1,662
12,6050	1,649
12,6060	1,637
12,6070	1,624
12,6080	1,610
12,6090	1,598
12,6100	1,583
12,6110	1,569
12,6120	1,555
12,6130	1,539
12,6140	1,525
12,6150	1,510
12,6160	1,494
12,6170	1,478
12,6180	1,464
12,6190	1,448
12,6200	1,431
12,6210	1,414
12,6220	1,398
12,6230	1,381
12,6240	1,363
12,6250	1,348
12,6260	1,329
12,6270	1,312
12,6280	1,293
12,6290	1,275
12,6300	1,257
12,6310	1,239
12,6320	1,221
12,6330	1,202
12,6340	1,183
12,6350	1,164
12,6360	1,145
12,6370	1,125
12,6380	1,106
12,6390	1,087
12,6400	1,067
12,6410	1,048
12,6420	1,029
12,6430	1,008
12,6440	0,988
12,6450	0,968
12,6460	0,949
12,6470	0,928
12,6480	0,909
12,6490	0,889
12,6500	0,870
12,6510	0,850
12,6520	0,829
12,6530	0,809
12,6540	0,790
12,6550	0,770
12,6560	0,751
12,6570	0,730
12,6580	0,712
12,6590	0,691
12,6600	0,672
12,6610	0,652
12,6620	0,633
12,6630	0,614
12,6640	0,595
12,6650	0,576
12,6660	0,558
12,6670	0,540
12,6680	0,522
12,6690	0,504
12,6700	0,487
12,6710	0,470
12,6720	0,451
12,6730	0,434
12,6740	0,418
12,6750	0,401
12,6760	0,383
12,6770	0,368
12,6780	0,352
12,6790	0,336
12,6800	0,320
12,6810	0,306
12,6820	0,291
12,6830	0,276
12,6840	0,261
12,6850	0,247
12,6860	0,234
12,6870	0,220
12,6880	0,207
12,6890	0,195
12,6900	0,182
12,6910	0,171
12,6920	0,159
12,6930	0,148
12,6940	0,135
12,6950	0,124
12,6960	0,115
12,6970	0,105
12,6980	0,094
12,6990	0,085
12,7000	0,077
12,7010	0,068
12,7020	0,060
12,7030	0,052
12,7040	0,044
12,7050	0,036
12,7060	0,030
12,7070	0,024
12,7080	0,017
12,7090	0,011
12,7100	0,006
12,7110	0,002
12,7120	-0,003
12,7130	-0,006
12,7140	-0,011
12,7150	-0,014
12,7160	-0,017
12,7170	-0,020
12,7180	-0,022
12,7190	-0,024
12,7200	-0,025
12,7210	-0,027
12,7220	-0,027
12,7230	-0,028
12,7240	-0,028
12,7250	-0,028
12,7260	-0,027
12,7270	-0,027
12,7280	-0,025
12,7290	-0,024
12,7300	-0,022
12,7310	-0,019
12,7320	-0,016
12,7330	-0,013
12,7340	-0,009
12,7350	-0,005
12,7360	0,000
12,7370	0,005
12,7380	0,009
12,7390	0,014
12,7400	0,020
12,7410	0,027
12,7420	0,033
12,7430	0,041
12,7440	0,049
12,7450	0,057
12,7460	0,064
12,7470	0,074
12,7480	0,082
12,7490	0,091
12,7500	0,101
12,7510	0,110
12,7520	0,121
12,7530	0,132
12,7540	0,143
12,7550	0,154
12,7560	0,165
12,7570	0,178
12,7580	0,190
12,7590	0,201
12,7600	0,215
12,7610	0,228
12,7620	0,242
12,7630	0,254
12,7640	0,269
12,7650	0,283
12,7660	0,297
12,7670	0,313
12,7680	0,327
12,7690	0,342
12,7700	0,358
12,7710	0,374
12,7720	0,390
12,7730	0,405
12,7740	0,423
12,7750	0,438
12,7760	0,456
12,7770	0,473
12,7780	0,490
12,7790	0,507
12,7800	0,525
12,7810	0,543
12,7820	0,561
12,7830	0,580
12,7840	0,598
12,7850	0,616
12,7860	0,635
12,7870	0,653
12,7880	0,672
12,7890	0,691
12,7900	0,710
12,7910	0,729
12,7920	0,749
12,7930	0,768
12,7940	0,789
12,7950	0,807
12,7960	0,826
12,7970	0,845
12,7980	0,866
12,7990	0,884
12,8000	0,905
12,8010	0,924
12,8020	0,944
12,8030	0,963
12,8040	0,982
12,8050	1,001
12,8060	1,021
12,8070	1,040
12,8080	1,060
12,8090	1,079
12,8100	1,098
12,8110	1,117
12,8120	1,136
12,8130	1,155
12,8140	1,173
12,8150	1,192
12,8160	1,211
12,8170	1,228
12,8180	1,247
12,8190	1,264
12,8200	1,283
12,8210	1,301
12,8220	1,318
12,8230	1,335
12,8240	1,354
12,8250	1,370
12,8260	1,387
12,8270	1,403
